TreeDepth,Index,Address,Module,Symbol
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_ksecurity_l1_1_1_QueryUpdateFileEaAllowedExt
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_ksr_l1_1_4_KsrClaimPersistedMemory
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_ksr_l1_1_4_KsrCleanupPageDatabase
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_ksr_l1_1_4_KsrEnumeratePersistedMemory
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_ksr_l1_1_4_KsrGetFirmwareInformation
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_ksr_l1_1_4_KsrInitPageDatabase
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_ksr_l1_1_4_KsrInitSystem
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_ksr_l1_1_4_KsrMdlToMemoryRuns
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_ksr_l1_1_4_KsrPersistMemoryWithMetadata
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_ksr_l1_1_4_KsrQueryMetadata
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_runlevels_l1_1_0_ExpInitializeRunLevel0
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_stateseparation_l1_1_0_ExpInitializeStateSeparationPhase0
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_stateseparation_l1_1_0_ExpInitializeStateSeparationPhase1
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_stateseparation_l1_1_0_ExpInitializeStateSeparationPhase2
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtCommitComplete
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtCommitEnlistment
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtCommitTransaction
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtCreateEnlistment
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtCreateResourceManager
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtCreateTransaction
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtCreateTransactionManager
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtEnumerateTransactionObject
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtFreezeTransactions
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtGetNotificationResourceManager
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtOpenEnlistment
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtOpenResourceManager
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtOpenTransaction
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtOpenTransactionManager
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtPrePrepareComplete
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtPrePrepareEnlistment
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtPrepareComplete
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtPrepareEnlistment
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtPropagationComplete
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtPropagationFailed
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtQueryInformationEnlistment
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtQueryInformationResourceManager
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtQueryInformationTransaction
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtQueryInformationTransactionManager
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtReadOnlyEnlistment
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtRecoverEnlistment
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtRecoverResourceManager
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtRecoverTransactionManager
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtRegisterProtocolAddressInformation
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtRenameTransactionManager
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtRollbackComplete
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtRollbackEnlistment
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtRollbackTransaction
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtRollforwardTransactionManager
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtSetInformationEnlistment
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtSetInformationResourceManager
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtSetInformationTransaction
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtSetInformationTransactionManager
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtSinglePhaseReject
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtThawTransactions
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmCancelPropagationRequest
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmCommitComplete
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmCommitEnlistment
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmCommitTransaction
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmCreateEnlistment
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmCurrentTransaction
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmDereferenceEnlistmentKey
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmEnableCallbacks
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmEndPropagationRequest
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmFreezeTransactions
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmInitSystem
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmInitializeTransactionManager
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmPrePrepareComplete
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmPrePrepareEnlistment
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmPrepareComplete
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmPrepareEnlistment
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmPropagationComplete
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmPropagationFailed
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmReadOnlyEnlistment
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmRecoverEnlistment
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmRecoverResourceManager
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmRecoverTransactionManager
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmReferenceEnlistmentKey
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmRenameTransactionManager
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmRequestOutcomeEnlistment
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmRollbackComplete
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmRollbackEnlistment
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmRollbackTransaction
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmSetCurrentTransaction
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmSinglePhaseReject
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmThawTransactions
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_trace_l1_1_0_TraceInitSystem
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_ucode_l1_1_0_ExpMicrocodeInformationLoad
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_ucode_l1_1_0_ExpMicrocodeInformationUnload
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_ucode_l1_1_0_ExpMicrocodeInitialization
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_werkernel_l1_1_1_WerLiveKernelCancelReport
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_werkernel_l1_1_1_WerLiveKernelCloseHandle
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_werkernel_l1_1_1_WerLiveKernelCreateReport
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_werkernel_l1_1_1_WerLiveKernelInitSystem
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_werkernel_l1_1_1_WerLiveKernelOpenDumpFile
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_werkernel_l1_1_1_WerLiveKernelSubmitReport
0,469,0xf8032f38aa40,ntoskrnl,xHalAllocateGsivForSecondaryInterrupt
0,469,0xf8032f38aa40,ntoskrnl,xHalAllocateMessageTarget
0,469,0xf8032f38aa40,ntoskrnl,xHalCaptureLastBranchRecordStack
0,469,0xf8032f38aa40,ntoskrnl,xHalClockTimerArm
0,469,0xf8032f38aa40,ntoskrnl,xHalConfigureLastBranchRecord
0,469,0xf8032f38aa40,ntoskrnl,xHalConnectSyntheticInterrupt
0,469,0xf8032f38aa40,ntoskrnl,xHalConnectThermalInterrupt
0,469,0xf8032f38aa40,ntoskrnl,xHalDmaCheckAdapterToken
0,469,0xf8032f38aa40,ntoskrnl,xHalDmaLinkDeviceObjectByToken
0,469,0xf8032f38aa40,ntoskrnl,xHalEndMirroring
0,469,0xf8032f38aa40,ntoskrnl,xHalEnumerateEnvironmentVariablesWithFilter
0,469,0xf8032f38aa40,ntoskrnl,xHalEnumerateUnmaskedInterrupts
0,469,0xf8032f38aa40,ntoskrnl,xHalGetProcessorStats
0,469,0xf8032f38aa40,ntoskrnl,xHalGetVectorInput
0,469,0xf8032f38aa40,ntoskrnl,xHalInitPnpDriver
0,469,0xf8032f38aa40,ntoskrnl,xHalInitPowerManagement
0,469,0xf8032f38aa40,ntoskrnl,xHalInterruptGetHighestPriorityInterrupt
0,469,0xf8032f38aa40,ntoskrnl,xHalInterruptSetDestination
0,469,0xf8032f38aa40,ntoskrnl,xHalInterruptVectorDataToGsiv
0,469,0xf8032f38aa40,ntoskrnl,xHalIommuCreateAtsDevice
0,469,0xf8032f38aa40,ntoskrnl,xHalIommuGetAtsSettings
0,469,0xf8032f38aa40,ntoskrnl,xHalIommuGetDomainTransitionSupport
0,469,0xf8032f38aa40,ntoskrnl,xHalMaskInterrupt
0,469,0xf8032f38aa40,ntoskrnl,xHalMirrorPhysicalMemory
0,469,0xf8032f38aa40,ntoskrnl,xHalMirrorVerify
0,469,0xf8032f38aa40,ntoskrnl,xHalPrepareProcessorForIdle
0,469,0xf8032f38aa40,ntoskrnl,xHalProcessorFreeze
0,469,0xf8032f38aa40,ntoskrnl,xHalProcessorOff
0,469,0xf8032f38aa40,ntoskrnl,xHalProcessorOn
0,469,0xf8032f38aa40,ntoskrnl,xHalQueryCapsuleCapabilities
0,469,0xf8032f38aa40,ntoskrnl,xHalReadWheaPhysicalMemory
0,469,0xf8032f38aa40,ntoskrnl,xHalRequestGenericErrorRecovery
0,469,0xf8032f38aa40,ntoskrnl,xHalRequestInterrupt
0,469,0xf8032f38aa40,ntoskrnl,xHalSecondaryInterruptQueryPrimaryInformation
0,469,0xf8032f38aa40,ntoskrnl,xHalStartLastBranchRecord
0,469,0xf8032f38aa40,ntoskrnl,xHalStartProfileInterruptEx
0,469,0xf8032f38aa40,ntoskrnl,xHalStopLastBranchRecord
0,469,0xf8032f38aa40,ntoskrnl,xHalTimerQueryHostPerformanceCounter
0,469,0xf8032f38aa40,ntoskrnl,xHalTopologyQueryProcessorRelationships
0,469,0xf8032f38aa40,ntoskrnl,xHalUnmaskInterrupt
0,469,0xf8032f38aa40,ntoskrnl,xHalUpdateCapsule
0,469,0xf8032f38aa40,ntoskrnl,xHalWheaInitProcessorGenericSection
0,469,0xf8032f38aa40,ntoskrnl,xHalWriteWheaPhysicalMemory
0,470,0xf8032f94c9d0,ntoskrnl,NtUnloadDriver
0,471,0xf8032f793140,ntoskrnl,NtUnloadKey
0,472,0xf8032f8684a0,ntoskrnl,NtUnloadKey2
0,473,0xf8032f790e50,ntoskrnl,NtUnloadKeyEx
0,474,0xf8032f7b8770,ntoskrnl,NtUnlockFile
0,475,0xf8032f2f1c10,ntoskrnl,NtUnlockVirtualMemory
0,476,0xf8032f70b670,ntoskrnl,NtUnmapViewOfSectionEx
0,477,0xf8032f76c080,ntoskrnl,NtUnsubscribeWnfStateChange
0,478,0xf8032f76d420,ntoskrnl,NtUpdateWnfStateData
0,479,0xf8032f806e40,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,479,0xf8032f806e40,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,479,0xf8032f806e40,ntoskrnl,NtCreateEventPair
0,479,0xf8032f806e40,ntoskrnl,NtDirectGraphicsCall
0,479,0xf8032f806e40,ntoskrnl,NtFilterTokenEx
0,479,0xf8032f806e40,ntoskrnl,NtOpenEventPair
0,479,0xf8032f806e40,ntoskrnl,NtSetHighEventPair
0,479,0xf8032f806e40,ntoskrnl,NtSetHighWaitLowEventPair
0,479,0xf8032f806e40,ntoskrnl,NtSetLowEventPair
0,479,0xf8032f806e40,ntoskrnl,NtSetLowWaitHighEventPair
0,479,0xf8032f806e40,ntoskrnl,NtVdmControl
0,479,0xf8032f806e40,ntoskrnl,NtWaitHighEventPair
0,479,0xf8032f806e40,ntoskrnl,NtWaitLowEventPair
0,479,0xf8032f806e40,ntoskrnl,PsNotifyWriteToExecutableMemory
0,479,0xf8032f806e40,ntoskrnl,SeAdjustObjectSecurity
0,479,0xf8032f806e40,ntoskrnl,xHalIommuMapDevice
0,479,0xf8032f806e40,ntoskrnl,xHalLoadMicrocode
0,479,0xf8032f806e40,ntoskrnl,xHalPostMicrocodeUpdate
0,479,0xf8032f806e40,ntoskrnl,xHalUnloadMicrocode
0,480,0xf8032f7b1450,ntoskrnl,NtWaitForAlertByThreadId
0,481,0xf8032f934c60,ntoskrnl,NtWaitForDebugEvent
0,482,0xf8032f9f8600,ntoskrnl,NtWaitForKeyedEvent
0,483,0xf8032f2e76b0,ntoskrnl,NtWaitForWorkViaWorkerFactory
0,484,0xf8032f806e40,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,484,0xf8032f806e40,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,484,0xf8032f806e40,ntoskrnl,NtCreateEventPair
0,484,0xf8032f806e40,ntoskrnl,NtDirectGraphicsCall
0,484,0xf8032f806e40,ntoskrnl,NtFilterTokenEx
0,484,0xf8032f806e40,ntoskrnl,NtOpenEventPair
0,484,0xf8032f806e40,ntoskrnl,NtSetHighEventPair
0,484,0xf8032f806e40,ntoskrnl,NtSetHighWaitLowEventPair
0,484,0xf8032f806e40,ntoskrnl,NtSetLowEventPair
0,484,0xf8032f806e40,ntoskrnl,NtSetLowWaitHighEventPair
0,484,0xf8032f806e40,ntoskrnl,NtVdmControl
0,484,0xf8032f806e40,ntoskrnl,NtWaitHighEventPair
0,484,0xf8032f806e40,ntoskrnl,NtWaitLowEventPair
0,484,0xf8032f806e40,ntoskrnl,PsNotifyWriteToExecutableMemory
0,484,0xf8032f806e40,ntoskrnl,SeAdjustObjectSecurity
0,484,0xf8032f806e40,ntoskrnl,xHalIommuMapDevice
0,484,0xf8032f806e40,ntoskrnl,xHalLoadMicrocode
0,484,0xf8032f806e40,ntoskrnl,xHalPostMicrocodeUpdate
0,484,0xf8032f806e40,ntoskrnl,xHalUnloadMicrocode
0,485,0xf8032f806e40,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,485,0xf8032f806e40,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,485,0xf8032f806e40,ntoskrnl,NtCreateEventPair
0,485,0xf8032f806e40,ntoskrnl,NtDirectGraphicsCall
0,485,0xf8032f806e40,ntoskrnl,NtFilterTokenEx
0,485,0xf8032f806e40,ntoskrnl,NtOpenEventPair
0,485,0xf8032f806e40,ntoskrnl,NtSetHighEventPair
0,485,0xf8032f806e40,ntoskrnl,NtSetHighWaitLowEventPair
0,485,0xf8032f806e40,ntoskrnl,NtSetLowEventPair
0,485,0xf8032f806e40,ntoskrnl,NtSetLowWaitHighEventPair
0,485,0xf8032f806e40,ntoskrnl,NtVdmControl
0,485,0xf8032f806e40,ntoskrnl,NtWaitHighEventPair
0,485,0xf8032f806e40,ntoskrnl,NtWaitLowEventPair
0,485,0xf8032f806e40,ntoskrnl,PsNotifyWriteToExecutableMemory
0,485,0xf8032f806e40,ntoskrnl,SeAdjustObjectSecurity
0,485,0xf8032f806e40,ntoskrnl,xHalIommuMapDevice
0,485,0xf8032f806e40,ntoskrnl,xHalLoadMicrocode
0,485,0xf8032f806e40,ntoskrnl,xHalPostMicrocodeUpdate
0,485,0xf8032f806e40,ntoskrnl,xHalUnloadMicrocode

