TreeDepth,Offset,Name
0,0xe78f1860a840,\\Windows\\System32\\LockAppBroker.dll
0,0xe78f1860a9d0,\\Windows\\System32\\MTF.dll
0,0xe78f1860acf0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Code Cache\\js\\18a06a238ca86b03_0
0,0xe78f1860ae80,\\Windows\\System32\\EhStorShell.dll
0,0xe78f1860b1a0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Cache\\Cache_Data\\f_0000a4
0,0xe78f1860b330,\\Windows\\Fonts\\arial.ttf
0,0xe78f1860b4c0,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0xe78f1860b7e0,\\Windows\\ServiceProfiles\\NetworkService\\AppData\\Local\\Microsoft\\Windows\\DeliveryOptimization\\State\\dosvcState.dat.LOG2
0,0xe78f1860b970,\\Windows\\System32\\VAN.dll
0,0xe78f1860bc90,\\Windows\\System32\\umrdp.dll
0,0xe78f1860be20,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Code Cache\\js\\c9892c5722d0de8e_0
0,0xe78f1860c140,\\Program Files\\Common Files\\microsoft shared\\ink\\tabskb.dll
0,0xe78f1860c5f0,\\Windows\\System32\\regapi.dll
0,0xe78f1860c780,\\Windows\\en-GB\\explorer.exe.mui
0,0xe78f1860caa0,\\Windows\\System32\\ulib.dll
0,0xe78f1860cc30,\\Windows\\System32
0,0xe78f1860cdc0,\\Windows\\System32\\en-US\\vsstrace.dll.mui
0,0xe78f1860d0e0,\\Windows\\System32\\wbem\\wbemcore.dll
0,0xe78f1860dbd0,\\Program Files\\Common Files\\microsoft shared\\ink\\InkObj.dll
0,0xe78f1860dd60,\\Program Files\\Common Files\\microsoft shared\\ink\\tipskins.dll
0,0xe78f1860def0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-PushNotification-Platform%4Admin.evtx
0,0xe78f1860e530,\\Program Files\\Common Files\\microsoft shared\\ink\\TabTip.exe
0,0xe78f1860e6c0,\\$Directory
0,0xe78f1860e850,\\Windows\\ShellExperiences\\JumpViewUI.dll
0,0xe78f1860ee90,\\Windows\\Fonts\\Nirmala.ttf
0,0xe78f1860f1b0,\\Windows\\System32\\wiatrace.dll
0,0xe78f1860f340,\\Windows\\System32\\scrobj.dll
0,0xe78f1860f4d0,\\Windows\\System32\\sensrsvc.dll
0,0xe78f1860f7f0,\\LOCAL\\mojo.8028.5008.11083333899812118100
0,0xe78f1860f980,\\Windows\\System32\\seclogon.dll
0,0xe78f1860fca0,\\Windows\\System32\\UIRibbon.dll
0,0xe78f18610150,\\Windows\\System32\\rasplap.dll
0,0xe78f18610470,\\$Directory
0,0xe78f18610600,\\Windows\\System32\\scrrun.dll
0,0xe78f18610790,\\$Directory
0,0xe78f18610920,\\Windows\\Fonts\\NirmalaB.ttf
0,0xe78f18610ab0,\\$Directory
0,0xe78f18610c40,\\Windows\\Fonts\\NirmalaS.ttf
0,0xe78f186110f0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\load_statistics.db-shm
0,0xe78f18611280,\\Windows\\System32\\en-GB\\winnlsres.dll.mui
0,0xe78f18611410,\\$ConvertToNonresident
0,0xe78f186115a0,\\$Directory
0,0xe78f18611730,\\Windows\\System32\\termsrv.dll
0,0xe78f186118c0,\\Windows\\UUS\\amd64\\wuuhosdeployment.dll
0,0xe78f18611be0,\\Windows\\System32\\unenrollhook.dll
0,0xe78f18611d70,\\Windows\\System32\\SensorsApi.dll
0,0xe78f18612220,\\Windows\\Fonts\\times.ttf
0,0xe78f18612540,\\Windows\\System32\\ACPBackgroundManagerPolicy.dll
0,0xe78f186126d0,\\LOCAL\\mojo.8028.5008.11083333899812118100
0,0xe78f18612860,\\$ConvertToNonresident
0,0xe78f18612ea0,\\Windows\\System32\\wbem\\wbemdisp.dll
0,0xe78f186134e0,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.22621.317_none_a9434687c10c9fa2
0,0xe78f18613670,\\Program Files (x86)\\Microsoft\\EdgeCore\\111.0.1661.54\\v8_context_snapshot.bin
0,0xe78f18613800,\\Windows\\System32\\ncobjapi.dll
0,0xe78f18613b20,\\Windows\\System32\\wbem\\Repository\\MAPPING1.MAP
0,0xe78f18613cb0,\\Windows\\System32\\wbem\\repdrvfs.dll
0,0xe78f18614160,\\Windows\\System32\\wbem\\wmiutils.dll
0,0xe78f186142f0,\\Windows\\System32\\VaultRoaming.dll
0,0xe78f18614610,\\Windows\\System32\\wbem\\wbemsvc.dll
0,0xe78f186147a0,\\Windows\\System32\\wbem\\fastprox.dll
0,0xe78f18614c50,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-HelloForBusiness%4Operational.evtx
0,0xe78f18614de0,\\Windows\\System32\\dmenterprisediagnostics.dll
0,0xe78f18615290,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.StartMenuExperienceHost_10.0.22621.1_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat.LOG2
0,0xe78f18615740,\\Windows\\System32\\SensorsClassExtension.dll
0,0xe78f186158d0,\\Windows\\System32\\en-US\\mswsock.dll.mui
0,0xe78f18615a60,\\Windows\\System32\\en-GB\\crypt32.dll.mui
0,0xe78f18615bf0,\\Windows\\System32\\AboutSettingsHandlers.dll
0,0xe78f18615d80,\\Windows\\System32\\en-GB\\Windows.Web.dll.mui
0,0xe78f186160a0,\\Users\\mapo9\\AppData\\LocalLow\\Microsoft\\CryptnetUrlCache\\MetaData\\7423F88C7F265F0DEFC08EA88C3BDE45_AA1E8580D4EBC816148CE81268683776
0,0xe78f18616230,\\Windows\\System32\\Windows.UI.Search.dll
0,0xe78f186163c0,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0xe78f186166e0,\\Windows\\System32\\QuickActionsDataModel.dll
0,0xe78f18616870,\\Windows\\System32\\msisip.dll
0,0xe78f18616a00,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider%4Admin.evtx
0,0xe78f18616b90,\\Windows\\System32\\PlayToManager.dll
0,0xe78f18616d20,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\Cortana.Settings.winmd
0,0xe78f18616eb0,\\Windows\\Fonts\\timesbi.ttf
0,0xe78f186171d0,\\Windows\\System32\\WindowsCodecsExt.dll
0,0xe78f186174f0,\\Windows\\System32\\Windows.Media.Audio.dll
0,0xe78f18617680,\\Windows\\Fonts\\timesbd.ttf
0,0xe78f18617810,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Code Cache\\js\\9d802f3c387a5dd2_0
0,0xe78f186179a0,\\Windows\\System32\\wbem\\Repository\\MAPPING2.MAP
0,0xe78f18617cc0,\\Windows\\System32\\wercplsupport.dll
0,0xe78f18617e50,\\Endpoint
0,0xe78f18618170,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider%4Operational.evtx
0,0xe78f186187b0,\\$Directory
0,0xe78f18618940,\\$Directory
0,0xe78f18618ad0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.db-wal
0,0xe78f18618df0,\\Windows\\System32\\en-US\\combase.dll.mui
0,0xe78f186192a0,\\Windows\\System32\\PortableDeviceClassExtension.dll
0,0xe78f18619430,\\Windows\\System32\\Windows.Internal.ShellCommon.Broker.dll
0,0xe78f18619750,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.db
0,0xe78f18619d90,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Code Cache\\js\\545f8f6451dacc03_0
0,0xe78f1861a0b0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.db
0,0xe78f1861a240,\\Windows\\System32\\wshom.ocx
0,0xe78f1861a880,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-DeviceManagement-Enterprise-Diagnostics-Provider%4Autopilot.evtx
0,0xe78f1861aba0,\\$Directory
0,0xe78f1861ad30,\\Windows\\System32\\Windows.ApplicationModel.LockScreen.dll
0,0xe78f1861b1e0,\\LOCAL\\mojo.8028.5008.13922977435542280946
0,0xe78f1861b370,\\Windows\\SystemApps\\ShellExperienceHost_cw5n1h2txyewy\\Windows.UI.ActionCenter.dll
0,0xe78f1861b690,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\InputApp.dll
0,0xe78f1861b820,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.db-wal
0,0xe78f1861bb40,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\TextInputExtensions.dll
0,0xe78f1861bcd0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.db
0,0xe78f1861be60,\\Windows\\System32\\XamlTileRender.dll
0,0xe78f1861c180,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\TextInput.dll
0,0xe78f1861c7c0,\\Windows\\SystemApps\\ShellExperienceHost_cw5n1h2txyewy\\ShellExperienceHost.exe
0,0xe78f1861cae0,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\TextInputCommon.dll
0,0xe78f1861ce00,\\Windows\\SystemApps\\ShellExperienceHost_cw5n1h2txyewy\\BatteryFlyoutExperience.dll
0,0xe78f1861d120,\\Windows\\System32\\WUDFHost.exe
0,0xe78f1861d2b0,\\Windows\\SystemApps\\Microsoft.LockApp_cw5n1h2txyewy\\LockApp.exe
0,0xe78f1861d5d0,\\Windows\\SystemApps\\ShellExperienceHost_cw5n1h2txyewy\\ClockFlyoutExperience.dll
0,0xe78f1861d760,\\Windows\\Fonts\\ariblk.ttf
0,0xe78f1861da80,\\Windows\\System32\\SecurityHealthHost.exe
0,0xe78f1861dc10,\\Windows\\System32\\WMADMOE.DLL
0,0xe78f1861dda0,\\Windows\\Fonts\\ariblk.ttf
0,0xe78f1861e0c0,\\Users\\mapo9\\AppData\\Local\\Packages\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\Settings\\settings.dat
0,0xe78f1861e3e0,\\Windows\\System32\\amsi.dll
0,0xe78f1861e570,\\Windows\\System32\\wbem\\WmiPrvSD.dll
0,0xe78f1861e700,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\Cortana.Settings.winmd
0,0xe78f1861ea20,\\LOCAL\\mojo.8028.5008.13922977435542280946
0,0xe78f1861f380,\\Windows\\System32\\wbem\\Repository\\OBJECTS.DATA
0,0xe78f1861f830,\\Windows\\System32\\oobe\\UserOOBE.dll
0,0xe78f1861fe70,\\Windows\\System32\\TextInputMethodFormatter.dll
0,0xe78f18620190,\\Windows\\System32\\wbem\\Repository\\MAPPING3.MAP
0,0xe78f18620320,\\Windows\\System32\\wbem\\Repository\\INDEX.BTR
0,0xe78f186204b0,\\Windows\\System32\\wbem\\esscli.dll
0,0xe78f18620640,\\Program Files\\Windows Defender\\MpOAV.dll
0,0xe78f18620af0,\\$Directory
0,0xe78f18620c80,\\Windows\\System32\\InputService.dll
0,0xe78f18621130,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\SearchUx.Core.dll
0,0xe78f186212c0,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\WindowsInternal.ComposableShell.Experiences.SuggestionUIUndocked.dll
0,0xe78f18621450,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\TextInput.DictationUI.dll
0,0xe78f186215e0,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.22621.317_none_a9434687c10c9fa2
0,0xe78f18621900,\\Windows\\System32\\dimsjob.dll
0,0xe78f18621a90,\\Windows\\System32\\InputLocaleManager.dll
0,0xe78f18621db0,\\Endpoint
0,0xe78f186220d0,\\Windows\\Fonts\\seguibl.ttf
0,0xe78f18622a30,\\Windows\\System32\\InputHost.dll
0,0xe78f18622bc0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Code Cache\\js\\27de0af35c132957_0
0,0xe78f18623200,\\Windows\\System32\\CredProvCommonCore.dll
0,0xe78f18623390,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0xe78f186236b0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.db-wal
0,0xe78f18623b60,\\Program Files\\WindowsApps\\Microsoft.Windows.Photos_21.21030.25003.0_x64__8wekyb3d8bbwe\\resources.pri
0,0xe78f18623cf0,\\Windows\\apppatch\\DirectXApps.sdb
0,0xe78f18624330,\\Windows\\System32\\MTFServer.dll
0,0xe78f186244c0,\\Windows\\System32\\MitigationConfiguration.dll
0,0xe78f186247e0,\\Windows\\System32\\en-GB\\ApplicationFrame.dll.mui
0,0xe78f18624970,\\Windows\\System32\\en-GB\\windows.storage.dll.mui
0,0xe78f18624b00,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Code Cache\\js\\db0a7afa40f2e4fd_0
0,0xe78f18624e20,\\Windows\\Fonts\\seguibli.ttf
0,0xe78f18625780,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\WebCache\\V01tmp.log
0,0xe78f18625910,\\Windows\\Fonts\\consola.ttf
0,0xe78f18625aa0,\\Windows\\Fonts\\consolab.ttf
0,0xe78f186260e0,\\$Directory
0,0xe78f18626590,\\Windows\\Fonts\\cambria.ttc
0,0xe78f18626720,\\Windows\\ImmersiveControlPanel\\Telemetry.Common.dll
0,0xe78f18626a40,\\Endpoint
0,0xe78f18627080,\\Users\\Public\\Desktop
0,0xe78f18627530,\\$Directory
0,0xe78f186276c0,\\Windows\\apppatch\\DirectXApps.sdb
0,0xe78f186279e0,\\Windows\\Fonts\\seguiemj.ttf
0,0xe78f18627d00,\\Windows\\Fonts\\consolaz.ttf
0,0xe78f18628340,\\Windows\\Fonts\\cambria.ttc
0,0xe78f186284d0,\\Windows\\Fonts\\palab.ttf
0,0xe78f18628660,\\Windows\\System32\\EhStorAPI.dll
0,0xe78f186287f0,\\Windows\\Fonts\\palai.ttf
0,0xe78f18628980,\\Windows\\Fonts\\msgothic.ttc
0,0xe78f18628b10,\\Windows\\System32\\LogonController.dll
0,0xe78f18628e30,\\$Directory
0,0xe78f18629150,\\Windows\\System32\\dcntel.dll
0,0xe78f186292e0,\\Windows\\Fonts\\tahoma.ttf
0,0xe78f18629470,\\Windows\\Fonts\\pala.ttf
0,0xe78f18629600,\\Windows\\Fonts\\segoeui.ttf
0,0xe78f18629920,\\Windows\\Fonts\\consolai.ttf
0,0xe78f18629ab0,\\$Directory
0,0xe78f18629c40,\\$Directory
0,0xe78f18629dd0,\\Endpoint
0,0xe78f1862a0f0,\\Windows\\Fonts\\seguisym.ttf
0,0xe78f1862a280,\\Windows\\Fonts\\palabi.ttf
0,0xe78f1862a410,\\Windows\\Fonts\\l_10646.ttf
0,0xe78f1862a5a0,\\$Directory
0,0xe78f1862a730,\\Windows\\System32\\CapabilityAccessManagerClient.dll
0,0xe78f1862abe0,\\Endpoint
0,0xe78f1862b220,\\Windows\\Fonts\\seguili.ttf
0,0xe78f1862b540,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Code Cache\\js\\4d858a52830bfb5d_0
0,0xe78f1862b6d0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Code Cache\\js\\55583b2c3a3299ee_0
0,0xe78f1862c1c0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Code Cache\\js\\552fabd4f1a6608c_0
0,0xe78f1862c350,\\ProgramData\\Microsoft\\Windows Defender\\Scans\\mpenginedb.db-shm
0,0xe78f1862c990,\\Windows\\System32
0,0xe78f1862cb20,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Cache\\Cache_Data\\f_0000cb
0,0xe78f1862ccb0,\\Windows\\Fonts\\seguisb.ttf
0,0xe78f1862ce40,\\$Directory
0,0xe78f1862d160,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Code Cache\\js\\b9c7636ef5d5cbec_0
0,0xe78f1862d480,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Code Cache\\js\\269f61a87e2c1b62_0
0,0xe78f1862d930,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Code Cache\\js\\cb544af060752ffa_0
0,0xe78f1862d960,�ᡢ￿�ᡢ￿
0,0xe78f1862dde0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Code Cache\\js\\5b1a987c86d1dff4_0
0,0xe78f1862e5b0,\\$Directory
0,0xe78f1862e8d0,\\$Directory
0,0xe78f1862f550,\\$Directory
0,0xe78f1862f870,\\$Directory
0,0xe78f1862fa00,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Code Cache\\js\\a040210376ff9120_0
0,0xe78f1862fb90,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Cache\\Cache_Data\\f_0000a5
0,0xe78f1862fd20,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Winlogon%4Operational.evtx
0,0xe78f1862feb0,\\$Directory
0,0xe78f18630360,\\$Directory
0,0xe78f186304f0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Code Cache\\js\\b6e712e84a5bf7ac_0
0,0xe78f18630810,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Code Cache\\js\\e207887146393a39_0
0,0xe78f186309a0,\\Windows\\Fonts\\Nirmala.ttf
0,0xe78f18630b30,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Cache\\Cache_Data\\f_0000a9
0,0xe78f18630cc0,\\Windows\\Fonts\\seguisbi.ttf
0,0xe78f18630e50,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Cache\\Cache_Data\\f_0000ab
0,0xe78f18631490,\\$Directory
0,0xe78f18631620,\\Windows\\System32\\C_1256.NLS
0,0xe78f18631940,\\Windows\\Fonts\\consolab.ttf
0,0xe78f18631ad0,\\Windows\\System32\\dssenh.dll
0,0xe78f18631c60,\\Windows\\Fonts\\consolai.ttf
0,0xe78f18631df0,\\$Directory
0,0xe78f186322a0,\\$Directory
0,0xe78f18632430,\\Windows\\System32\\OneSettingsClient.dll
0,0xe78f186325c0,\\Windows\\SysWOW64\\bcrypt.dll
0,0xe78f18632a70,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Cache\\Cache_Data\\f_00009b
0,0xe78f18632d90,\\Windows\\System32\\C_1250.NLS
0,0xe78f18633240,\\Windows\\Fonts\\calibri.ttf
0,0xe78f186333d0,\\$Directory
0,0xe78f18633560,\\Windows\\Fonts\\arialbd.ttf
0,0xe78f186336f0,\\Windows\\Fonts\\segoeuii.ttf
0,0xe78f18633880,\\Windows\\System32\\C_1251.NLS
0,0xe78f18633a10,\\ProgramData\\Microsoft\\Windows\\CapabilityAccessManager\\CapabilityAccessManager.db
0,0xe78f18633d30,\\Windows\\System32\\C_1254.NLS
0,0xe78f18633ec0,\\Windows\\System32\\C_1253.NLS
0,0xe78f186341e0,\\Windows\\SystemResources\\Windows.UI.SettingsAppThreshold\\pris\\Windows.UI.SettingsAppThreshold.en-GB.pri
0,0xe78f18634690,\\CMApi
0,0xe78f186349b0,\\Windows\\System32\\NPSM.dll
0,0xe78f18634b40,\\Windows\\Fonts\\comic.ttf
0,0xe78f18634cd0,\\Windows\\Fonts\\palai.ttf
0,0xe78f18635310,\\Dev\\Query
0,0xe78f18635ae0,\\Windows\\Fonts\\segoeuil.ttf
0,0xe78f18635c70,\\$Directory
0,0xe78f18635e00,\\Windows\\Fonts\\consolaz.ttf
0,0xe78f186362b0,\\Windows\\System32\\config\\systemprofile\\AppData\\LocalLow\\Microsoft\\CryptnetUrlCache\\MetaData
0,0xe78f186365d0,\\Windows\\Fonts\\segoeuisl.ttf
0,0xe78f186368f0,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0xe78f18636a80,\\Windows\\System32\\dmcmnutils.dll
0,0xe78f18636c10,\\Windows\\System32\\cryptnet.dll
0,0xe78f18637250,\\Windows\\System32
0,0xe78f186373e0,\\Windows\\System32\\en-GB\\SHCore.dll.mui
0,0xe78f18637890,\\Windows\\System32\\NcaApi.dll
0,0xe78f18637ed0,\\Users\\Public\\Desktop
0,0xe78f186386a0,\\$Directory
0,0xe78f18638830,\\Windows\\System32\\Windows.Internal.System.UserProfile.dll
0,0xe78f18639190,\\Windows\\Fonts\\comicz.ttf
0,0xe78f18639320,\\Windows\\System32\\en-GB\\windows.storage.dll.mui
0,0xe78f186397d0,\\Windows\\System32\\ErrorDetailsCore.dll
0,0xe78f18639af0,\\Windows\\System32\\BthAvctpSvc.dll
0,0xe78f18639c80,\\Windows\\System32\\oobe\\UserOOBEBroker.exe
0,0xe78f1863a450,\\Windows\\Fonts\\georgia.ttf
0,0xe78f1863a5e0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\Explorer\\iconcache_32.db
0,0xe78f1863aa90,\\$Directory
0,0xe78f1863ac20,\\Users\\mapo9\\OneDrive\\Desktop
0,0xe78f1863bd50,\\Windows\\System32\\en-US\\mswsock.dll.mui
0,0xe78f1863c520,\\Users\\mapo9\\OneDrive\\Desktop
0,0xe78f1863c9d0,\\Windows\\System32\\en-GB\\dui70.dll.mui
0,0xe78f1863ccf0,\\Windows\\System32
0,0xe78f1863d1a0,\\CMApi
0,0xe78f1863d330,\\
0,0xe78f1863d4c0,\\$MapAttributeValue
0,0xe78f1863d650,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Code Cache\\js\\b04652b3280798df_0
0,0xe78f1863de20,\\Windows\\System32\\TaskSchdPS.dll
0,0xe78f1863e140,\\Windows\\System32\\CloudExperienceHostBroker.exe
0,0xe78f1863e780,\\$ConvertToNonresident
0,0xe78f1863edc0,\\Windows\\Fonts\\trebucbd.ttf
0,0xe78f1863f0e0,\\Windows\\Fonts\\trebuc.ttf
0,0xe78f1863f400,\\$Directory
0,0xe78f1863f720,\\$Directory
0,0xe78f1863fa40,\\Windows\\Fonts\\georgiaz.ttf
0,0xe78f1863fbd0,\\Windows\\Fonts\\segmdl2.ttf
0,0xe78f186406c0,\\Windows\\Fonts\\impact.ttf
0,0xe78f186409e0,\\$ConvertToNonresident
0,0xe78f18640d00,\\Windows\\System32\\en-GB\\crypt32.dll.mui
0,0xe78f18640e90,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0xe78f18641340,\\$ConvertToNonresident
0,0xe78f186414d0,\\Windows\\System32\\WinMetadata\\Windows.Foundation.winmd
0,0xe78f18641660,\\Windows\\System32\\wbem\\wbemprox.dll
0,0xe78f18641e30,\\$Directory
0,0xe78f1875d2b0,\\Windows\\System32\\config\\TxR\\{a2332ecf-cdbf-11ec-8680-002248483d79}.TxR.blf
0,0xe78f1875d9e0,\\Windows\\System32\\config\\TxR\\{a2332ecf-cdbf-11ec-8680-002248483d79}.TxR.0.regtrans-ms
0,0xe78f1875eb20,\\Windows\\System32\\config\\TxR\\{a2332ecf-cdbf-11ec-8680-002248483d79}.TxR.1.regtrans-ms
0,0xe78f1875f530,\\Windows\\System32\\config\\TxR\\{a2332ecf-cdbf-11ec-8680-002248483d79}.TxR.2.regtrans-ms
0,0xe78f1875faf0,\\SystemRoot\\System32\\Config\\TxR\\{a2332ecf-cdbf-11ec-8680-002248483d79}.TxR
0,0xe78f18895150,\\$Directory
0,0xe78f188952e0,\\$Directory
0,0xe78f188960f0,\\$Directory
0,0xe78f18896280,\\$Directory
0,0xe78f18896410,\\$Directory
0,0xe78f188965a0,\\$Directory
0,0xe78f18897220,\\$Directory
0,0xe78f188979f0,\\$Directory
0,0xe78f18897b80,\\$Directory
0,0xe78f18897ea0,\\ProgramData\\Microsoft\\Diagnosis\\Sideload
0,0xe78f18898670,\\$Directory
0,0xe78f18898800,\\$Directory
0,0xe78f18898990,\\$Directory
0,0xe78f18898e40,\\$Directory
0,0xe78f188992f0,\\$Directory
0,0xe78f18899930,\\$Directory
0,0xe78f18899ac0,\\$Directory
0,0xe78f1889a100,\\$Directory
0,0xe78f1889a740,\\$Directory
0,0xe78f1889b0a0,\\$Directory
0,0xe78f1889b230,\\$Directory
0,0xe78f1889b6e0,\\$Directory
0,0xe78f1889b870,\\$Directory
0,0xe78f1889ba00,\\$Directory
0,0xe78f1889bd20,\\$Directory
0,0xe78f1889beb0,\\$Directory
0,0xe78f1889c1d0,\\$Directory
0,0xe78f1889c9a0,\\$Directory
0,0xe78f1889cb30,\\$Directory
0,0xe78f1889ce50,\\$Directory
0,0xe78f1889d490,\\$Directory
0,0xe78f1889d620,\\$Directory
0,0xe78f1889dc60,\\$Directory
0,0xe78f1889ddf0,\\$Directory
0,0xe78f1889e430,\\$Directory
0,0xe78f1889e8e0,\\Windows\\System32\\en-US\\taskhostw.exe.mui
0,0xe78f1889ea70,\\$Directory
0,0xe78f1889ed90,\\$Directory
0,0xe78f1889fd30,\\$Directory
0,0xe78f188a0370,\\Windows\\System32\\taskhostw.exe
0,0xe78f188a0690,\\$Directory
0,0xe78f188a0820,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows-gather.db
0,0xe78f188a0cd0,\\CMNotify
0,0xe78f188a0e60,\\$Directory
0,0xe78f188a1310,\\Windows\\System32\\TpmTasks.dll
0,0xe78f188a17c0,ᇀ⩄힅￿ᇀ⩄힅￿ᇠ⩄힅￿ݐ撊鶣￿聹
0,0xe78f188a1ae0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\SecStore\\SecStore.db-shm
0,0xe78f188a1c70,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\SecStore\\SecStore.db-wal
0,0xe78f188a1e00,\\Windows\\System32\\AppxPackaging.dll
0,0xe78f188a2120,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\GatherLogs\\SystemIndex\\SystemIndex.1.Crwl
0,0xe78f188a22b0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows-gather.db-shm
0,0xe78f188a25d0,\\Windows\\System32\\tdh.dll
0,0xe78f188a2760,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.db
0,0xe78f188a28f0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\SecStore\\SecStore.db
0,0xe78f188a2a80,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.db
0,0xe78f188a2c10,\\Windows\\System32\\OpcServices.dll
0,0xe78f188a2da0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows-gather.db-wal
0,0xe78f188a30c0,\\Windows\\System32\\Windows.StateRepositoryClient.dll
0,0xe78f188a3250,\\$Directory
0,0xe78f188a3570,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-PushNotification-Platform%4Operational.evtx
0,0xe78f188a3890,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.db-wal
0,0xe78f188a3a20,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.db-wal
