TreeDepth,Offset,Name
0,0x808599d5e260,\\ProtectedPrefix\\Administrators
0,0x808599d5e3f0,\\Windows\\SysWOW64\\kernel32.dll
0,0x808599d5e580,\\ProtectedPrefix
0,0x808599d5e710,\\Windows\\SysWOW64\\GdiPlus.dll
0,0x808599d5e8a0,\\Windows\\SysWOW64\\comdlg32.dll
0,0x808599d5ea30,\\Windows\\SysWOW64\\rpcrt4.dll
0,0x808599d5ebc0,\\Windows\\SysWOW64\\combase.dll
0,0x808599d5ed50,\\Windows\\SysWOW64\\imagehlp.dll
0,0x808599d5eee0,\\Windows\\SysWOW64\\ole32.dll
0,0x808599d5f200,\\Windows\\SysWOW64\\bcryptprimitives.dll
0,0x808599d5f390,\\Windows\\SysWOW64\\msvcp_win.dll
0,0x808599d5f520,\\Windows\\SysWOW64\\KernelBase.dll
0,0x808599d5f6b0,\\Windows\\SysWOW64\\ws2_32.dll
0,0x808599d5f840,\\Windows\\SysWOW64\\nsi.dll
0,0x808599d5f9d0,\\ProtectedPrefix
0,0x808599d5fb60,\\ProtectedPrefix\\Administrators
0,0x808599d5fcf0,\\Windows\\SysWOW64\\wintrust.dll
0,0x808599d5fe80,\\Windows\\SysWOW64\\gdi32full.dll
0,0x808599d650d0,\\Windows\\System32\\difxapi.dll
0,0x808599d653f0,\\Windows\\System32\\advapi32.dll
0,0x808599d65710,\\Windows\\System32\\shell32.dll
0,0x808599d66840,\\Windows\\System32\\wow64cpu.dll
0,0x808599d66b60,\\ProtectedPrefix\\LocalService
0,0x808599d66e80,\\ProtectedPrefix\\LocalService
0,0x808599e2b0b0,\\:$I30:$INDEX_ALLOCATION
0,0x808599e2b220,\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,0x808599e2b390,\\$Extend\\$RmMetadata\\$Txf:$I30:$INDEX_ALLOCATION
0,0x808599e2b500,\\$Mft
0,0x808599e2b670,\\$Mft::$BITMAP
0,0x808599e2b950,\\$Extend:$I30:$INDEX_ALLOCATION
0,0x808599e2bac0,\\$Extend\\$Deleted:$I30:$INDEX_ALLOCATION
