TreeDepth,Index,Address,Module,Symbol
0,252,0xf801ed854e90,ntoskrnl,NtGetCurrentProcessorNumber
0,253,0xf801ed546540,ntoskrnl,NtGetCurrentProcessorNumberEx
0,254,0xf801ed859530,ntoskrnl,NtGetDevicePowerState
0,255,0xf801ed6a7820,ntoskrnl,NtGetMUIRegistryInfo
0,256,0xf801ed809430,ntoskrnl,NtGetNextProcess
0,257,0xf801ed75e660,ntoskrnl,NtGetNextThread
0,258,0xf801ed6ca110,ntoskrnl,NtGetNlsSectionPtr
0,259,0xf801ed2b90f0,ntoskrnl,NtGetNotificationResourceManager
0,260,0xf801ed18e830,ntoskrnl,NtGetWriteWatch
0,261,0xf801ed7fd080,ntoskrnl,NtImpersonateAnonymousToken
0,262,0xf801ed7497f0,ntoskrnl,NtImpersonateThread
0,263,0xf801ed5d2a70,ntoskrnl,NtInitializeEnclave
0,264,0xf801ed6c90e0,ntoskrnl,NtInitializeNlsFiles
0,265,0xf801ed5a8880,ntoskrnl,NtInitializeRegistry
0,266,0xf801ed527cb0,ntoskrnl,NtInitiatePowerAction
0,267,0xf801ed875420,ntoskrnl,NtIsSystemResumeAutomatic
0,268,0xf801ed85cf70,ntoskrnl,NtIsUILanguageComitted
0,269,0xf801ed513800,ntoskrnl,NtListenPort
0,270,0xf801ed86bcd0,ntoskrnl,NtLoadDriver
0,271,0xf801ed78b9c0,ntoskrnl,NtLoadEnclaveData
0,272,0xf801ed80f660,ntoskrnl,NtLoadKey
0,273,0xf801ed863740,ntoskrnl,NtLoadKey2
0,274,0xf801ed869220,ntoskrnl,NtLoadKey3
0,275,0xf801ed80f690,ntoskrnl,NtLoadKeyEx
0,276,0xf801ed7446c0,ntoskrnl,NtLockFile
0,277,0xf801ed815f10,ntoskrnl,NtLockProductActivationKeys
0,278,0xf801ed5a8950,ntoskrnl,NtLockRegistryKey
0,279,0xf801ed2579a0,ntoskrnl,NtLockVirtualMemory
0,280,0xf801ed858040,ntoskrnl,NtMakePermanentObject
0,281,0xf801ed82e220,ntoskrnl,NtMakeTemporaryObject
0,282,0xf801ed73b8d0,ntoskrnl,NtManageHotPatch
0,283,0xf801ed779730,ntoskrnl,NtManagePartition
0,284,0xf801ed59b8e0,ntoskrnl,NtMapCMFModule
0,285,0xf801ed5d5360,ntoskrnl,NtMapUserPhysicalPages
0,286,0xf801ed831120,ntoskrnl,NtMapViewOfSectionEx
0,287,0xf801ed596ae0,ntoskrnl,NtModifyBootEntry
0,288,0xf801ed596b10,ntoskrnl,NtModifyDriverEntry
0,289,0xf801ed7de940,ntoskrnl,NtNotifyChangeDirectoryFile
0,290,0xf801ed7de9a0,ntoskrnl,NtNotifyChangeDirectoryFileEx
0,291,0xf801ed6bdca0,ntoskrnl,NtNotifyChangeKey
0,292,0xf801ed6bdd10,ntoskrnl,NtNotifyChangeMultipleKeys
0,293,0xf801ed83b3e0,ntoskrnl,NtNotifyChangeSession
0,294,0xf801ed547ea0,ntoskrnl,NtOpenCpuPartition
0,295,0xf801ed2b9110,ntoskrnl,NtOpenEnlistment
0,296,0xf801ed4ca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,296,0xf801ed4ca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,296,0xf801ed4ca130,ntoskrnl,NtCreateEventPair
0,296,0xf801ed4ca130,ntoskrnl,NtDirectGraphicsCall
0,296,0xf801ed4ca130,ntoskrnl,NtFilterTokenEx
0,296,0xf801ed4ca130,ntoskrnl,NtOpenEventPair
0,296,0xf801ed4ca130,ntoskrnl,NtSetHighEventPair
0,296,0xf801ed4ca130,ntoskrnl,NtSetHighWaitLowEventPair
0,296,0xf801ed4ca130,ntoskrnl,NtSetLowEventPair
0,296,0xf801ed4ca130,ntoskrnl,NtSetLowWaitHighEventPair
0,296,0xf801ed4ca130,ntoskrnl,NtVdmControl
0,296,0xf801ed4ca130,ntoskrnl,NtWaitHighEventPair
0,296,0xf801ed4ca130,ntoskrnl,NtWaitLowEventPair
0,296,0xf801ed4ca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,296,0xf801ed4ca130,ntoskrnl,SeAdjustObjectSecurity
0,296,0xf801ed4ca130,ntoskrnl,xHalIommuMapDevice
0,296,0xf801ed4ca130,ntoskrnl,xHalLoadMicrocode
0,296,0xf801ed4ca130,ntoskrnl,xHalPostMicrocodeUpdate
0,296,0xf801ed4ca130,ntoskrnl,xHalUnloadMicrocode
0,297,0xf801ed4e2940,ntoskrnl,NtOpenIoCompletion
0,298,0xf801ed639780,ntoskrnl,NtOpenJobObject
0,299,0xf801ed61e520,ntoskrnl,NtOpenKeyEx
0,300,0xf801ed5a8a10,ntoskrnl,NtOpenKeyTransacted
0,301,0xf801ed66cbe0,ntoskrnl,NtOpenKeyTransactedEx
0,302,0xf801ed59cfe0,ntoskrnl,NtOpenKeyedEvent
0,303,0xf801ed7d95f0,ntoskrnl,NtOpenMutant
0,304,0xf801ed6439c0,ntoskrnl,NtOpenObjectAuditAlarm
0,305,0xf801ed551200,ntoskrnl,NtOpenPartition
0,306,0xf801ed625c90,ntoskrnl,NtOpenPrivateNamespace
0,307,0xf801ed7b56f0,ntoskrnl,NtOpenProcessToken
0,308,0xf801ed5a8a30,ntoskrnl,NtOpenRegistryTransaction
0,309,0xf801ed2b9130,ntoskrnl,NtOpenResourceManager
0,310,0xf801ed7e9570,ntoskrnl,NtOpenSemaphore
0,311,0xf801ed82bb90,ntoskrnl,NtOpenSession
0,312,0xf801ed7b8dd0,ntoskrnl,NtOpenSymbolicLinkObject
0,313,0xf801ed6271b0,ntoskrnl,NtOpenThread
0,314,0xf801ed84dc30,ntoskrnl,NtOpenTimer
0,315,0xf801ed2b9150,ntoskrnl,NtOpenTransaction
0,316,0xf801ed2b9170,ntoskrnl,NtOpenTransactionManager
0,317,0xf801ed70c340,ntoskrnl,NtPlugPlayControl
0,318,0xf801ed2b9190,ntoskrnl,NtPrePrepareComplete
0,319,0xf801ed2b91b0,ntoskrnl,NtPrePrepareEnlistment
0,320,0xf801ed2b91d0,ntoskrnl,NtPrepareComplete
0,321,0xf801ed2b91f0,ntoskrnl,NtPrepareEnlistment
0,322,0xf801ed73db70,ntoskrnl,NtPrivilegeCheck
0,323,0xf801ed644b60,ntoskrnl,NtPrivilegeObjectAuditAlarm
0,324,0xf801ed644890,ntoskrnl,NtPrivilegedServiceAuditAlarm
0,325,0xf801ed2b9210,ntoskrnl,NtPropagationComplete
0,326,0xf801ed2b9230,ntoskrnl,NtPropagationFailed
0,327,0xf801ed59d580,ntoskrnl,NtPssCaptureVaSpaceBulk
0,328,0xf801ed7c1090,ntoskrnl,NtPulseEvent
0,329,0xf801ed59c9a0,ntoskrnl,NtQueryAuxiliaryCounterFrequency
0,330,0xf801ed84e780,ntoskrnl,NtQueryBootEntryOrder
0,331,0xf801ed86cb30,ntoskrnl,NtQueryBootOptions
0,332,0xf801ed22a0d0,ntoskrnl,NtQueryDebugFilterState
0,333,0xf801ed68b8c0,ntoskrnl,NtQueryDirectoryFileEx
0,334,0xf801ed6c1090,ntoskrnl,NtQueryDirectoryObject
0,335,0xf801ed596b40,ntoskrnl,NtQueryDriverEntryOrder
0,336,0xf801ed73e810,ntoskrnl,NtQueryEaFile
0,337,0xf801ed6abef0,ntoskrnl,NtQueryFullAttributesFile
0,338,0xf801ed78e8a0,ntoskrnl,NtQueryInformationAtom
0,339,0xf801ed7f7570,ntoskrnl,NtQueryInformationByName
0,340,0xf801ed547f50,ntoskrnl,NtQueryInformationCpuPartition
0,341,0xf801ed2b9250,ntoskrnl,NtQueryInformationEnlistment
0,342,0xf801ed869c30,ntoskrnl,NtQueryInformationJobObject
0,343,0xf801ed513860,ntoskrnl,NtQueryInformationPort
0,344,0xf801ed2b9270,ntoskrnl,NtQueryInformationResourceManager
0,345,0xf801ed2b9290,ntoskrnl,NtQueryInformationTransaction
0,346,0xf801ed2b92b0,ntoskrnl,NtQueryInformationTransactionManager
0,347,0xf801ed419920,ntoskrnl,NtQueryInformationWorkerFactory
0,348,0xf801ed831db0,ntoskrnl,NtQueryInstallUILanguage
0,349,0xf801ed59ca00,ntoskrnl,NtQueryIntervalProfile
0,350,0xf801ed846190,ntoskrnl,NtQueryIoCompletion
0,351,0xf801ed4e53b0,ntoskrnl,NtQueryIoRingCapabilities
0,352,0xf801ed6c0620,ntoskrnl,NtQueryLicenseValue
0,353,0xf801ed78fea0,ntoskrnl,NtQueryMultipleValueKey
0,354,0xf801ed808fd0,ntoskrnl,NtQueryMutant
0,355,0xf801ed5a8b70,ntoskrnl,NtQueryOpenSubKeys
0,356,0xf801ed5a8d70,ntoskrnl,NtQueryOpenSubKeysEx
0,357,0xf801ed4d0160,ntoskrnl,CmpCleanUpHigherLayerKcbCachesPreCallback
0,357,0xf801ed4d0160,ntoskrnl,CmpInvalidateAllHigherLayerKcbsPreCallback
0,357,0xf801ed4d0160,ntoskrnl,CmpPrepareToInvalidateAllHigherLayerKcbsPreCallback
0,357,0xf801ed4d0160,ntoskrnl,HaliAcpiQueryFlags
0,357,0xf801ed4d0160,ntoskrnl,NtQueryPortInformationProcess
0,358,0xf801ed4e5690,ntoskrnl,NtQueryQuotaInformationFile
0,359,0xf801ed6bff10,ntoskrnl,NtQuerySecurityAttributesToken
0,360,0xf801ed64d010,ntoskrnl,NtQuerySecurityObject
0,361,0xf801ed6c09c0,ntoskrnl,NtQuerySecurityPolicy
0,362,0xf801ed82cd80,ntoskrnl,NtQuerySemaphore
0,363,0xf801ed6c0ca0,ntoskrnl,NtQuerySymbolicLinkObject
0,364,0xf801ed596e10,ntoskrnl,NtQuerySystemEnvironmentValue
0,365,0xf801ed6e8c90,ntoskrnl,NtQuerySystemEnvironmentValueEx
0,366,0xf801ed782c80,ntoskrnl,NtQuerySystemInformationEx
0,367,0xf801ed827160,ntoskrnl,NtQueryTimerResolution
0,368,0xf801ed6b5c10,ntoskrnl,NtQueryWnfStateData
0,369,0xf801ed6b3ff0,ntoskrnl,NtQueryWnfStateNameInformation
0,370,0xf801ed7cb790,ntoskrnl,NtQueueApcThreadEx
0,371,0xf801ed7cb7e0,ntoskrnl,NtQueueApcThreadEx2
0,372,0xf801ed472c50,ntoskrnl,NtRaiseException
0,373,0xf801ed824110,ntoskrnl,NtRaiseHardError
0,374,0xf801ed2b92d0,ntoskrnl,NtReadOnlyEnlistment
0,375,0xf801ed28ba40,ntoskrnl,NtReadVirtualMemoryEx
0,376,0xf801ed2b92f0,ntoskrnl,NtRecoverEnlistment
0,377,0xf801ed2b9310,ntoskrnl,NtRecoverResourceManager
0,378,0xf801ed2b9330,ntoskrnl,NtRecoverTransactionManager
0,379,0xf801ed2b9850,ntoskrnl,NtRegisterProtocolAddressInformation
0,380,0xf801ed83a1c0,ntoskrnl,NtRegisterThreadTerminatePort
0,381,0xf801ed84ddd0,ntoskrnl,NtReleaseKeyedEvent
0,382,0xf801ed0ac1e0,ntoskrnl,NtReleaseWorkerFactoryWorker
0,383,0xf801ed6bf9e0,ntoskrnl,NtRemoveIoCompletionEx
0,384,0xf801ed875560,ntoskrnl,NtRemoveProcessDebug
0,385,0xf801ed5a9090,ntoskrnl,NtRenameKey
0,386,0xf801ed2b9870,ntoskrnl,NtRenameTransactionManager
0,387,0xf801ed5a9550,ntoskrnl,NtReplaceKey
0,388,0xf801ed469720,ntoskrnl,NtReplacePartitionUnit
0,389,0xf801ed513960,ntoskrnl,NtReplyWaitReplyPort
0,390,0xf801ed858400,ntoskrnl,NtRequestPort
0,391,0xf801ed688150,ntoskrnl,NtResetEvent
0,392,0xf801ed85c070,ntoskrnl,NtResetWriteWatch
0,393,0xf801ed5a98a0,ntoskrnl,NtRestoreKey
0,394,0xf801ed5509a0,ntoskrnl,NtResumeProcess
0,395,0xf801ed230b40,ntoskrnl,NtRevertContainerImpersonation
0,396,0xf801ed2b9350,ntoskrnl,NtRollbackComplete
0,397,0xf801ed2b9370,ntoskrnl,NtRollbackEnlistment
0,398,0xf801ed5a9b10,ntoskrnl,NtRollbackRegistryTransaction
0,399,0xf801ed2b9390,ntoskrnl,NtRollbackTransaction
0,400,0xf801ed2b98d0,ntoskrnl,NtRollforwardTransactionManager
0,401,0xf801ed5a9c30,ntoskrnl,NtSaveKey
0,402,0xf801ed842400,ntoskrnl,NtSaveKeyEx
0,403,0xf801ed5a9c50,ntoskrnl,NtSaveMergedKeys
0,404,0xf801ed697690,ntoskrnl,NtSecureConnectPort
0,405,0xf801ed609390,ntoskrnl,NtSerializeBoot
0,406,0xf801ed84e990,ntoskrnl,NtSetBootEntryOrder
0,407,0xf801ed597110,ntoskrnl,NtSetBootOptions
0,408,0xf801ed6c1620,ntoskrnl,NtSetCachedSigningLevel
0,409,0xf801ed6c1650,ntoskrnl,NtSetCachedSigningLevel2
0,410,0xf801ed8477c0,ntoskrnl,NtSetContextThread
0,411,0xf801ed6093e0,ntoskrnl,NtSetDebugFilterState
0,412,0xf801ed598bf0,ntoskrnl,NtSetDefaultHardErrorPort
0,413,0xf801ed86bcf0,ntoskrnl,NtSetDefaultLocale
0,414,0xf801ed845470,ntoskrnl,NtSetDefaultUILanguage
0,415,0xf801ed5972f0,ntoskrnl,NtSetDriverEntryOrder
0,416,0xf801ed835a00,ntoskrnl,NtSetEaFile
0,417,0xf801ed766d70,ntoskrnl,NtSetEventEx
0,418,0xf801ed4ca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,418,0xf801ed4ca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,418,0xf801ed4ca130,ntoskrnl,NtCreateEventPair
0,418,0xf801ed4ca130,ntoskrnl,NtDirectGraphicsCall
0,418,0xf801ed4ca130,ntoskrnl,NtFilterTokenEx
0,418,0xf801ed4ca130,ntoskrnl,NtOpenEventPair
0,418,0xf801ed4ca130,ntoskrnl,NtSetHighEventPair
0,418,0xf801ed4ca130,ntoskrnl,NtSetHighWaitLowEventPair
0,418,0xf801ed4ca130,ntoskrnl,NtSetLowEventPair
0,418,0xf801ed4ca130,ntoskrnl,NtSetLowWaitHighEventPair
0,418,0xf801ed4ca130,ntoskrnl,NtVdmControl
0,418,0xf801ed4ca130,ntoskrnl,NtWaitHighEventPair
0,418,0xf801ed4ca130,ntoskrnl,NtWaitLowEventPair
0,418,0xf801ed4ca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,418,0xf801ed4ca130,ntoskrnl,SeAdjustObjectSecurity
0,418,0xf801ed4ca130,ntoskrnl,xHalIommuMapDevice
0,418,0xf801ed4ca130,ntoskrnl,xHalLoadMicrocode
0,418,0xf801ed4ca130,ntoskrnl,xHalPostMicrocodeUpdate
0,418,0xf801ed4ca130,ntoskrnl,xHalUnloadMicrocode
0,419,0xf801ed4ca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,419,0xf801ed4ca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,419,0xf801ed4ca130,ntoskrnl,NtCreateEventPair
0,419,0xf801ed4ca130,ntoskrnl,NtDirectGraphicsCall
0,419,0xf801ed4ca130,ntoskrnl,NtFilterTokenEx
0,419,0xf801ed4ca130,ntoskrnl,NtOpenEventPair
0,419,0xf801ed4ca130,ntoskrnl,NtSetHighEventPair
0,419,0xf801ed4ca130,ntoskrnl,NtSetHighWaitLowEventPair
0,419,0xf801ed4ca130,ntoskrnl,NtSetLowEventPair
0,419,0xf801ed4ca130,ntoskrnl,NtSetLowWaitHighEventPair
0,419,0xf801ed4ca130,ntoskrnl,NtVdmControl
0,419,0xf801ed4ca130,ntoskrnl,NtWaitHighEventPair
0,419,0xf801ed4ca130,ntoskrnl,NtWaitLowEventPair
0,419,0xf801ed4ca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,419,0xf801ed4ca130,ntoskrnl,SeAdjustObjectSecurity
0,419,0xf801ed4ca130,ntoskrnl,xHalIommuMapDevice
0,419,0xf801ed4ca130,ntoskrnl,xHalLoadMicrocode
0,419,0xf801ed4ca130,ntoskrnl,xHalPostMicrocodeUpdate
0,419,0xf801ed4ca130,ntoskrnl,xHalUnloadMicrocode
0,420,0xf801ed273290,ntoskrnl,NtSetIRTimer
0,421,0xf801ed548140,ntoskrnl,NtSetInformationCpuPartition
0,422,0xf801ed4d52a0,ntoskrnl,NtSetInformationDebugObject
0,423,0xf801ed2b93b0,ntoskrnl,NtSetInformationEnlistment
0,424,0xf801ed4e5430,ntoskrnl,NtSetInformationIoRing
0,425,0xf801ed54a290,ntoskrnl,NtSetInformationJobObject
0,426,0xf801ed780e70,ntoskrnl,NtSetInformationKey
0,427,0xf801ed2b93d0,ntoskrnl,NtSetInformationResourceManager
0,428,0xf801ed5162c0,ntoskrnl,NtSetInformationSymbolicLink
0,429,0xf801ed849be0,ntoskrnl,NtSetInformationToken
0,430,0xf801ed2b93f0,ntoskrnl,NtSetInformationTransaction
0,431,0xf801ed2b9890,ntoskrnl,NtSetInformationTransactionManager
0,432,0xf801ed7dccc0,ntoskrnl,NtSetInformationVirtualMemory
0,433,0xf801ed2b0350,ntoskrnl,NtSetInformationWorkerFactory
0,434,0xf801ed59ca70,ntoskrnl,NtSetIntervalProfile
0,435,0xf801ed7b3c70,ntoskrnl,NtSetIoCompletion
0,436,0xf801ed77fd80,ntoskrnl,NtSetIoCompletionEx
0,437,0xf801ed2b7a80,ntoskrnl,BvgaSetVirtualFrameBuffer
0,437,0xf801ed2b7a80,ntoskrnl,CcTestControl
0,437,0xf801ed2b7a80,ntoskrnl,HalpInterruptGetParkingPageInformation
0,437,0xf801ed2b7a80,ntoskrnl,HalpPicRequestInterrupt
0,437,0xf801ed2b7a80,ntoskrnl,IofGetDriverProxyWrapperFromEndpoint
0,437,0xf801ed2b7a80,ntoskrnl,IommuSetDeviceFaultReportingEx
0,437,0xf801ed2b7a80,ntoskrnl,NtSetLdtEntries
0,437,0xf801ed2b7a80,ntoskrnl,PspQueryDescriptorThread
0,437,0xf801ed2b7a80,ntoskrnl,PspQueryLdtInformation
0,437,0xf801ed2b7a80,ntoskrnl,PspSetLdtInformation
0,437,0xf801ed2b7a80,ntoskrnl,PspSetLdtSize
0,437,0xf801ed2b7a80,ntoskrnl,PspSetProcessIoHandlers
0,437,0xf801ed2b7a80,ntoskrnl,SeUnRegisterAndFreeAccessCheckDebugContext
0,437,0xf801ed2b7a80,ntoskrnl,SkIsSecureKernel
0,437,0xf801ed2b7a80,ntoskrnl,xHalAllocateMapRegisters
0,437,0xf801ed2b7a80,ntoskrnl,xHalConvertAuxiliaryCounterToPerformanceCounter
0,437,0xf801ed2b7a80,ntoskrnl,xHalConvertPerformanceCounterToAuxiliaryCounter
0,437,0xf801ed2b7a80,ntoskrnl,xHalGetIommuInterface
0,437,0xf801ed2b7a80,ntoskrnl,xHalGetIommuInterfaceEx
0,437,0xf801ed2b7a80,ntoskrnl,xHalIommuBeginDeviceReset
0,437,0xf801ed2b7a80,ntoskrnl,xHalIommuBlockDevice
0,437,0xf801ed2b7a80,ntoskrnl,xHalIommuDevicePowerChange
0,437,0xf801ed2b7a80,ntoskrnl,xHalIommuDisableDevicePasid
0,437,0xf801ed2b7a80,ntoskrnl,xHalIommuEnableDevicePasid
0,437,0xf801ed2b7a80,ntoskrnl,xHalIommuFinalizeDeviceReset
0,437,0xf801ed2b7a80,ntoskrnl,xHalIommuFreeLibraryContext
0,437,0xf801ed2b7a80,ntoskrnl,xHalIommuGetLibraryContext
0,437,0xf801ed2b7a80,ntoskrnl,xHalIommuSetAddressSpace
0,437,0xf801ed2b7a80,ntoskrnl,xHalIommuUnblockDevice
0,437,0xf801ed2b7a80,ntoskrnl,xHalIommuUnmapDevice
0,437,0xf801ed2b7a80,ntoskrnl,xHalQueryAuxiliaryCounterFrequency
0,437,0xf801ed2b7a80,ntoskrnl,xHalTimerWatchdogTriggerSystemReset
0,437,0xf801ed2b7a80,ntoskrnl,xKdEnumerateDebuggingDevices
0,437,0xf801ed2b7a80,ntoskrnl,xKdReleaseIntegratedDeviceForDebugging
0,437,0xf801ed2b7a80,ntoskrnl,xKdReleasePciDeviceForDebugging
0,437,0xf801ed2b7a80,ntoskrnl,xKdSetupIntegratedDeviceForDebugging
0,437,0xf801ed2b7a80,ntoskrnl,xKdSetupPciDeviceForDebugging
0,438,0xf801ed4ca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,438,0xf801ed4ca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,438,0xf801ed4ca130,ntoskrnl,NtCreateEventPair
0,438,0xf801ed4ca130,ntoskrnl,NtDirectGraphicsCall
0,438,0xf801ed4ca130,ntoskrnl,NtFilterTokenEx
0,438,0xf801ed4ca130,ntoskrnl,NtOpenEventPair
0,438,0xf801ed4ca130,ntoskrnl,NtSetHighEventPair
0,438,0xf801ed4ca130,ntoskrnl,NtSetHighWaitLowEventPair
0,438,0xf801ed4ca130,ntoskrnl,NtSetLowEventPair
0,438,0xf801ed4ca130,ntoskrnl,NtSetLowWaitHighEventPair
0,438,0xf801ed4ca130,ntoskrnl,NtVdmControl
0,438,0xf801ed4ca130,ntoskrnl,NtWaitHighEventPair
0,438,0xf801ed4ca130,ntoskrnl,NtWaitLowEventPair
0,438,0xf801ed4ca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,438,0xf801ed4ca130,ntoskrnl,SeAdjustObjectSecurity
0,438,0xf801ed4ca130,ntoskrnl,xHalIommuMapDevice
0,438,0xf801ed4ca130,ntoskrnl,xHalLoadMicrocode
0,438,0xf801ed4ca130,ntoskrnl,xHalPostMicrocodeUpdate
0,438,0xf801ed4ca130,ntoskrnl,xHalUnloadMicrocode
0,439,0xf801ed4ca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,439,0xf801ed4ca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,439,0xf801ed4ca130,ntoskrnl,NtCreateEventPair
0,439,0xf801ed4ca130,ntoskrnl,NtDirectGraphicsCall
0,439,0xf801ed4ca130,ntoskrnl,NtFilterTokenEx
0,439,0xf801ed4ca130,ntoskrnl,NtOpenEventPair
0,439,0xf801ed4ca130,ntoskrnl,NtSetHighEventPair
0,439,0xf801ed4ca130,ntoskrnl,NtSetHighWaitLowEventPair
0,439,0xf801ed4ca130,ntoskrnl,NtSetLowEventPair
0,439,0xf801ed4ca130,ntoskrnl,NtSetLowWaitHighEventPair
0,439,0xf801ed4ca130,ntoskrnl,NtVdmControl
0,439,0xf801ed4ca130,ntoskrnl,NtWaitHighEventPair
0,439,0xf801ed4ca130,ntoskrnl,NtWaitLowEventPair
0,439,0xf801ed4ca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,439,0xf801ed4ca130,ntoskrnl,SeAdjustObjectSecurity
0,439,0xf801ed4ca130,ntoskrnl,xHalIommuMapDevice
0,439,0xf801ed4ca130,ntoskrnl,xHalLoadMicrocode
0,439,0xf801ed4ca130,ntoskrnl,xHalPostMicrocodeUpdate
0,439,0xf801ed4ca130,ntoskrnl,xHalUnloadMicrocode
0,440,0xf801ed4e5de0,ntoskrnl,NtSetQuotaInformationFile
0,441,0xf801ed7c8990,ntoskrnl,NtSetSecurityObject
0,442,0xf801ed5974b0,ntoskrnl,NtSetSystemEnvironmentValue
0,443,0xf801ed5977f0,ntoskrnl,NtSetSystemEnvironmentValueEx
0,444,0xf801ed851d40,ntoskrnl,NtSetSystemInformation
0,445,0xf801ed91eea0,ntoskrnl,NtSetSystemPowerState
0,446,0xf801ed58f580,ntoskrnl,NtSetSystemTime
0,447,0xf801ed612bb0,ntoskrnl,NtSetThreadExecutionState
0,448,0xf801ed13df50,ntoskrnl,NtSetTimer2
0,449,0xf801ed090bb0,ntoskrnl,NtSetTimerEx
0,450,0xf801ed7908a0,ntoskrnl,NtSetTimerResolution
0,451,0xf801ed599680,ntoskrnl,NtSetUuidSeed
0,452,0xf801ed4e5e00,ntoskrnl,NtSetVolumeInformationFile
0,453,0xf801ed80b690,ntoskrnl,NtSetWnfProcessNotificationEvent
0,454,0xf801ed412590,ntoskrnl,NtShutdownSystem
0,455,0xf801ed13af40,ntoskrnl,NtShutdownWorkerFactory
0,456,0xf801ed13eca0,ntoskrnl,NtSignalAndWaitForSingleObject
0,457,0xf801ed2b98b0,ntoskrnl,NtSinglePhaseReject
0,458,0xf801ed59cad0,ntoskrnl,NtStartProfile
0,459,0xf801ed59cdd0,ntoskrnl,NtStopProfile
0,460,0xf801ed350900,ntoskrnl,NtSubmitIoRing
0,461,0xf801ed6b47d0,ntoskrnl,NtSubscribeWnfStateChange
0,462,0xf801ed86b8c0,ntoskrnl,NtSuspendProcess
0,463,0xf801ed75f270,ntoskrnl,NtSuspendThread
0,464,0xf801ed82a0c0,ntoskrnl,NtSystemDebugControl
0,465,0xf801ed5d2ce0,ntoskrnl,NtTerminateEnclave
0,466,0xf801ed6392d0,ntoskrnl,NtTerminateJobObject
0,467,0xf801ed7f9de0,ntoskrnl,NtTestAlert
0,468,0xf801ed5a9f00,ntoskrnl,NtThawRegistry
0,469,0xf801ed2b9410,ntoskrnl,NtThawTransactions
0,470,0xf801ed72a920,ntoskrnl,NtTraceControl
0,471,0xf801ed7ea510,ntoskrnl,NtTranslateFilePath
0,472,0xf801ed2aa300,ntoskrnl,DefaultAddProfileSource
0,472,0xf801ed2aa300,ntoskrnl,DefaultRemoveProfileSource
0,472,0xf801ed2aa300,ntoskrnl,HalpDeallocateMsiLines
0,472,0xf801ed2aa300,ntoskrnl,IoDriverProxyCreateHotSwappableWorkerThread
0,472,0xf801ed2aa300,ntoskrnl,IoRegisterDriverProxyEndpoints
0,472,0xf801ed2aa300,ntoskrnl,IommuQueryInputMappings
0,472,0xf801ed2aa300,ntoskrnl,MiGraphicsProtectionAllowed
0,472,0xf801ed2aa300,ntoskrnl,MmSetBankedSection
0,472,0xf801ed2aa300,ntoskrnl,NtUmsThreadYield
0,472,0xf801ed2aa300,ntoskrnl,PoCancelDeviceNotify
0,472,0xf801ed2aa300,ntoskrnl,PoRegisterDeviceNotify
0,472,0xf801ed2aa300,ntoskrnl,ext_ms_win_accel_api_km_l1_1_0_AccelAcquireResourcesAsync
0,472,0xf801ed2aa300,ntoskrnl,ext_ms_win_accel_api_km_l1_1_0_AccelAcquireResourcesSync
0,472,0xf801ed2aa300,ntoskrnl,ext_ms_win_accel_api_km_l1_1_0_AccelCloseResource
0,472,0xf801ed2aa300,ntoskrnl,ext_ms_win_accel_api_km_l1_1_0_AccelEnumAccelerators
0,472,0xf801ed2aa300,ntoskrnl,ext_ms_win_accel_api_km_l1_1_0_AccelInitializeOffloadWorkspace
0,472,0xf801ed2aa300,ntoskrnl,ext_ms_win_accel_api_km_l1_1_0_AccelQueryResourceInformation
0,472,0xf801ed2aa300,ntoskrnl,ext_ms_win_accel_api_km_l1_1_0_AccelShareAddressSpaceWithResource
0,472,0xf801ed2aa300,ntoskrnl,ext_ms_win_accel_api_km_l1_1_0_AccelStopSharingAddressSpaceWithResource
0,472,0xf801ed2aa300,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsAddLogContainer
0,472,0xf801ed2aa300,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsCloseLogFileObject
0,472,0xf801ed2aa300,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsCreateLogFile
0,472,0xf801ed2aa300,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsCreateMarshallingArea
0,472,0xf801ed2aa300,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsDeleteLogByPointer
