TreeDepth,Offset,Name
0,0x14f16b0,ⴀȚ￿dows\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\amd64_0468e65f0d25f905628fd5b9db8aa0bc_31bf3856ad364e35_7.6.7601.23806_none_f4c71bf382760a33.manifest
0,0x14f1f20,逐ե￿䀐ཛ￿\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\ec7c7fd581b49b4095a7e2ef8e9f8dd0.tmp
0,0x1533070,썀൮￿倐ྈ￿\\SoftwareDistribution\\Download\\5c655a10b1fea23613d7edac2bf5d086\\$dpx$.tmp\\240040fe794b3b4aa8a7bc9454e01742.tmp
0,0x1533480,ⵀ෾￿销ƃ婢￿\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Package_35_for_KB3133977~31bf3856ad364e35~amd64~~6.1.1.2.cat
0,0x15abbb0,易ዸ￿ླ￿\\SoftwareDistribution\\Download\\37e8cd4aede66eafa8539727217c5ff8\\$dpx$.tmp\\cb59dca63cf05342b676ad3c9e755769.tmp
0,0x15abf20,䒠᏾￿dows\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\a339d0de04cad5418a9a391686d6f937.tmp
0,0x15f3f20,ȕ֚瑎晦
0,0x1630920,Ꮼ￿dows\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\49ca90326b715b4d847447a9332f6466.tmp
0,0x16bfd00,ୀ෹￿dows\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\2c85ad6373bf954d9769789927d71a6c.tmp
0,0x172f070,喀૱￿ꀐۧ￿\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\c299a3353395fc43b467a80cd7013bf9.tmp
0,0x172f680,騠අ￿�წ￿\\SoftwareDistribution\\Download\\a97a7de8ca050c7f04492ba3de663402\\$dpx$.tmp\\de8535189e472d41baa6a1d5e3beeddf.tmp
0,0x1762330,鏰๎￿ց￿\\SoftwareDistribution\\Download\\16be77b682de5f7723de0e2361280b1c\\$dpx$.tmp\\9306beb573d9da46b7f5fa8db202d5b4.tmp
0,0x1762710,ୂ￿厀౪￿\\SoftwareDistribution\\Download\\4f7b85ca318c362cd4ea678713036aa1\\$dpx$.tmp\\6a8f67122bf24546994974c48a3dc6a3.tmp
0,0x1762a80,\\Windows\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\b424f6e61345cc40bd47da678cc72c27.tmp
0,0x17c2b50,怐ྜ￿ゐᄧ￿
0,0x17c2f20,\\Windows\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\58cc60659f416e46b1ba01c6206e1056.tmp
0,0x17fe2c0,閐ց￿dows\\SoftwareDistribution\\Download\\0f7732f11570a5cffcd310a88e0fff64\\$dpx$.tmp\\2a7c57aedad80544be041caf8fd8dc2c.tmp
0,0x17fe630,荐Ꮎ￿dows\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\acfce1d129c0c84b8890726c50f167cd.tmp
0,0x18245b0,♐ጼ￿᭐ۧ￿\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\15fb91ba1222e04ab1b81978844f734d.tmp
0,0x18a4a20,짠݀￿dows\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\fd968819aa7c4040afe2ea347b4a3e34.tmp
0,0x18a4b70,ꘀݿ￿᏶￿\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\d9659c91725db646875630a6df4df232.tmp
0,0x18a4e60,㲀ໆ￿稐ຘ￿\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\da1c630789020446ab3412e45c0cf6f7.tmp
0,0x18b6070,�ᄰ￿娐Ⴄ￿\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\bca15888b169ef40883310b97c2fbf4e.tmp
0,0x18b6e50,ᄝ￿dows\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\e360b6aa01fd934a908922be20400917.tmp
0,0x19bf070,풠ፒ￿dows\\SoftwareDistribution\\Download\\16be77b682de5f7723de0e2361280b1c\\$dpx$.tmp\\25007bd0cbde994aa2378767b166b89f.tmp
0,0x19bf1c0,ꫀત￿dows\\SoftwareDistribution\\Download\\a97a7de8ca050c7f04492ba3de663402\\$dpx$.tmp\\531b56db12f0294f834a151f8c5564b6.tmp
0,0x19bf530,ኮ￿dows\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\f06788ba178263489e6a95b0f0eb41e3.tmp
0,0x1a31070,\\$Directory
