TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,2224,svchost.exe,0xa38268fa76e0,0xfc,Event,0x1f0003,-
0,2224,svchost.exe,0xa38268fa78e0,0x100,Event,0x1f0003,-
0,2224,svchost.exe,0xa38268fa79e0,0x104,Event,0x1f0003,-
0,2224,svchost.exe,0xa3826910c2f0,0x108,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910c590,0x10c,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910bf70,0x110,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910be90,0x114,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910ba30,0x118,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910b330,0x11c,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910c750,0x120,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910c670,0x124,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910adf0,0x128,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910b170,0x12c,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910b250,0x130,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910b410,0x134,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910b4f0,0x138,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910b950,0x13c,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910b6b0,0x140,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910b790,0x144,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269223860,0x148,Event,0x100002,-
0,2224,svchost.exe,0xa3826910cad0,0x14c,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910d8d0,0x150,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910c910,0x154,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910d1d0,0x158,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910ce50,0x15c,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910d470,0x160,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa382691d5080,0x164,Thread,0x1fffff,Tid 2264 Pid 2224
0,2224,svchost.exe,0xa382691d5080,0x168,Thread,0x1fffff,Tid 2264 Pid 2224
0,2224,svchost.exe,0xa382692238e0,0x16c,Event,0x100002,-
0,2224,svchost.exe,0xa38269223360,0x170,Event,0x100002,-
0,2224,svchost.exe,0xa38269125080,0x174,Thread,0x1fffff,Tid 2236 Pid 2224
0,2224,svchost.exe,0xa38269223ce0,0x178,Event,0x1f0003,-
0,2224,svchost.exe,0xa382691d5080,0x17c,Thread,0x1fffff,Tid 2264 Pid 2224
0,2224,svchost.exe,0xa38269223460,0x180,Event,0x100002,-
0,2224,svchost.exe,0xa38268f5e500,0x184,WaitCompletionPacket,0x1,-
0,2224,svchost.exe,0xa38269223fe0,0x188,Event,0x1f0003,-
0,2224,svchost.exe,0xa38269224060,0x18c,Event,0x1f0003,-
0,2224,svchost.exe,0xa382692234e0,0x190,Event,0x1f0003,-
0,2224,svchost.exe,0xa3826910c9f0,0x194,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910def0,0x198,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269223660,0x19c,Event,0x1f0003,-
0,2224,svchost.exe,0xa38269205e40,0x1a0,File,0x100001,\\Device\\CNG
0,2224,svchost.exe,0xa38269223ae0,0x1a4,Event,0x1f0003,-
0,2224,svchost.exe,0xa3826910d550,0x1a8,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910e190,0x1ac,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910cd70,0x1b0,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa382692237e0,0x1b4,Event,0x1f0003,-
0,2224,svchost.exe,0xa3826910d640,0x1b8,IoCompletion,0x1f0003,-
0,2224,svchost.exe,0xa38264d6ab00,0x1bc,WindowStation,0xf016e,Service-0x0-3e7$
0,2224,svchost.exe,0xa382643be430,0x1c0,Desktop,0xf00cf,Default
0,2224,svchost.exe,0xa38264d6ab00,0x1c4,WindowStation,0xf016e,Service-0x0-3e7$
0,2224,svchost.exe,0xa3826920b110,0x1c8,File,0x100001,\\Device\\HarddiskVolume2\\Windows\\System32\\en-US\\svchost.exe.mui
0,2224,svchost.exe,0xa3826910db70,0x1cc,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269223560,0x1d0,Event,0x1f0003,-
0,2224,svchost.exe,0xa382691662d0,0x1d4,ALPC Port,0x1f0001,-
0,2224,svchost.exe,0xa38269fc8a70,0x1d8,TpWorkerFactory,0xf00ff,-
0,2224,svchost.exe,0xcf85da2091a0,0x1dc,Key,0xf003f,MACHINE\\SOFTWARE\\CLASSES
0,2224,svchost.exe,0xa382692239e0,0x1e0,Event,0x1f0003,-
0,2224,svchost.exe,0xa38269224be0,0x1e4,Event,0x1f0003,-
0,2224,svchost.exe,0xcf85d9427870,0x1e8,Section,0x4,__ComCatalogCache__
0,2224,svchost.exe,0xa38263693d20,0x1ec,Event,0x100001,MaximumCommitCondition
0,2224,svchost.exe,0xcf85da2092b0,0x1f0,Key,0xf003f,MACHINE\\SOFTWARE\\CLASSES
0,2224,svchost.exe,0xa3826910dc50,0x1f4,EtwRegistration,0x804,-
0,2224,svchost.exe,0xcf85da209a20,0x1f8,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWSRUNTIME
0,2224,svchost.exe,0xcf85da208810,0x1fc,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWSRUNTIME\\ACTIVATABLECLASSID
0,2224,svchost.exe,0xa38269224b60,0x200,Event,0x1f0003,-
0,2224,svchost.exe,0xcf85da208d60,0x204,Key,0x10,USER\\.DEFAULT\\SOFTWARE\\CLASSES
0,2224,svchost.exe,0xa3826910d2b0,0x208,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910f770,0x20c,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826910ea50,0x210,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269227160,0x214,Event,0x1f0003,-
0,2224,svchost.exe,0xa382692270e0,0x218,Event,0x1f0003,-
0,2224,svchost.exe,0xa38269033a90,0x21c,ALPC Port,0x1f0001,OLE296332332C43DD2CDB21422D1D64
0,2224,svchost.exe,0xa38269226360,0x220,Event,0x1f0003,-
0,2224,svchost.exe,0xa382694fc2d0,0x224,IRTimer,0x100002,-
0,2224,svchost.exe,0xa382692261e0,0x228,Event,0x1f0003,-
0,2224,svchost.exe,0xa3826a4a58e0,0x22c,WaitCompletionPacket,0x1,-
0,2224,svchost.exe,0xa382694fce80,0x230,IRTimer,0x100002,-
0,2224,svchost.exe,0xa3826a4a5b50,0x234,WaitCompletionPacket,0x1,-
0,2224,svchost.exe,0xa3826940a740,0x23c,TpWorkerFactory,0xf00ff,-
0,2224,svchost.exe,0xa38269165070,0x240,ALPC Port,0x1f0001,-
0,2224,svchost.exe,0xcf85d9427870,0x244,Section,0x4,__ComCatalogCache__
0,2224,svchost.exe,0xa3826f5c8960,0x24c,Event,0x1f0003,-
0,2224,svchost.exe,0xa38269bd0ae0,0x250,Event,0x1f0003,-
0,2224,svchost.exe,0xcf85da3fc060,0x254,Token,0xe,-
0,2224,svchost.exe,0xa3826a35c6e0,0x258,Event,0x100002,-
0,2224,svchost.exe,0xa3826922c5e0,0x25c,Event,0x100002,-
0,2224,svchost.exe,0xa3826922d7e0,0x260,Semaphore,0x1f0003,-
0,2224,svchost.exe,0xa3826922e0e0,0x264,Event,0x1f0003,-
0,2224,svchost.exe,0xa382691b6520,0x268,Mutant,0x1f0001,-
0,2224,svchost.exe,0xcf85da211de0,0x26c,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWSRUNTIME\\SERVER
0,2224,svchost.exe,0xa382692b29f0,0x274,ALPC Port,0x1f0001,-
0,2224,svchost.exe,0xa382692628e0,0x278,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa382692637c0,0x27c,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826922fce0,0x280,Semaphore,0x1f0003,-
0,2224,svchost.exe,0xa38269597070,0x284,ALPC Port,0x1f0001,-
0,2224,svchost.exe,0xcf85da5c5760,0x288,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\APPREADINESS
0,2224,svchost.exe,0xa3826f44a060,0x28c,Event,0x1f0003,-
0,2224,svchost.exe,0xa3826bc36b40,0x290,IoCompletion,0x1f0003,-
0,2224,svchost.exe,0xcf85ddf96670,0x294,Token,0xe,-
0,2224,svchost.exe,0xa3826a35c9e0,0x298,Semaphore,0x1f0003,-
0,2224,svchost.exe,0xa38268eb8070,0x2a8,ALPC Port,0x1f0001,-
0,2224,svchost.exe,0xa38269ccca20,0x2ac,Semaphore,0x1f0003,SM0:2224:120:WilError_03_p0
0,2224,svchost.exe,0xa38269262aa0,0x2b0,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975e240,0x2b4,IoCompletion,0x1f0003,-
0,2224,svchost.exe,0xa38269cdbca0,0x2b8,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269ccd420,0x2bc,Semaphore,0x1f0003,SM0:2224:120:WilError_03_p0h
0,2224,svchost.exe,0xa38269cdf120,0x2c0,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269c29560,0x2c8,Mutant,0x1f0001,SM0:2224:120:WilError_03
0,2224,svchost.exe,0xa3826965b960,0x2cc,Event,0x100002,-
0,2224,svchost.exe,0xa382693baac0,0x2d0,ALPC Port,0x1f0001,-
0,2224,svchost.exe,0xa3826965c660,0x2d8,Semaphore,0x1f0003,-
0,2224,svchost.exe,0xa38269cf05a0,0x2e0,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826965cfe0,0x2e8,Event,0x1f0003,-
0,2224,svchost.exe,0xa3826912a080,0x2ec,Thread,0x1fffff,Tid 2228 Pid 2224
0,2224,svchost.exe,0xa38269ed5d00,0x30c,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269ed5de0,0x310,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975eae0,0x314,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975d5e0,0x328,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975d420,0x32c,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975d6c0,0x330,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975d260,0x334,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826966e260,0x338,Event,0x1f0003,-
0,2224,svchost.exe,0xa3826975d500,0x33c,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269bbd900,0x340,File,0x100080,\\Device\\Nsi
0,2224,svchost.exe,0xa3826975d340,0x344,EtwRegistration,0x804,-
0,2224,svchost.exe,0xcf85dbbda5d0,0x348,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\TCPIP\\PARAMETERS\\INTERFACES
0,2224,svchost.exe,0xcf85dbbd9e60,0x34c,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\TCPIP6\\PARAMETERS\\INTERFACES
0,2224,svchost.exe,0xa3826975d880,0x350,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975e5a0,0x354,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975d960,0x358,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975db20,0x35c,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975dc00,0x364,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826966d060,0x368,Event,0x1f0003,-
0,2224,svchost.exe,0xa3826975dce0,0x36c,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975df80,0x384,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975e680,0x388,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa382696702e0,0x3cc,Event,0x1f0003,-
0,2224,svchost.exe,0xa38269670ce0,0x3d0,Semaphore,0x100003,-
0,2224,svchost.exe,0xa38269670560,0x3d8,Semaphore,0x100003,-
0,2224,svchost.exe,0xa3826975faa0,0x3dc,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa382697601a0,0x3e0,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975f8e0,0x3e4,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975fb80,0x3e8,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975f1e0,0x3ec,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975f9c0,0x3f0,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975f100,0x3f4,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975f640,0x3f8,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975fc60,0x3fc,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975f720,0x404,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826975f3a0,0x408,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826b9683d0,0x414,IRTimer,0x100002,-
0,2224,svchost.exe,0xa382697624a0,0x41c,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269761f60,0x420,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269761080,0x424,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269760d00,0x428,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269760b40,0x42c,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269761160,0x430,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269760de0,0x434,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269761be0,0x438,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269761b00,0x43c,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269761320,0x440,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269761400,0x444,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269760980,0x448,EtwRegistration,0x804,-
0,2224,svchost.exe,0xcf85dbbd96f0,0x44c,Key,0x20019,USER\\.DEFAULT\\CONTROL PANEL\\INTERNATIONAL
0,2224,svchost.exe,0xcf85dbbda7f0,0x450,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\INTERNET EXPLORER\\MAIN
0,2224,svchost.exe,0xcf85d9424f30,0x454,Section,0x6,windows_shell_global_counters
0,2224,svchost.exe,0xcf85dbbd9910,0x458,Key,0x1,MACHINE\\SOFTWARE\\MICROSOFT\\INTERNET EXPLORER\\MAIN\\FEATURECONTROL
0,2224,svchost.exe,0xa38269760ec0,0x45c,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269760c20,0x460,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269761240,0x464,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa382697614e0,0x468,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa382697615c0,0x46c,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269761a20,0x470,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa382697616a0,0x474,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269671f60,0x478,Event,0x1f0003,-
0,2224,svchost.exe,0xcf85dbbd7600,0x47c,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\IDS
0,2224,svchost.exe,0xa38269671ee0,0x480,Event,0x1f0003,-
0,2224,svchost.exe,0xcf85dbbdae50,0x484,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\INTERNET EXPLORER\\SECURITY
0,2224,svchost.exe,0xcf85dbbd95e0,0x488,Key,0x20019,MACHINE\\SOFTWARE\\POLICIES\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS
0,2224,svchost.exe,0xcf85dbbda900,0x48c,Key,0x20019,USER\\.DEFAULT\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS
0,2224,svchost.exe,0xcf85dbbd8e70,0x490,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS
0,2224,svchost.exe,0xa38269bc3e90,0x494,File,0x100001,\\Device\\HarddiskVolume2\\Windows\\System32\\en-US\\shell32.dll.mui
0,2224,svchost.exe,0xa382697623c0,0x498,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269671760,0x49c,Semaphore,0x100003,-
0,2224,svchost.exe,0xa38269671d60,0x4a0,Semaphore,0x100003,-
0,2224,svchost.exe,0xa3826b967820,0x4a8,IRTimer,0x100002,-
0,2224,svchost.exe,0xa38269419a80,0x4ac,ALPC Port,0x1f0001,-
0,2224,svchost.exe,0xa38269762c80,0x4b8,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa382697638c0,0x4bc,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826c2880e0,0x4c0,WaitCompletionPacket,0x1,-
0,2224,svchost.exe,0xa38269671960,0x4c4,Event,0x1f0003,-
0,2224,svchost.exe,0xa3826bae5080,0x4d4,Thread,0x1fffff,Tid 1556 Pid 2224
0,2224,svchost.exe,0xa38269f6b660,0x4ec,Event,0x1f0003,-
0,2224,svchost.exe,0xa38264b8eb10,0x4f8,Event,0x100000,TermSrvReadyEvent
0,2224,svchost.exe,0xa38269d14990,0x4fc,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269f745e0,0x504,Event,0x1f0003,-
0,2224,svchost.exe,0xa38269f797e0,0x518,Event,0x1f0003,-
0,2224,svchost.exe,0xa38269fd3040,0x584,Thread,0x1fffff,Tid 1060 Pid 2224
0,2224,svchost.exe,0xa3826976c300,0x590,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa38269768e80,0x594,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826976a540,0x5b4,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826f5deee0,0x5c0,Event,0x1f0003,-
0,2224,svchost.exe,0xa3826c291b40,0x6a8,WaitCompletionPacket,0x1,-
0,2224,svchost.exe,0xa3826bc36340,0x6ac,IoCompletion,0x1f0003,-
0,2224,svchost.exe,0xa3826f44a160,0x6b4,Event,0x1f0003,-
0,2224,svchost.exe,0xa38269dcb080,0x6b8,Thread,0x1fffff,Tid 1052 Pid 2224
0,2224,svchost.exe,0xa3826f449560,0x6bc,Event,0x1f0003,-
0,2224,svchost.exe,0xa38269dcb080,0x6c8,Thread,0x1fffff,Tid 1052 Pid 2224
0,2224,svchost.exe,0xa3826bae5080,0x6cc,Thread,0x1fffff,Tid 1556 Pid 2224
0,2224,svchost.exe,0xa382643191c0,0x6d8,IoCompletion,0x1f0003,-
0,2224,svchost.exe,0xa38264beec80,0x6e4,ALPC Port,0x1f0001,-
0,2224,svchost.exe,0xa3826976ba40,0x75c,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826baa5380,0x788,Timer,0x100002,-
0,2224,svchost.exe,0xa38269768f60,0x7b0,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa382648677a0,0x7bc,ALPC Port,0x1f0001,-
0,2224,svchost.exe,0xa3826976ae00,0x7c0,EtwRegistration,0x804,-
0,2224,svchost.exe,0xa3826f51d3e0,0x7ec,Event,0x1f0003,-
0,2224,svchost.exe,0xa38269767de0,0x7f8,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa38269227860,0x4,Event,0x1f0003,-
0,2288,svchost.exe,0xcf85da2094d0,0x8,Key,0x9,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\IMAGE FILE EXECUTION OPTIONS
0,2288,svchost.exe,0xa38269110110,0xc,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa382692274e0,0x10,Event,0x1f0003,-
0,2288,svchost.exe,0xa38268f5df50,0x14,WaitCompletionPacket,0x1,-
0,2288,svchost.exe,0xa3826910e6c0,0x18,IoCompletion,0x1f0003,-
0,2288,svchost.exe,0xa382691e6d70,0x1c,TpWorkerFactory,0xf00ff,-
0,2288,svchost.exe,0xa382690f65f0,0x20,IRTimer,0x100002,-
0,2288,svchost.exe,0xa38268f5dce0,0x24,WaitCompletionPacket,0x1,-
0,2288,svchost.exe,0xa382690f54f0,0x28,IRTimer,0x100002,-
0,2288,svchost.exe,0xa38268f5ddb0,0x2c,WaitCompletionPacket,0x1,-
0,2288,svchost.exe,0xa3826910e5f0,0x30,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa3826910edd0,0x34,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa3826910fcb0,0x38,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa38269227f60,0x3c,Event,0x1f0003,-
0,2288,svchost.exe,0xcf85d65721a0,0x40,Directory,0x3,KnownDlls
0,2288,svchost.exe,0xa38269228060,0x44,Event,0x1f0003,-
0,2288,svchost.exe,0xa3826920a170,0x48,File,0x100020,\\Device\\HarddiskVolume2\\Windows\\System32
0,2288,svchost.exe,0xa3826910fe70,0x4c,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa38269121530,0x50,Mutant,0x1f0001,SM0:2288:304:WilStaging_02
0,2288,svchost.exe,0xa3826915dda0,0x54,ALPC Port,0x1f0001,-
0,2288,svchost.exe,0xcf85d91c3de0,0x58,Directory,0xf,BaseNamedObjects
0,2288,svchost.exe,0xa382691b0640,0x5c,Semaphore,0x1f0003,SM0:2288:304:WilStaging_02_p0
0,2288,svchost.exe,0xa382691b1220,0x60,Semaphore,0x1f0003,SM0:2288:304:WilStaging_02_p0h
0,2288,svchost.exe,0xa3826910ef90,0x64,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa3826910e7b0,0x68,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa3826910eb30,0x6c,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa3826910ec00,0x70,IoCompletion,0x1f0003,-
0,2288,svchost.exe,0xa382691bdd70,0x74,TpWorkerFactory,0xf00ff,-
0,2288,svchost.exe,0xa382690f6d60,0x78,IRTimer,0x100002,-
0,2288,svchost.exe,0xa38268f5ef90,0x7c,WaitCompletionPacket,0x1,-
0,2288,svchost.exe,0xa382690f5d70,0x80,IRTimer,0x100002,-
0,2288,svchost.exe,0xa38268f5f610,0x84,WaitCompletionPacket,0x1,-
0,2288,svchost.exe,0xa3826910eeb0,0x88,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa3826910ff50,0x8c,EtwRegistration,0x804,-
0,2288,svchost.exe,0xcf85da209910,0x90,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\VERSIONS
0,2288,svchost.exe,0xa382692280e0,0x94,Event,0x1f0003,-
0,2288,svchost.exe,0xa38268f5f540,0x98,WaitCompletionPacket,0x1,-
0,2288,svchost.exe,0xcf85da20b7e0,0x9c,Key,0x20019,MACHINE
0,2288,svchost.exe,0xcf85da208b40,0xa0,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\OLE
0,2288,svchost.exe,0xa382692278e0,0xa4,Event,0x1f0003,-
0,2288,svchost.exe,0xcf85da20ba00,0xa8,Key,0x20019,USER\\.DEFAULT\\SOFTWARE\\CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT
0,2288,svchost.exe,0xcf85da20bd30,0xac,Key,0x20019,USER\\.DEFAULT\\SOFTWARE\\CLASSES\\LOCAL SETTINGS
0,2288,svchost.exe,0xa382692279e0,0xb0,Event,0x1f0003,-
0,2288,svchost.exe,0xa38269111c30,0xb4,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa382691110d0,0xb8,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa38269110650,0xbc,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa38269228160,0xc0,Event,0x1f0003,-
0,2288,svchost.exe,0xa38269227660,0xc4,Event,0x1f0003,-
0,2288,svchost.exe,0xa382692271e0,0xc8,Event,0x1f0003,-
0,2288,svchost.exe,0xa38269227260,0xcc,Event,0x1f0003,-
0,2288,svchost.exe,0xa382692273e0,0xd0,Event,0x1f0003,-
0,2288,svchost.exe,0xa38269227460,0xd4,Event,0x1f0003,-
0,2288,svchost.exe,0xa38269110730,0xd8,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa382691101f0,0xdc,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa382691102d0,0xe0,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa382691103b0,0xe4,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa38269110490,0xe8,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa382691109d0,0xec,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa38269111290,0xf0,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa38269227a60,0xf4,Event,0x1f0003,-
0,2288,svchost.exe,0xa38269227560,0xf8,Event,0x1f0003,-
0,2288,svchost.exe,0xa38269227ae0,0xfc,Event,0x1f0003,-
0,2288,svchost.exe,0xa38269111990,0x100,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa38269111370,0x104,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa382692275e0,0x108,Event,0x1f0003,-
0,2288,svchost.exe,0xa3826920aad0,0x10c,File,0x100001,\\Device\\CNG
0,2288,svchost.exe,0xa38269227c60,0x110,Event,0x1f0003,-
0,2288,svchost.exe,0xa38269110e30,0x114,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa382692276e0,0x118,Event,0x1f0003,-
0,2288,svchost.exe,0xa382691111b0,0x11c,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa38269111450,0x120,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa38269111530,0x124,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa38269110d50,0x128,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa38269110b90,0x12c,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa382692277e0,0x130,Event,0x1f0003,-
0,2288,svchost.exe,0xa38269110800,0x134,IoCompletion,0x1f0003,-
0,2288,svchost.exe,0xa38264d6ab00,0x138,WindowStation,0xf016e,Service-0x0-3e7$
0,2288,svchost.exe,0xa382643be430,0x13c,Desktop,0xf00cf,Default
0,2288,svchost.exe,0xa38264d6ab00,0x140,WindowStation,0xf016e,Service-0x0-3e7$
0,2288,svchost.exe,0xa3826920a490,0x144,File,0x100001,\\Device\\HarddiskVolume2\\Windows\\System32\\en-US\\svchost.exe.mui
0,2288,svchost.exe,0xa38269111610,0x148,EtwRegistration,0x804,-
0,2288,svchost.exe,0xa382691d0080,0x14c,Thread,0x1fffff,Tid 2292 Pid 2288
0,2288,svchost.exe,0xa38269227be0,0x150,Event,0x1f0003,-
0,2288,svchost.exe,0xa3826915d8e0,0x154,ALPC Port,0x1f0001,-
0,2288,svchost.exe,0xa38269111ed0,0x158,EtwRegistration,0x804,-
0,2288,svchost.exe,0xcf85dd35dc30,0x15c,Key,0x10,USER\\S-1-5-21-768819175-3918086651-1568104824-1001\\SOFTWARE\\POLICIES\\MICROSOFT\\WINDOWS\\CLOUDCONTENT
0,2288,svchost.exe,0xcf85da20b8f0,0x160,Key,0xf003f,MACHINE\\SOFTWARE\\CLASSES
0,2288,svchost.exe,0xcf85da3fe060,0x164,Token,0x48,-
0,2288,svchost.exe,0xa382691e3a80,0x168,ALPC Port,0x1f0001,-
0,2288,svchost.exe,0xa38269226de0,0x16c,Event,0x1f0003,-
0,2288,svchost.exe,0xcf85da20ef20,0x170,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SESSION MANAGER
