TreeDepth,Index,Address,Module,Symbol
0,129,0xf80523ed8c00,ntoskrnl,NtAlpcDeleteResourceReserve
0,130,0xf80523cd3850,ntoskrnl,NtAlpcDeleteSectionView
0,131,0xf80523c24bf0,ntoskrnl,NtAlpcDeleteSecurityContext
0,132,0xf80523d197f0,ntoskrnl,NtAlpcDisconnectPort
0,133,0xf80523ed7cc0,ntoskrnl,NtAlpcImpersonateClientContainerOfPort
0,134,0xf80523c22b10,ntoskrnl,NtAlpcImpersonateClientOfPort
0,135,0xf80523cd14a0,ntoskrnl,NtAlpcOpenSenderProcess
0,136,0xf80523d19d80,ntoskrnl,NtAlpcOpenSenderThread
0,137,0xf80523cf5c40,ntoskrnl,NtAlpcQueryInformation
0,138,0xf80523cc9580,ntoskrnl,NtAlpcQueryInformationMessage
0,139,0xf80523ed7f00,ntoskrnl,NtAlpcRevokeSecurityContext
0,140,0xf80523c20af0,ntoskrnl,NtAlpcSendWaitReceivePort
0,141,0xf80523d03270,ntoskrnl,NtAlpcSetInformation
0,142,0xf80523d28700,ntoskrnl,NtAreMappedFilesTheSame
0,143,0xf80523bee4c0,ntoskrnl,NtAssignProcessToJobObject
0,144,0xf805238ae250,ntoskrnl,NtAssociateWaitCompletionPacket
0,145,0xf80523a19c40,ntoskrnl,NtCallEnclave
0,146,0xf80523d0ee20,ntoskrnl,NtCancelIoFileEx
0,147,0xf80523eaa150,ntoskrnl,NtCancelSynchronousIoFile
0,148,0xf805239796d0,ntoskrnl,NtCancelTimer2
0,149,0xf805238bf060,ntoskrnl,NtCancelWaitCompletionPacket
0,150,0xf805239e6500,ntoskrnl,NtCommitComplete
0,151,0xf805239e6520,ntoskrnl,NtCommitEnlistment
0,152,0xf80523cb6990,ntoskrnl,NtCommitRegistryTransaction
0,153,0xf805239e6540,ntoskrnl,NtCommitTransaction
0,154,0xf80523e7d4c0,ntoskrnl,NtCompactKeys
0,155,0xf80523d0e6f0,ntoskrnl,NtCompareObjects
0,156,0xf80523d283b0,ntoskrnl,NtCompareSigningLevels
0,157,0xf80523d09e80,ntoskrnl,NtCompareTokens
0,158,0xf80523d27d40,ntoskrnl,ArbPreprocessEntry
0,158,0xf80523d27d40,ntoskrnl,ArbQueryArbitrate
0,158,0xf80523d27d40,ntoskrnl,EmFalseCallback
0,158,0xf80523d27d40,ntoskrnl,FsRtlSyncVolumes
0,158,0xf80523d27d40,ntoskrnl,IopPnPAddDevice
0,158,0xf80523d27d40,ntoskrnl,NtCompleteConnectPort
0,158,0xf80523d27d40,ntoskrnl,NtFlushInstructionCache
0,158,0xf80523d27d40,ntoskrnl,NtFlushWriteBuffer
0,158,0xf80523d27d40,ntoskrnl,PopPowerAggregatorVoidStateHandler
0,158,0xf80523d27d40,ntoskrnl,TtmpCalloutLiveDumpSecondaryCallback
0,158,0xf80523d27d40,ntoskrnl,xHalAcpiGetMultiNode
0,158,0xf80523d27d40,ntoskrnl,xHalAddInterruptRemapping
0,158,0xf80523d27d40,ntoskrnl,xHalGetInterruptTranslator
0,158,0xf80523d27d40,ntoskrnl,xHalPowerSetRebootHandler
0,158,0xf80523d27d40,ntoskrnl,xHalTimerQueryCycleCounter
0,159,0xf80523e7d7a0,ntoskrnl,NtCompressKey
0,160,0xf80523cd2710,ntoskrnl,NtConnectPort
0,161,0xf80523a116e0,ntoskrnl,NtContinueEx
0,162,0xf80523f703e0,ntoskrnl,NtConvertBetweenAuxiliaryCounterAndPerformanceCounter
0,163,0xf80523f64d20,ntoskrnl,NtCreateCrossVmEvent
0,164,0xf80523f6c7a0,ntoskrnl,NtCreateCrossVmMutant
