TreeDepth,PID,PPID,ImageFileName,Offset(V),Threads,Handles,SessionId,Wow64,CreateTime,ExitTime,File output
0,7948,4788,OneDrive.exe,0x808e3c44e080,21,-,1,False,2025-06-27 20:18:20.000000 UTC,N/A,Disabled
0,8068,7948,Microsoft.Shar,0x808e3df94080,0,-,1,False,2025-06-27 20:18:20.000000 UTC,2025-06-27 20:28:18.000000 UTC,Disabled
0,7080,852,svchost.exe,0x808e3f2f8080,6,-,0,False,2025-06-27 20:18:28.000000 UTC,N/A,Disabled
0,8240,984,dllhost.exe,0x808e3d3cf080,4,-,1,False,2025-06-27 20:18:28.000000 UTC,N/A,Disabled
0,8680,984,ShellExperienc,0x808e3d0d9080,23,-,1,False,2025-06-27 20:18:49.000000 UTC,N/A,Disabled
0,8724,984,RuntimeBroker.,0x808e3f246080,3,-,1,False,2025-06-27 20:18:49.000000 UTC,N/A,Disabled
0,4196,852,svchost.exe,0x808e3f321080,11,-,0,False,2025-06-27 20:19:59.000000 UTC,N/A,Disabled
0,5688,852,svchost.exe,0x808e3bfb0080,8,-,0,False,2025-06-27 20:20:00.000000 UTC,N/A,Disabled
0,8440,5688,MoUsoCoreWorke,0x808e3b733080,1,-,0,False,2025-06-27 20:20:00.000000 UTC,N/A,Disabled
0,5364,852,svchost.exe,0x808e38357080,9,-,0,False,2025-06-27 20:20:00.000000 UTC,N/A,Disabled
0,8944,8440,MoNotification,0x808e3df26080,2,-,1,False,2025-06-27 20:20:04.000000 UTC,N/A,Disabled
0,1008,984,ApplicationFra,0x808e3c56a080,7,-,1,False,2025-06-27 20:20:40.000000 UTC,N/A,Disabled
0,1064,984,SystemSettings,0x808e3c448080,24,-,1,False,2025-06-27 20:20:40.000000 UTC,N/A,Disabled
0,6112,852,svchost.exe,0x808e3ce67080,2,-,0,False,2025-06-27 20:20:41.000000 UTC,N/A,Disabled
0,6816,852,svchost.exe,0x808e3c478080,12,-,0,False,2025-06-27 20:20:41.000000 UTC,N/A,Disabled
0,7124,852,svchost.exe,0x808e3cc09080,0,-,0,False,2025-06-27 20:20:59.000000 UTC,2025-06-27 20:21:05.000000 UTC,Disabled
0,7240,984,WidgetService.,0x808e3be15080,7,-,1,False,2025-06-27 20:23:06.000000 UTC,N/A,Disabled
0,6744,6204,msedgewebview2,0x808e3c456080,46,-,1,False,2025-06-27 20:23:07.000000 UTC,N/A,Disabled
0,5012,6744,msedgewebview2,0x808e3c6c0080,7,-,1,False,2025-06-27 20:23:07.000000 UTC,N/A,Disabled
0,8336,6744,msedgewebview2,0x808e3d0ec080,18,-,1,False,2025-06-27 20:23:07.000000 UTC,N/A,Disabled
0,4488,6744,msedgewebview2,0x808e3b699080,16,-,1,False,2025-06-27 20:23:07.000000 UTC,N/A,Disabled
0,6828,6744,msedgewebview2,0x808e3c3ea080,9,-,1,False,2025-06-27 20:23:07.000000 UTC,N/A,Disabled
0,4924,6744,msedgewebview2,0x808e367e0080,15,-,1,False,2025-06-27 20:23:08.000000 UTC,N/A,Disabled
0,3796,852,svchost.exe,0x808e3d3cc080,3,-,0,False,2025-06-27 20:23:08.000000 UTC,N/A,Disabled
0,6096,5528,msedge.exe,0x808e3b66d0c0,52,-,1,False,2025-06-27 20:25:38.000000 UTC,N/A,Disabled
0,7548,6096,msedge.exe,0x808e40bb10c0,7,-,1,False,2025-06-27 20:25:38.000000 UTC,N/A,Disabled
0,9120,6096,msedge.exe,0x808e3d627080,20,-,1,False,2025-06-27 20:25:38.000000 UTC,N/A,Disabled
0,8340,6096,msedge.exe,0x808e3c496080,18,-,1,False,2025-06-27 20:25:38.000000 UTC,N/A,Disabled
0,824,6096,msedge.exe,0x808e3c68a080,10,-,1,False,2025-06-27 20:25:38.000000 UTC,N/A,Disabled
0,6880,852,MsMpEng.exe,0x808e3d42c080,27,-,0,False,2025-06-27 20:28:26.000000 UTC,N/A,Disabled
0,5044,852,MpDefenderCore,0x808e3d8220c0,9,-,0,False,2025-06-27 20:28:31.000000 UTC,N/A,Disabled
0,7136,852,NisSrv.exe,0x808e3d5a9080,14,-,0,False,2025-06-27 20:28:31.000000 UTC,N/A,Disabled
0,3028,6096,msedge.exe,0x808e3bde3080,9,-,1,False,2025-06-27 20:28:34.000000 UTC,N/A,Disabled
0,4204,6096,msedge.exe,0x808e3d0d5080,9,-,1,False,2025-06-27 20:28:34.000000 UTC,N/A,Disabled
0,792,852,svchost.exe,0x808e3df03080,7,-,0,False,2025-06-27 20:47:44.000000 UTC,N/A,Disabled
0,2588,6096,msedge.exe,0x808e3d30c080,16,-,1,False,2025-06-27 20:51:23.000000 UTC,N/A,Disabled
0,132,6096,msedge.exe,0x808e406cd080,15,-,1,False,2025-06-27 20:51:53.000000 UTC,N/A,Disabled
0,4712,6096,msedge.exe,0x808e402240c0,12,-,1,False,2025-06-27 20:52:00.000000 UTC,N/A,Disabled
0,6220,984,RuntimeBroker.,0x808e38238080,5,-,1,False,2025-06-27 20:52:00.000000 UTC,N/A,Disabled
0,5072,4788,Notepad.exe,0x808e40ec60c0,16,-,1,False,2025-06-27 20:53:55.000000 UTC,N/A,Disabled
0,3660,6096,msedge.exe,0x808e38373080,15,-,1,False,2025-06-27 20:54:08.000000 UTC,N/A,Disabled
0,4276,7636,msiexec.exe,0x808e3cc78080,0,-,1,True,2025-06-27 20:54:17.000000 UTC,2025-06-27 20:54:19.000000 UTC,Disabled
0,3136,7636,msiexec.exe,0x808e40529080,0,-,1,True,2025-06-27 20:54:19.000000 UTC,2025-06-27 20:54:19.000000 UTC,Disabled
0,556,7636,msiexec.exe,0x808e3cfeb080,0,-,1,True,2025-06-27 20:54:19.000000 UTC,2025-06-27 20:54:20.000000 UTC,Disabled
0,5576,7636,msiexec.exe,0x808e40528080,0,-,1,True,2025-06-27 20:54:20.000000 UTC,2025-06-27 20:54:21.000000 UTC,Disabled
0,4032,7636,msiexec.exe,0x808e3dc4b080,0,-,1,True,2025-06-27 20:54:21.000000 UTC,2025-06-27 20:54:22.000000 UTC,Disabled
0,5024,7636,msiexec.exe,0x808e3c237080,0,-,1,True,2025-06-27 20:54:22.000000 UTC,2025-06-27 20:54:22.000000 UTC,Disabled
0,1352,7636,msiexec.exe,0x808e3cebd080,0,-,1,True,2025-06-27 20:54:23.000000 UTC,2025-06-27 20:54:23.000000 UTC,Disabled
0,6916,7636,msiexec.exe,0x808e40fd0080,0,-,1,True,2025-06-27 20:54:24.000000 UTC,2025-06-27 20:54:24.000000 UTC,Disabled
0,3996,7636,msiexec.exe,0x808e3beb9080,0,-,1,True,2025-06-27 20:54:25.000000 UTC,2025-06-27 20:54:27.000000 UTC,Disabled
0,2960,7636,msiexec.exe,0x808e426b5080,0,-,1,True,2025-06-27 20:54:27.000000 UTC,2025-06-27 20:54:28.000000 UTC,Disabled
0,8204,7636,msiexec.exe,0x808e3d8680c0,0,-,1,True,2025-06-27 20:54:29.000000 UTC,2025-06-27 20:54:30.000000 UTC,Disabled
0,4092,7636,msiexec.exe,0x808e3d6d7080,0,-,1,True,2025-06-27 20:54:30.000000 UTC,2025-06-27 20:54:31.000000 UTC,Disabled
0,6432,7636,msiexec.exe,0x808e40b6d0c0,0,-,1,True,2025-06-27 20:54:31.000000 UTC,2025-06-27 20:54:31.000000 UTC,Disabled
0,8972,7636,msiexec.exe,0x808e3d6560c0,0,-,1,True,2025-06-27 20:54:31.000000 UTC,2025-06-27 20:54:32.000000 UTC,Disabled
0,8320,7636,msiexec.exe,0x808e3d1e2080,0,-,1,True,2025-06-27 20:54:32.000000 UTC,2025-06-27 20:54:32.000000 UTC,Disabled
0,5852,7636,msiexec.exe,0x808e3d328080,0,-,1,True,2025-06-27 20:54:32.000000 UTC,2025-06-27 20:54:32.000000 UTC,Disabled
0,7364,7636,msiexec.exe,0x808e3d8c4080,0,-,1,True,2025-06-27 20:54:32.000000 UTC,2025-06-27 20:54:33.000000 UTC,Disabled
0,7600,7636,msiexec.exe,0x808e3d86f080,0,-,1,True,2025-06-27 20:54:33.000000 UTC,2025-06-27 20:54:33.000000 UTC,Disabled
0,8956,7636,msiexec.exe,0x808e3cfee080,0,-,1,True,2025-06-27 20:54:33.000000 UTC,2025-06-27 20:54:34.000000 UTC,Disabled
0,8832,7636,msiexec.exe,0x808e3f9d0080,0,-,1,True,2025-06-27 20:54:34.000000 UTC,2025-06-27 20:54:34.000000 UTC,Disabled
0,8892,7636,msiexec.exe,0x808e3d998080,0,-,1,True,2025-06-27 20:54:34.000000 UTC,2025-06-27 20:54:34.000000 UTC,Disabled
0,3348,7636,msiexec.exe,0x808e40215080,0,-,1,True,2025-06-27 20:54:35.000000 UTC,2025-06-27 20:54:35.000000 UTC,Disabled
0,5352,7636,msiexec.exe,0x808e3d0ea080,0,-,1,True,2025-06-27 20:54:35.000000 UTC,2025-06-27 20:54:35.000000 UTC,Disabled
0,9208,7636,msiexec.exe,0x808e3f8d7080,0,-,1,True,2025-06-27 20:54:35.000000 UTC,2025-06-27 20:54:36.000000 UTC,Disabled
0,1160,7636,msiexec.exe,0x808e3f2f4080,0,-,1,True,2025-06-27 20:54:36.000000 UTC,2025-06-27 20:54:36.000000 UTC,Disabled
0,1148,7636,msiexec.exe,0x808e36730080,0,-,1,True,2025-06-27 20:54:36.000000 UTC,2025-06-27 20:54:37.000000 UTC,Disabled
0,2020,7636,msiexec.exe,0x808e3c56c080,0,-,1,True,2025-06-27 20:54:37.000000 UTC,2025-06-27 20:54:37.000000 UTC,Disabled
0,6132,7636,msiexec.exe,0x808e402900c0,0,-,1,True,2025-06-27 20:54:39.000000 UTC,2025-06-27 20:55:11.000000 UTC,Disabled
0,6356,7636,msiexec.exe,0x808e3c87d080,0,-,1,True,2025-06-27 20:55:04.000000 UTC,2025-06-27 20:55:11.000000 UTC,Disabled
0,3420,7636,msiexec.exe,0x808e3f8c9080,0,-,1,True,2025-06-27 20:55:12.000000 UTC,2025-06-27 20:55:13.000000 UTC,Disabled
0,4428,852,svchost.exe,0x808e40ef9080,4,-,0,False,2025-06-27 21:03:20.000000 UTC,N/A,Disabled
0,2632,4788,powershell.exe,0x808e3d658080,9,-,1,False,2025-06-27 21:05:52.000000 UTC,N/A,Disabled
0,7464,2632,conhost.exe,0x808e3df88080,4,-,1,False,2025-06-27 21:05:52.000000 UTC,N/A,Disabled
