TreeDepth,Index,Address,Module,Symbol
0,209,0xf80166c2c2b0,ntoskrnl,NtDeleteValueKey
0,210,0xf80166ddbe60,ntoskrnl,NtDeleteWnfStateData
0,211,0xf80166c3cea0,ntoskrnl,NtDeleteWnfStateName
0,212,0xf80166d865b0,ntoskrnl,NtDisableLastKnownGood
0,213,0xf80166f67ee0,ntoskrnl,NtDisplayString
0,214,0xf801669b2020,ntoskrnl,NtDrawText
0,215,0xf80166d85570,ntoskrnl,NtEnableLastKnownGood
0,216,0xf80166f6dd90,ntoskrnl,NtEnumerateBootEntries
0,217,0xf80166f6e3e0,ntoskrnl,NtEnumerateDriverEntries
0,218,0xf80166f6e890,ntoskrnl,NtEnumerateSystemEnvironmentValuesEx
0,219,0xf801668286d0,ntoskrnl,NtEnumerateTransactionObject
0,220,0xf80166cf9d60,ntoskrnl,NtExtendSection
0,221,0xf80166f3d340,ntoskrnl,NtFilterBootOption
0,222,0xf80166cc07f0,ntoskrnl,NtFilterToken
0,223,0xf80166d53790,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,223,0xf80166d53790,ntoskrnl,?ScAnsiToUnicodeString@@YAJPEADPEAU_UNICODE_STRING@@@Z
0,223,0xf80166d53790,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,223,0xf80166d53790,ntoskrnl,NtCreateEventPair
0,223,0xf80166d53790,ntoskrnl,NtFilterTokenEx
0,223,0xf80166d53790,ntoskrnl,NtOpenEventPair
0,223,0xf80166d53790,ntoskrnl,NtSetHighEventPair
0,223,0xf80166d53790,ntoskrnl,NtSetHighWaitLowEventPair
0,223,0xf80166d53790,ntoskrnl,NtSetLowEventPair
0,223,0xf80166d53790,ntoskrnl,NtSetLowWaitHighEventPair
0,223,0xf80166d53790,ntoskrnl,NtVdmControl
0,223,0xf80166d53790,ntoskrnl,NtWaitHighEventPair
0,223,0xf80166d53790,ntoskrnl,NtWaitLowEventPair
0,223,0xf80166d53790,ntoskrnl,xHalIommuMapDevice
0,223,0xf80166d53790,ntoskrnl,xHalLoadMicrocode
0,223,0xf80166d53790,ntoskrnl,xHalPostMicrocodeUpdate
0,223,0xf80166d53790,ntoskrnl,xHalUnloadMicrocode
0,224,0xf80166cd4200,ntoskrnl,NtFlushBuffersFileEx
0,225,0xf80166ddf070,ntoskrnl,NtFlushInstallUILanguage
0,226,0xf80166cf3a30,ntoskrnl,ArbPreprocessEntry
0,226,0xf80166cf3a30,ntoskrnl,ArbQueryArbitrate
0,226,0xf80166cf3a30,ntoskrnl,EmFalseCallback
0,226,0xf80166cf3a30,ntoskrnl,FsRtlSyncVolumes
0,226,0xf80166cf3a30,ntoskrnl,IopPnPAddDevice
0,226,0xf80166cf3a30,ntoskrnl,NtCompleteConnectPort
0,226,0xf80166cf3a30,ntoskrnl,NtFlushInstructionCache
0,226,0xf80166cf3a30,ntoskrnl,PopPowerAggregatorValidateActiveCallback
0,226,0xf80166cf3a30,ntoskrnl,PopPowerAggregatorValidateModernStandbyCallback
0,226,0xf80166cf3a30,ntoskrnl,TtmpCalloutLiveDumpSecondaryCallback
0,226,0xf80166cf3a30,ntoskrnl,xHalAcpiGetMultiNode
0,226,0xf80166cf3a30,ntoskrnl,xHalAddInterruptRemapping
0,226,0xf80166cf3a30,ntoskrnl,xHalGetInterruptTranslator
0,226,0xf80166cf3a30,ntoskrnl,xHalPowerSetRebootHandler
0,226,0xf80166cf3a30,ntoskrnl,xHalTimerQueryCycleCounter
0,227,0xf80166cea9f0,ntoskrnl,NtFlushKey
0,228,0xf801666b3880,ntoskrnl,NtFlushProcessWriteBuffers
0,229,0xf80166ccb590,ntoskrnl,NtFlushVirtualMemory
0,230,0xf80166ef5da0,ntoskrnl,NtFlushWriteBuffer
0,231,0xf80166eeb500,ntoskrnl,NtFreeUserPhysicalPages
0,232,0xf80166e83d20,ntoskrnl,NtFreezeRegistry
0,233,0xf801668286f0,ntoskrnl,NtFreezeTransactions
0,234,0xf80166cdd5a0,ntoskrnl,NtGetCachedSigningLevel
0,235,0xf80166c3ddd0,ntoskrnl,NtGetCompleteWnfStateSubscription
0,236,0xf80166cf0340,ntoskrnl,NtGetContextThread
0,237,0xf80166f22d70,ntoskrnl,NtGetCurrentProcessorNumber
0,238,0xf80166f22dc0,ntoskrnl,NtGetCurrentProcessorNumberEx
0,239,0xf80166f09e10,ntoskrnl,NtGetDevicePowerState
0,240,0xf80166d49870,ntoskrnl,NtGetMUIRegistryInfo
0,241,0xf80166d98340,ntoskrnl,NtGetNextProcess
0,242,0xf80166f29080,ntoskrnl,NtGetNextThread
0,243,0xf80166cefe10,ntoskrnl,NtGetNlsSectionPtr
0,244,0xf80166828710,ntoskrnl,NtGetNotificationResourceManager
0,245,0xf8016674bbc0,ntoskrnl,NtGetWriteWatch
0,246,0xf80166cbb860,ntoskrnl,NtImpersonateAnonymousToken
0,247,0xf80166cc89d0,ntoskrnl,NtImpersonateThread
0,248,0xf80166ef53d0,ntoskrnl,NtInitializeEnclave
0,249,0xf80166c7de20,ntoskrnl,NtInitializeNlsFiles
0,250,0xf80166d9c760,ntoskrnl,NtInitializeRegistry
0,251,0xf80166d5d9b0,ntoskrnl,NtInitiatePowerAction
0,252,0xf80166d61860,ntoskrnl,NtIsSystemResumeAutomatic
0,253,0xf80166cfa6f0,ntoskrnl,NtIsUILanguageComitted
0,254,0xf80166de0e80,ntoskrnl,NtListenPort
0,255,0xf80166cfc050,ntoskrnl,NtLoadDriver
0,256,0xf80166ef56a0,ntoskrnl,NtLoadEnclaveData
0,257,0xf80166d8efb0,ntoskrnl,NtLoadKey
0,258,0xf80166d8ee00,ntoskrnl,NtLoadKey2
0,259,0xf80166c2b160,ntoskrnl,NtLoadKeyEx
0,260,0xf80166c586a0,ntoskrnl,NtLockFile
0,261,0xf80166ce7bd0,ntoskrnl,NtLockProductActivationKeys
0,262,0xf80166cc35a0,ntoskrnl,NtLockRegistryKey
0,263,0xf80166740ca0,ntoskrnl,NtLockVirtualMemory
0,264,0xf80166d56350,ntoskrnl,NtMakePermanentObject
0,265,0xf80166cf1690,ntoskrnl,NtMakeTemporaryObject
0,266,0xf80166ef2b10,ntoskrnl,NtManageHotPatch
0,267,0xf80166c3c2e0,ntoskrnl,NtManagePartition
0,268,0xf80166d862c0,ntoskrnl,NtMapCMFModule
0,269,0xf80166eeb9b0,ntoskrnl,NtMapUserPhysicalPages
0,270,0xf80166cf5570,ntoskrnl,NtMapViewOfSectionEx
0,271,0xf80166f6eb40,ntoskrnl,NtModifyBootEntry
0,272,0xf80166f6eb70,ntoskrnl,NtModifyDriverEntry
0,273,0xf80166ce5020,ntoskrnl,NtNotifyChangeDirectoryFile
0,274,0xf80166ce5080,ntoskrnl,NtNotifyChangeDirectoryFileEx
0,275,0xf80166c9ac80,ntoskrnl,NtNotifyChangeKey
0,276,0xf80166c98300,ntoskrnl,NtNotifyChangeMultipleKeys
0,277,0xf80166d9ae40,ntoskrnl,NtNotifyChangeSession
0,278,0xf80166828730,ntoskrnl,NtOpenEnlistment
0,279,0xf80166d53790,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,279,0xf80166d53790,ntoskrnl,?ScAnsiToUnicodeString@@YAJPEADPEAU_UNICODE_STRING@@@Z
0,279,0xf80166d53790,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,279,0xf80166d53790,ntoskrnl,NtCreateEventPair
0,279,0xf80166d53790,ntoskrnl,NtFilterTokenEx
0,279,0xf80166d53790,ntoskrnl,NtOpenEventPair
0,279,0xf80166d53790,ntoskrnl,NtSetHighEventPair
0,279,0xf80166d53790,ntoskrnl,NtSetHighWaitLowEventPair
0,279,0xf80166d53790,ntoskrnl,NtSetLowEventPair
0,279,0xf80166d53790,ntoskrnl,NtSetLowWaitHighEventPair
0,279,0xf80166d53790,ntoskrnl,NtVdmControl
0,279,0xf80166d53790,ntoskrnl,NtWaitHighEventPair
0,279,0xf80166d53790,ntoskrnl,NtWaitLowEventPair
0,279,0xf80166d53790,ntoskrnl,xHalIommuMapDevice
0,279,0xf80166d53790,ntoskrnl,xHalLoadMicrocode
0,279,0xf80166d53790,ntoskrnl,xHalPostMicrocodeUpdate
0,279,0xf80166d53790,ntoskrnl,xHalUnloadMicrocode
0,280,0xf80166eb7b60,ntoskrnl,NtOpenIoCompletion
0,281,0xf80166f23c40,ntoskrnl,NtOpenJobObject
0,282,0xf80166d30b90,ntoskrnl,NtOpenKeyEx
0,283,0xf80166e83db0,ntoskrnl,NtOpenKeyTransacted
0,284,0xf80166c230e0,ntoskrnl,NtOpenKeyTransactedEx
0,285,0xf80166f74b30,ntoskrnl,NtOpenKeyedEvent
0,286,0xf80166c638a0,ntoskrnl,NtOpenMutant
0,287,0xf80166d58ec0,ntoskrnl,NtOpenObjectAuditAlarm
0,288,0xf80166dde980,ntoskrnl,NtOpenPartition
0,289,0xf80166ced290,ntoskrnl,NtOpenPrivateNamespace
0,290,0xf80166d1c810,ntoskrnl,NtOpenProcessToken
0,291,0xf80166e83dd0,ntoskrnl,NtOpenRegistryTransaction
0,292,0xf80166828750,ntoskrnl,NtOpenResourceManager
0,293,0xf80166c637f0,ntoskrnl,NtOpenSemaphore
0,294,0xf80166d5ac10,ntoskrnl,NtOpenSession
0,295,0xf80166cc55e0,ntoskrnl,NtOpenSymbolicLinkObject
0,296,0xf80166c9e8d0,ntoskrnl,NtOpenThread
0,297,0xf80166f69d90,ntoskrnl,NtOpenTimer
0,298,0xf80166828770,ntoskrnl,NtOpenTransaction
