TreeDepth,Offset,Name
0,0xc10acfc185e0,\\EFI\\Microsoft\\Boot\\BCD
0,0xc10acfc18a30,\\Windows\\System32\\drivers\\vmbkmclr.sys
0,0xc10acfc18d10,\\Windows\\bootstat.dat
0,0xc10acfc86230,\\$Extend\\$RmMetadata\\$Repair:$Corrupt:$DATA
0,0xc10acfc86510,\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,0xc10acfc86680,\\$Extend\\$Deleted:$I30:$INDEX_ALLOCATION
0,0xc10acfc867f0,\\$Extend\\$RmMetadata\\$Txf:$I30:$INDEX_ALLOCATION
0,0xc10acfc86960,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTEventlog-Security.etl
0,0xc10acfc86ad0,TxfLog
0,0xc10acfc86c40,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTDefenderApiLogger.etl
0,0xc10acfc87090,\\$Extend\\$RmMetadata\\$Repair
0,0xc10acfc87370,\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000002
0,0xc10acfc874e0,\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog.blf
0,0xc10acfc87650,\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,0xc10acfc87930,\\:$I30:$INDEX_ALLOCATION
0,0xc10acfc87aa0,\\$Extend\\$RmMetadata\\$TxfLog\\$Tops
0,0xc10acfc87c10,\\$Extend\\$RmMetadata\\$TxfLog\\$Tops:$T:$DATA
0,0xc10acfc87d80,\\$Extend:$I30:$INDEX_ALLOCATION
0,0xc10acfc881d0,\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000001
0,0xc10acfc88340,\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,0xc10acfc884b0,KtmLog
0,0xc10acfc88620,\\:$I30:$INDEX_ALLOCATION
0,0xc10acfc88900,\\$Extend\\$RmMetadata\\$Repair:$Verify:$DATA
0,0xc10acfc88ec0,\\$Directory
0,0xc10acfc891a0,\\Windows\\System32\\LogFiles\\WMI\\NtfsLog.etl
0,0xc10acfc89480,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTEventLog-Application.etl
0,0xc10acfc895f0,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTUBPM.etl
0,0xc10acfc89760,\\$Directory
0,0xc10acfc89bb0,\\$Directory
0,0xc10acfc8a2e0,\\Windows\\System32\\LogFiles\\WMI\\Microsoft-Windows-Rdp-Graphics-RdpIdd-Trace.etl
0,0xc10acfc8a5c0,\\Windows\\System32\\LogFiles\\WMI\\LwtNetLog.etl
0,0xc10acfc8a8a0,\\$Directory
0,0xc10acfc8aa10,\\$Directory
0,0xc10acfc8ab80,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTDefenderAuditLogger.etl
0,0xc10acfc8acf0,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTDiagLog.etl
0,0xc10acfc8ae60,\\Windows\\System32\\WDI\\LogFiles\\WdiContextLog.etl.003
0,0xc10acfc8b140,\\Windows\\System32\\LogFiles\\WMI\\RadioMgr.etl
0,0xc10acfc8b2b0,\\Windows\\System32\\LogFiles\\WMI\\ReFSLog.etl
0,0xc10acfc8b420,\\Windows\\System32\\LogFiles\\WMI\\Wifi.etl
0,0xc10acfc8b590,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTEventLog-System.etl
0,0xc10acfc8b9e0,\\Windows\\System32\\LogFiles\\WMI\\NetCore.etl
0,0xc10acfc980b0,\\Windows\\System32\\drivers\\rdpbus.sys
0,0xc10acfc98950,\\Windows\\System32\\drivers\\usbd.sys
0,0xc10acfc98da0,\\Windows\\System32\\drivers\\storvsp.sys
0,0xc10acfc99080,\\Windows\\System32\\drivers\\ks.sys
0,0xc10acfc991f0,\\Windows\\System32\\drivers\\vpcivsp.sys
0,0xc10acfc99a90,\\Windows\\System32\\DriverStore\\FileRepository\\swenum.inf_amd64_d84a235075a8ff73\\swenum.sys
0,0xc10acfc9a1c0,\\Windows\\System32\\drivers\\NdisVirtualBus.sys
0,0xc10acfc9a780,\\Windows\\System32\\drivers\\usbhub.sys
0,0xc10ad36450c0,\\Windows\\System32\\sechost.dll
0,0xc10ad3645250,\\Windows\\System32\\combase.dll
0,0xc10ad36453e0,\\Windows\\System32\\normaliz.dll
0,0xc10ad3645570,\\Windows\\System32\\msvcrt.dll
0,0xc10ad3645700,\\Windows\\System32\\wow64base.dll
0,0xc10ad3645890,\\Windows\\System32\\SHCore.dll
0,0xc10ad3645a20,\\Windows\\System32\\shell32.dll
0,0xc10ad3645bb0,\\Windows\\System32\\psapi.dll
0,0xc10ad3645d40,\\Windows\\System32\\msctf.dll
0,0xc10ad3645ed0,\\Windows\\System32\\wow64win.dll
0,0xc10ad36461f0,\\Windows\\System32\\wow64con.dll
0,0xc10ad3646380,\\Windows\\System32\\ws2_32.dll
0,0xc10ad3646510,\\Windows\\System32\\coml2.dll
0,0xc10ad36466a0,\\Windows\\System32\\wow64cpu.dll
0,0xc10ad3646830,\\Windows\\System32\\comdlg32.dll
0,0xc10ad36469c0,\\Windows\\System32\\difxapi.dll
0,0xc10ad3646b50,\\Windows\\System32\\nsi.dll
0,0xc10ad3646ce0,\\Windows\\System32\\gdi32.dll
0,0xc10ad3646e70,\\Windows\\System32\\kernel32.dll
0,0xc10ad36610c0,\\Windows\\SysWOW64\\difxapi.dll
0,0xc10ad3661250,\\Windows\\SysWOW64\\ole32.dll
0,0xc10ad36613e0,\\Windows\\SysWOW64\\msvcrt.dll
0,0xc10ad3661570,\\Windows\\SysWOW64\\comctl32.dll
0,0xc10ad3661700,\\Windows\\SysWOW64\\advapi32.dll
0,0xc10ad3661890,\\Windows\\SysWOW64\\kernel32.dll
0,0xc10ad3661a20,\\Windows\\SysWOW64\\normaliz.dll
0,0xc10ad3661bb0,\\Windows\\SysWOW64\\bcryptprimitives.dll
0,0xc10ad3661d40,\\Windows\\SysWOW64\\msctf.dll
0,0xc10ad3661ed0,\\Windows\\SysWOW64\\gdi32.dll
0,0xc10ad36621f0,\\Windows\\SysWOW64\\ws2_32.dll
0,0xc10ad3662380,\\Windows\\SysWOW64\\win32u.dll
0,0xc10ad3662510,\\Windows\\SysWOW64\\sechost.dll
0,0xc10ad36626a0,\\Windows\\SysWOW64\\oleaut32.dll
0,0xc10ad3662830,\\Windows\\SysWOW64\\SHCore.dll
0,0xc10ad36629c0,\\Windows\\SysWOW64\\wintrust.dll
0,0xc10ad3662b50,\\Windows\\SysWOW64\\imm32.dll
0,0xc10ad3662ce0,\\Windows\\SysWOW64\\user32.dll
0,0xc10ad3662e70,\\Windows\\SysWOW64\\GdiPlus.dll
0,0xc10ad36fb0c0,\\Windows\\System32\\comctl32.dll
0,0xc10ad36fb250,\\Windows\\SysWOW64\\shell32.dll
0,0xc10ad36fb3e0,\\Windows\\System32\\msvcp_win.dll
0,0xc10ad36fb570,\\Windows\\System32\\shlwapi.dll
0,0xc10ad36fb700,\\Windows\\System32\\bcryptprimitives.dll
0,0xc10ad36fb890,\\Windows\\System32\\GdiPlus.dll
0,0xc10ad36fba20,\\Windows\\SysWOW64\\crypt32.dll
0,0xc10ad36fbbb0,\\Windows\\SysWOW64\\rpcrt4.dll
0,0xc10ad36fbd40,\\Windows\\System32\\clbcatq.dll
0,0xc10ad36fbed0,\\Windows\\System32\\ucrtbase.dll
0,0xc10ad36fc1f0,\\Windows\\System32\\gdi32full.dll
0,0xc10ad36fc380,\\Windows\\System32\\wintrust.dll
0,0xc10ad36fc510,\\Windows\\System32\\Wldap32.dll
0,0xc10ad36fc6a0,\\Windows\\System32\\crypt32.dll
