TreeDepth,Offset,Name
0,0xe706bd2747b0,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.1110_none_60b5254171f9507e
0,0xe706bd274ad0,\\$Directory
0,0xe706bd275110,\\$Directory
0,0xe706bd2752a0,\\Windows\\System32\\cellulardatacapabilityhandler.dll
0,0xe706bd275430,\\Users\\devmac\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Sessions\\Session_13324641767862790
0,0xe706bd2755c0,\\$Directory
0,0xe706bd275750,\\CMApi
0,0xe706bd2758e0,\\$Directory
0,0xe706bd275a70,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.54
0,0xe706bd275c00,\\$Directory
0,0xe706bd275d90,\\Windows\\System32\\icuin.dll
0,0xe706bd2760b0,\\Windows\\Fonts\\StaticCache.dat
0,0xe706bd276240,\\Windows\\System32\\SearchIndexer.exe
0,0xe706bd2763d0,\\$Directory
0,0xe706bd276560,\\Windows\\System32\\Windows.Cortana.ProxyStub.dll
0,0xe706bd2766f0,\\Windows\\System32\\Chakra.dll
0,0xe706bd276a10,\\$Directory
0,0xe706bd276ba0,\\$Directory
0,0xe706bd276ec0,\\Windows\\System32
0,0xe706bd277370,\\Windows\\System32\\en-US\\mswsock.dll.mui
0,0xe706bd277500,\\$Directory
0,0xe706bd277690,\\Windows\\System32\\ngclocal.dll
0,0xe706bd277820,\\$Directory
0,0xe706bd2779b0,\\$Directory
0,0xe706bd277b40,\\Windows\\System32\\msimtf.dll
0,0xe706bd277cd0,\\$Directory
0,0xe706bd278310,\\$Directory
0,0xe706bd2784a0,\\Windows\\System32\\srpapi.dll
0,0xe706bd278630,\\CMNotify
0,0xe706bd2787c0,\\$Directory
0,0xe706bd278950,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\resources.pri
0,0xe706bd278ae0,\\$Directory
0,0xe706bd278c70,\\Windows\\SysWOW64\\webservices.dll
0,0xe706bd278e00,\\$Directory
0,0xe706bd2795d0,\\$Directory
0,0xe706bd279760,\\Windows\\System32\\wifidatacapabilityhandler.dll
0,0xe706bd2798f0,\\$Directory
0,0xe706bd279c10,\\$Directory
0,0xe706bd279da0,\\$Directory
0,0xe706bd27a250,\\$Directory
0,0xe706bd27a3e0,\\$Directory
0,0xe706bd27a570,\\$Directory
0,0xe706bd27a700,\\Windows\\System32\\Geolocation.dll
0,0xe706bd27aa20,\\$Directory
0,0xe706bd27abb0,\\$Directory
0,0xe706bd27aed0,\\Users\\devmac\\AppData\\Local\\Microsoft\\GameDVR\\KnownGameList.bin
0,0xe706bd27b1f0,\\$Directory
0,0xe706bd27b830,\\$Directory
0,0xe706bd27b9c0,\\$Directory
0,0xe706bd27bb50,\\Windows\\System32\\mfplat.dll
0,0xe706bd27bce0,\\CMNotify
0,0xe706bd27be70,\\$Directory
0,0xe706bd27c4b0,\\$Directory
0,0xe706bd27c640,\\Windows\\System32\\RTWorkQ.dll
0,0xe706bd27c7d0,\\Windows\\SysWOW64\\FirewallAPI.dll
0,0xe706bd27caf0,\\$Directory
0,0xe706bd27cc80,\\$Directory
0,0xe706bd27d130,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0xe706bd27d2c0,\\Windows\\SysWOW64\\uxtheme.dll
0,0xe706bd27d5e0,\\$Directory
0,0xe706bd27da90,\\$Directory
0,0xe706bd27dc20,\\$Directory
0,0xe706bd27ddb0,\\$Directory
0,0xe706bd27e0d0,\\Windows\\System32\\RTMediaFrame.dll
0,0xe706bd27e260,\\Windows\\System32\\Windows.Networking.Vpn.dll
0,0xe706bd27e3f0,\\Windows\\SysWOW64\\cryptnet.dll
0,0xe706bd27e580,\\Windows\\System32\\wscproxystub.dll
0,0xe706bd27e710,\\Windows\\SysWOW64\\UIAnimation.dll
0,0xe706bd27e8a0,\\Windows\\System32\\mssprxy.dll
0,0xe706bd27ebc0,\\$Directory
0,0xe706bd27ed50,\\$Directory
0,0xe706bd27eee0,\\$Directory
0,0xe706bd27f390,\\$Directory
0,0xe706bd27f6b0,\\$Directory
0,0xe706bd27f9d0,\\Windows\\System32\\en-US\\propsys.dll.mui
0,0xe706bd27fb60,\\$Directory
0,0xe706bd27fcf0,\\Windows\\System32\\LocationWinPalMisc.dll
0,0xe706bd27fe80,\\Windows\\System32\\SpeechPal.dll
0,0xe706bd2801a0,\\$Directory
0,0xe706bd280330,\\$Directory
0,0xe706bd2804c0,\\Windows\\System32\\SgrmBroker.exe
0,0xe706bd280970,\\$Directory
0,0xe706bd280b00,\\$Directory
0,0xe706bd280c90,\\Windows\\System32\\sfc.dll
0,0xe706bd280e20,\\Windows\\System32\\oobe\\UserOOBE.dll
0,0xe706bd2812d0,\\$Directory
0,0xe706bd281460,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0xe706bd2815f0,\\$Directory
0,0xe706bd281910,\\Windows\\System32\\edgeIso.dll
0,0xe706bd281dc0,\\$Directory
0,0xe706bd2820e0,\\$Directory
0,0xe706bd282270,\\Windows\\System32\\credui.dll
0,0xe706bd282400,\\$Directory
0,0xe706bd2828b0,\\Windows\\Fonts\\seguisb.ttf
0,0xe706bd282a40,\\Windows\\System32\\en-US\\ESENT.dll.mui
0,0xe706bd282d60,\\$Directory
0,0xe706bd282ef0,\\$Directory
0,0xe706bd283210,\\Program Files\\WindowsApps\\Microsoft.XboxGameOverlay_1.46.11001.0_x64__8wekyb3d8bbwe
0,0xe706bd2833a0,\\$Directory
0,0xe706bd283530,\\$Directory
0,0xe706bd283b70,\\Windows\\System32\\wlidcredprov.dll
0,0xe706bd283d00,\\Dev\\Query
0,0xe706bd283e90,\\Windows\\System32\\comsvcs.dll
0,0xe706bd2844d0,\\Windows\\System32\\stobject.dll
0,0xe706bd284660,\\Windows\\SystemResources\\stobject.dll.mun
0,0xe706bd2847f0,\\Windows\\System32\\en-US\\edgehtml.dll.mui
0,0xe706bd284ca0,\\Windows\\bcastdvr
0,0xe706bd285150,\\Windows\\System32\\batmeter.dll
0,0xe706bd2852e0,\\Program Files\\WindowsApps\\Microsoft.XboxGameOverlay_1.46.11001.0_x64__8wekyb3d8bbwe
0,0xe706bd285470,\\CMNotify
0,0xe706bd285600,\\$Directory
0,0xe706bd285790,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.1110_none_60b5254171f9507e
0,0xe706bd285ab0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.edb
0,0xe706bd285c40,\\Windows\\System32\\en-US\\stobject.dll.mui
0,0xe706bd285dd0,\\Users\\devmac\\AppData\\Local\\Microsoft\\GameDVR
0,0xe706bd2860f0,\\Windows\\System32\\accountaccessor.dll
0,0xe706bd286280,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xe706bd2865a0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.jfm
0,0xe706bd2868c0,\\$Directory
0,0xe706bd286d70,\\CMNotify
0,0xe706bd287540,\\$Directory
0,0xe706bd287860,\\Windows\\System32\\appinfoext.dll
0,0xe706bd2879f0,\\Windows\\System32\\en-US\\wscapi.dll.mui
0,0xe706bd287d10,\\$Directory
0,0xe706bd287ea0,\\Windows\\System32\\en-US\\mswsock.dll.mui
0,0xe706bd2881c0,\\$Directory
0,0xe706bd2884e0,\\$Directory
0,0xe706bd288990,\\$Directory
0,0xe706bd288b20,\\$Directory
0,0xe706bd289160,\\CMNotify
0,0xe706bd289610,\\$Directory
0,0xe706bd2897a0,\\Windows\\System32\\Windows.UI.Shell.dll
0,0xe706bd289c50,\\Windows\\Fonts\\times.ttf
0,0xe706bd289de0,\\$Directory
0,0xe706bd28a100,\\Windows\\System32\\wshext.dll
0,0xe706bd28a290,\\$Directory
0,0xe706bd28a5b0,\\Windows\\System32\\AppxSip.dll
0,0xe706bd28a740,\\Windows\\SystemApps\\Microsoft.Windows.Search_cw5n1h2txyewy\\Cortana.Search.winmd
0,0xe706bd28aa60,\\$Directory
0,0xe706bd28ad80,\\$Directory
0,0xe706bd28b230,\\Windows\\System32\\en-US\\dnsapi.dll.mui
0,0xe706bd28b3c0,\\CMApi
0,0xe706bd28b550,\\Windows\\SysWOW64\\cryptbase.dll
0,0xe706bd28b6e0,\\Windows\\SysWOW64\\profapi.dll
0,0xe706bd28b870,\\$Directory
0,0xe706bd28bb90,\\$Directory
0,0xe706bd28beb0,\\$Directory
0,0xe706bd28c1d0,\\Windows\\System32\\ssdpsrv.dll
0,0xe706bd28c680,\\Windows\\SystemApps\\Microsoft.Windows.Search_cw5n1h2txyewy\\Cortana.Internal.Search.winmd
0,0xe706bd28c810,\\$Directory
0,0xe706bd28c9a0,\\Windows\\System32\\SEMgrSvc.dll
0,0xe706bd28cb30,\\$Directory
0,0xe706bd28ccc0,\\$Directory
0,0xe706bd28ce50,\\$Directory
0,0xe706bd28d170,\\$Directory
0,0xe706bd28d300,\\Windows\\SystemResources\\crypt32.dll.mun
0,0xe706bd28d7b0,\\$Directory
0,0xe706bd28d940,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\MicrosoftWindows.Client.CBS_120.2212.4180.0_x64__cw5n1h2txyewy\\ActivationStore.dat
0,0xe706bd28ddf0,\\Windows\\System32\\dsclient.dll
0,0xe706bd28e750,\\Windows\\System32\\WinMetadata\\Windows.Security.winmd
0,0xe706bd28e8e0,\\Windows\\System32\\NetSetupShim.dll
0,0xe706bd28ea70,\\$ConvertToNonresident
0,0xe706bd28ec00,\\Windows\\System32\\InprocLogger.dll
0,0xe706bd28ed90,\\Windows\\System32\\UserDataLanguageUtil.dll
0,0xe706bd28f240,\\Windows\\SysWOW64\\IPHLPAPI.DLL
0,0xe706bd28f560,\\Windows\\SysWOW64\\Windows.Networking.Connectivity.dll
0,0xe706bd28f880,\\Windows\\System32\\WinMetadata\\Windows.Foundation.winmd
0,0xe706bd28fa10,\\$Directory
0,0xe706bd28fec0,\\Windows\\System32\\MCCSPal.dll
0,0xe706bd2901e0,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy
0,0xe706bd290370,\\Dev\\Query
0,0xe706bd290500,\\Windows\\SysWOW64\\xmllite.dll
0,0xe706bd290690,\\CMNotify
0,0xe706bd290820,\\CMNotify
0,0xe706bd2909b0,\\Windows\\System32\\ActionCenter.dll
0,0xe706bd290b40,\\Windows\\SystemResources\\SndVolSSO.dll.mun
0,0xe706bd290cd0,\\Windows\\System32\\en-US\\sndvolsso.dll.mui
0,0xe706bd290e60,\\Windows\\SysWOW64\\dwmapi.dll
0,0xe706bd291180,\\Windows\\System32\\atlthunk.dll
0,0xe706bd291310,\\Windows\\System32\\Phoneutil.dll
0,0xe706bd291340,᎘봩￿᎘봩￿
0,0xe706bd2914a0,\\Windows\\System32\\WinMetadata\\Windows.ApplicationModel.winmd
0,0xe706bd291630,\\Windows\\SysWOW64\\winhttp.dll
0,0xe706bd2917c0,\\Windows\\System32\\Syncreg.dll
0,0xe706bd291950,\\CMNotify
0,0xe706bd291ae0,\\Windows\\System32\\Windows.FileExplorer.Common.dll
0,0xe706bd291c70,\\Dev\\Query
0,0xe706bd291e00,\\Dev\\Query
0,0xe706bd292120,\\Windows\\System32\\cemapi.dll
0,0xe706bd2922b0,\\$Directory
0,0xe706bd292440,\\CMNotify
0,0xe706bd2925d0,\\Dev\\Query
0,0xe706bd292760,\\Dev\\Query
0,0xe706bd2928f0,\\Windows\\System32\\DXP.dll
0,0xe706bd292a80,\\Windows\\System32\\shdocvw.dll
0,0xe706bd292c10,\\Windows\\System32\\MCCSEngineShared.dll
0,0xe706bd292da0,\\Sessions\\1\\AppContainerNamedObjects\\S-1-15-2-283421221-3183566570-1718213290-751554359-3541592344-2312209569-3374928651
0,0xe706bd2930c0,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\TextInputHost.exe
0,0xe706bd293250,\\Windows\\System32\\UserDataTypeHelperUtil.dll
0,0xe706bd2933e0,\\CMNotify
0,0xe706bd293890,\\$Directory
0,0xe706bd293a20,\\Windows\\SysWOW64\\urlmon.dll
0,0xe706bd293bb0,\\$ConvertToNonresident
0,0xe706bd293d40,\\Windows\\System32\\hcproviders.dll
0,0xe706bd294380,\\$Directory
0,0xe706bd294510,\\$Directory
0,0xe706bd294830,\\Windows\\SysWOW64\\iertutil.dll
0,0xe706bd2949c0,\\$Directory
0,0xe706bd294b50,\\Windows\\System32\\WinMetadata\\Windows.System.winmd
0,0xe706bd294e70,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\InputApp.dll
0,0xe706bd295320,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\vcruntime140_app.dll
0,0xe706bd2954b0,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.1110_none_60b5254171f9507e
0,0xe706bd295640,\\$Directory
0,0xe706bd2957d0,\\$Directory
0,0xe706bd295960,\\Windows\\System32\\authui.dll
0,0xe706bd295c80,\\$Directory
0,0xe706bd295e10,\\$Directory
0,0xe706bd296130,\\Windows\\System32\\WinMetadata\\Windows.Storage.winmd
0,0xe706bd2965e0,\\Users\\devmac\\AppData\\Local\\Packages\\Microsoft.Windows.Search_cw5n1h2txyewy\\AC\\Microsoft\\Internet Explorer\\DOMStore\\2GG9MO1M
0,0xe706bd296770,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb
0,0xe706bd296c20,\\$Directory
0,0xe706bd297260,\\Windows\\System32\\en-US\\winnlsres.dll.mui
0,0xe706bd297580,\\Windows\\System32\\catroot2\\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\\catdb.jfm
0,0xe706bd2978a0,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.1110_none_60b5254171f9507e
0,0xe706bd297ee0,\\Windows\\System32\\catroot2\\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\\catdb
0,0xe706bd2986b0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\MicrosoftWindows.Client.CBS_120.2212.4180.0_x64__cw5n1h2txyewy\\ActivationStore.dat
0,0xe706bd298b60,\\Windows\\System32\\en-US\\ESENT.dll.mui
0,0xe706bd298cf0,\\Windows\\System32\\audiodg.exe
0,0xe706bd299330,\\Windows\\System32\\amsiproxy.dll
0,0xe706bd2994c0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb.jfm
0,0xe706bd299650,\\Windows\\System32\\en-US\\pnidui.dll.mui
0,0xe706bd2997e0,\\$Directory
0,0xe706bd299970,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\TextInput.dll
0,0xe706bd299b00,\\$Directory
0,0xe706bd299c90,\\Windows\\System32\\bthprops.cpl
0,0xe706bd299e20,\\Windows\\SysWOW64\\mshtml.dll
0,0xe706bd29a140,\\Windows\\System32\\en-US\\bthprops.cpl.mui
0,0xe706bd29a2d0,\\Windows\\System32\\srchadmin.dll
0,0xe706bd29a5f0,\\Windows\\SysWOW64\\dnsapi.dll
0,0xe706bd29a780,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.edb
0,0xe706bd29a910,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.1110_none_60b5254171f9507e
0,0xe706bd29aaa0,\\Windows\\System32\\imapi2.dll
0,0xe706bd29ac30,\\CMNotify
0,0xe706bd29adc0,\\CMNotify
0,0xe706bd29b0e0,\\Windows\\System32\\WPDShServiceObj.dll
0,0xe706bd29b270,\\Windows\\System32\\PortableDeviceTypes.dll
0,0xe706bd29b400,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\SecStore\\CiST0000.000
0,0xe706bd29b590,\\Windows\\System32\\en-US\\imapi2.dll.mui
0,0xe706bd29b720,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\LayoutData.dll
0,0xe706bd29b8b0,\\Windows\\SystemResources\\tquery.dll.mun
0,0xe706bd29ba40,\\$Directory
0,0xe706bd29bd60,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.1110_none_60b5254171f9507e
0,0xe706bd29bef0,\\MsFteWds
0,0xe706bd29c080,\\Windows\\SysWOW64\\msimtf.dll
0,0xe706bd29c210,\\Windows\\System32\\en-US\\vsstrace.dll.mui
0,0xe706bd29c3a0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\GatherLogs\\SystemIndex\\SystemIndex.2.gthr
0,0xe706bd29c530,\\$Directory
0,0xe706bd29c6c0,\\Program Files\\Common Files\\microsoft shared\\ink\\IpsPlugin.dll
0,0xe706bd29c9e0,\\Windows\\SysWOW64\\ntasn1.dll
0,0xe706bd29cd00,\\Windows\\System32\\WinMetadata\\Windows.Web.winmd
0,0xe706bd29ce90,\\Windows\\System32\\en-US\\newdev.dll.mui
0,0xe706bd29d1b0,\\Windows\\Fonts\\consolaz.ttf
0,0xe706bd29d340,\\Windows\\Fonts\\consolab.ttf
0,0xe706bd29d4d0,\\$Directory
0,0xe706bd29d660,\\CMNotify
0,0xe706bd29d7f0,\\$Directory
0,0xe706bd29d980,\\$Directory
0,0xe706bd29dca0,\\Windows\\Fonts\\consola.ttf
0,0xe706bd29de30,\\$Directory
0,0xe706bd6ceeb0,\\$MapAttributeValue
0,0xe706bd6d6600,\\$MapAttributeValue
0,0xe706bd6d7a20,\\$MapAttributeValue
0,0xe706bd6dc090,\\$MapAttributeValue
0,0xe706bd6e6d10,\\$MapAttributeValue
0,0xe706bd6e8580,\\$MapAttributeValue
0,0xe706bd7991e0,\\Windows\\Fonts\\consola.ttf
0,0xe706bd799500,\\$Directory
0,0xe706bd799690,\\CMApi
0,0xe706bd799820,\\Windows\\System32\\SearchProtocolHost.exe
0,0xe706bd7999b0,\\CMNotify
0,0xe706bd799b40,\\Windows\\System32\\fdPnp.dll
0,0xe706bd799cd0,\\LOCAL\\mojo.3212.5652.16801792547528779735
0,0xe706bd799e60,\\$Directory
0,0xe706bd79a180,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.54\\Locales\\en-US.pak
0,0xe706bd79a310,\\CMNotify
0,0xe706bd79a4a0,\\LOCAL\\mojo.3212.3836.12528345903197560786
0,0xe706bd79a630,\\Windows\\Fonts\\simsun.ttc
0,0xe706bd79a7c0,\\CMNotify
0,0xe706bd79a950,\\CMNotify
0,0xe706bd79ac70,\\Windows\\Fonts\\consolab.ttf
0,0xe706bd79ae00,\\Windows\\Fonts\\seguisbi.ttf
0,0xe706bd79b120,\\$Directory
0,0xe706bd79b440,\\CMNotify
0,0xe706bd79b5d0,\\Windows\\System32\\Windows.UI.AppDefaults.dll
0,0xe706bd79b760,\\Windows\\Fonts\\tahoma.ttf
0,0xe706bd79b8f0,\\Windows\\Fonts\\ariblk.ttf
0,0xe706bd79ba80,\\CMNotify
0,0xe706bd79bc10,\\$Directory
0,0xe706bd79bda0,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.54\\msedge.dll
0,0xe706bd79c0c0,\\CMNotify
0,0xe706bd79c250,\\CMNotify
0,0xe706bd79c3e0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Machine.srd
0,0xe706bd79c570,\\Windows\\Fonts\\micross.ttf
0,0xe706bd79c700,\\Users\\devmac\\AppData\\Local\\Microsoft\\OneDrive\\23.054.0313.0001\\msvcp140_1.dll
0,0xe706bd79c890,\\Windows\\System32\\ieframe.dll
0,0xe706bd79ca20,\\Windows\\System32\\hgcpl.dll
0,0xe706bd79cbb0,\\Windows\\System32\\mshtml.dll
0,0xe706bd79cd40,\\Windows\\System32\\catroot2\\edb.log
0,0xe706bd79ced0,\\$Directory
0,0xe706bd79d1f0,\\Windows\\Fonts\\msgothic.ttc
0,0xe706bd79d380,\\$Directory
0,0xe706bd79d510,\\$Directory
0,0xe706bd79d830,\\Windows\\System32\\WinMetadata\\Windows.UI.winmd
0,0xe706bd79d9c0,\\Windows\\Globalization\\ICU\\timezoneTypes.res
0,0xe706bd79db50,\\Windows\\System32\\Windows.Services.TargetedContent.dll
0,0xe706bd79dce0,\\Windows\\Globalization\\ICU\\icudtl.dat
0,0xe706bd79de70,\\Windows\\Fonts\\pala.ttf
0,0xe706bd79e190,\\Windows\\Globalization\\ICU\\windowsZones.res
0,0xe706bd79e320,\\Windows\\SystemResources\\Chakra.dll.mun
0,0xe706bd79e350,뵹￿뵹￿
0,0xe706bd79e4b0,\\$Directory
0,0xe706bd79e640,\\$Directory
0,0xe706bd79e7d0,\\Windows\\Fonts\\tahomabd.ttf
0,0xe706bd79e960,\\Windows\\Globalization\\ICU\\zoneinfo64.res
0,0xe706bd79eaf0,\\Windows\\System32\\aadWamExtension.dll
0,0xe706bd79ee10,\\Windows\\System32\\OnDemandBrokerClient.dll
0,0xe706bd79f130,\\$Directory
0,0xe706bd79f2c0,\\$Directory
0,0xe706bd79f5e0,\\Windows\\System32\\en-US\\shell32.dll.mui
0,0xe706bd79f770,\\$Directory
0,0xe706bd79f900,\\$Directory
0,0xe706bd79fc20,\\Windows\\Fonts\\Nirmala.ttf
0,0xe706bd7a0260,\\Windows\\System32\\mssvp.dll
0,0xe706bd7a03f0,\\Windows\\Fonts\\NirmalaB.ttf
0,0xe706bd7a0580,\\Windows\\System32\\en-US\\winnlsres.dll.mui
0,0xe706bd7a0710,\\Users\\devmac\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\IndexedDB\\https_drive.google.com_0.indexeddb.leveldb\\LOG
0,0xe706bd7a08a0,\\Windows\\System32\\SensorsClassExtension.dll
0,0xe706bd7a0a30,\\Windows\\System32\\feclient.dll
0,0xe706bd7a0bc0,\\Users\\devmac\\AppData\\Local\\Microsoft\\OneDrive\\settings\\Personal\\SettingsDatabase.db
0,0xe706bd7a0ee0,\\Users\\devmac\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\IndexedDB\\https_drive.google.com_0.indexeddb.leveldb\\LOCK
0,0xe706bd7a1200,\\Windows\\System32\\efswrt.dll
0,0xe706bd7a1520,\\Windows\\SysWOW64\\mfmp4srcsnk.dll
0,0xe706bd7a16b0,\\Windows\\System32\\mfsvr.dll
0,0xe706bd7a1840,\\Windows\\Fonts\\Nirmala.ttf
0,0xe706bd7a19d0,\\$Directory
0,0xe706bd7a1b60,\\Windows\\System32\\mfc42.dll
0,0xe706bd7a1cf0,\\MsFteWds
0,0xe706bd7a2330,\\$Directory
0,0xe706bd7a24c0,\\Windows\\System32\\mfcore.dll
0,0xe706bd7a2650,\\LOCAL\\mojo.3212.5652.16801792547528779735
0,0xe706bd7a2970,\\Users\\devmac\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\IndexedDB\\https_drive.google.com_0.indexeddb.leveldb\\000003.log
0,0xe706bd7a2b00,\\Windows\\System32\\catroot2\\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\\catdb.jfm
0,0xe706bd7a2c90,\\Windows\\System32\\catroot2\\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\\catdb
0,0xe706bd7a2e20,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb.jfm
0,0xe706bd7a3140,\\Windows\\Fonts\\seguisli.ttf
0,0xe706bd7a32d0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb
0,0xe706bd7a3460,\\$Directory
0,0xe706bd7a35f0,\\Users\\devmac\\AppData\\Local\\Microsoft\\OneDrive\\setup\\logs\\Update_2023-03-30_092332_6416-456.log
0,0xe706bd7a3780,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.54
0,0xe706bd7a3910,\\Users\\devmac\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\IndexedDB\\https_drive.google.com_0.indexeddb.leveldb\\MANIFEST-000002
0,0xe706bd7a3c30,\\Windows\\System32\\adsldp.dll
0,0xe706bd7a3dc0,\\Windows\\System32\\dot3mm.dll
0,0xe706bd7a4270,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.54
0,0xe706bd7a4400,\\Windows\\System32\\cmdext.dll
0,0xe706bd7a4720,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.54\\msedge_elf.dll
0,0xe706bd7a48b0,\\$Directory
0,0xe706bd7a4a40,\\$CachedWriteThrough
0,0xe706bd7a4bd0,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.1110_none_60b5254171f9507e
0,0xe706bd7a4d60,\\Windows\\System32\\XamlTileRender.dll
0,0xe706bd7a4ef0,\\$Directory
0,0xe706bd7a5080,\\$Directory
0,0xe706bd7a5210,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0xe706bd7a53a0,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.54
0,0xe706bd7a5530,\\Windows\\System32\\en-US\\combase.dll.mui
0,0xe706bd7a56c0,\\Windows\\System32\\dmcsps.dll
0,0xe706bd7a5850,\\$Directory
0,0xe706bd7a5b70,\\Windows\\SysWOW64\\WindowsCodecs.dll
0,0xe706bd7a5d00,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-ShellCommon-StartLayoutPopulation%4Operational.evtx
0,0xe706bd7a5e90,\\Windows\\System32\\msidle.dll
0,0xe706bd7a6340,\\$Directory
0,0xe706bd7a64d0,\\$Directory
0,0xe706bd7a67f0,\\Windows\\System32\\en-US\\windows.storage.dll.mui
0,0xe706bd7a6980,\\Windows\\System32\\comuid.dll
0,0xe706bd7a6b10,\\Windows\\System32\\config\\systemprofile\\AppData\\LocalLow\\Microsoft\\CryptnetUrlCache\\MetaData
0,0xe706bd7a6ca0,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.1110_none_60b5254171f9507e
0,0xe706bd7a6e30,\\$Directory
0,0xe706bd7a7150,\\$Directory
0,0xe706bd7a72e0,\\Windows\\System32\\LogonUI.exe
0,0xe706bd7a7790,\\crashpad_3212_CPWIRWESSXLTLTTD
0,0xe706bd7a7920,\\$Directory
0,0xe706bd7a7dd0,\\$Directory
0,0xe706bd7a80f0,\\CMApi
0,0xe706bd7a8280,\\Windows\\System32\\imgutil.dll
0,0xe706bd7a85a0,\\Windows\\SysWOW64\\msvcp110_win.dll
0,0xe706bd7a8730,\\Windows\\System32
0,0xe706bd7a8a50,\\Windows\\System32\\msoert2.dll
0,0xe706bd7a8be0,\\Windows\\System32\\AppXDeploymentExtensions.desktop.dll
0,0xe706bd7a8d70,\\Windows\\System32\\SecurityHealthSystray.exe
0,0xe706bd7a9090,\\$Directory
0,0xe706bd7a9220,\\Windows\\System32\\netcfgx.dll
0,0xe706bd7a93b0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Machine.srd-wal
0,0xe706bd7a9540,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Deployment.srd-wal
0,0xe706bd7a9860,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Deployment.srd
0,0xe706bd7a9b80,\\Windows\\System32\\EhStorAPI.dll
0,0xe706bd7a9ea0,\\Windows\\System32\\msfeeds.dll
0,0xe706bd7aa1c0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Machine.srd-wal
0,0xe706bd7aa4e0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Deployment.srd-wal
