TreeDepth,Index,Address,Module,Symbol
0,158,0xf80122f1ed40,ntoskrnl,NtFlushInstructionCache
0,158,0xf80122f1ed40,ntoskrnl,NtFlushWriteBuffer
0,158,0xf80122f1ed40,ntoskrnl,PopPowerAggregatorVoidStateHandler
0,158,0xf80122f1ed40,ntoskrnl,TtmpCalloutLiveDumpSecondaryCallback
0,158,0xf80122f1ed40,ntoskrnl,xHalAcpiGetMultiNode
0,158,0xf80122f1ed40,ntoskrnl,xHalAddInterruptRemapping
0,158,0xf80122f1ed40,ntoskrnl,xHalGetInterruptTranslator
0,158,0xf80122f1ed40,ntoskrnl,xHalPowerSetRebootHandler
0,158,0xf80122f1ed40,ntoskrnl,xHalTimerQueryCycleCounter
0,159,0xf801230747a0,ntoskrnl,NtCompressKey
0,160,0xf80122ec9710,ntoskrnl,NtConnectPort
0,161,0xf80122c086e0,ntoskrnl,NtContinueEx
0,162,0xf801231673e0,ntoskrnl,NtConvertBetweenAuxiliaryCounterAndPerformanceCounter
0,163,0xf8012315bd20,ntoskrnl,NtCreateCrossVmEvent
0,164,0xf801231637a0,ntoskrnl,NtCreateCrossVmMutant
0,165,0xf80123092590,ntoskrnl,NtCreateDebugObject
0,166,0xf80122f09a40,ntoskrnl,NtCreateDirectoryObject
0,167,0xf80122f09a20,ntoskrnl,NtCreateDirectoryObjectEx
0,168,0xf801230e04b0,ntoskrnl,NtCreateEnclave
0,169,0xf80122bdd560,ntoskrnl,NtCreateEnlistment
0,170,0xf80122f268b0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,170,0xf80122f268b0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,170,0xf80122f268b0,ntoskrnl,NtCreateEventPair
0,170,0xf80122f268b0,ntoskrnl,NtDirectGraphicsCall
0,170,0xf80122f268b0,ntoskrnl,NtFilterTokenEx
0,170,0xf80122f268b0,ntoskrnl,NtOpenEventPair
0,170,0xf80122f268b0,ntoskrnl,NtSetHighEventPair
0,170,0xf80122f268b0,ntoskrnl,NtSetHighWaitLowEventPair
0,170,0xf80122f268b0,ntoskrnl,NtSetLowEventPair
0,170,0xf80122f268b0,ntoskrnl,NtSetLowWaitHighEventPair
0,170,0xf80122f268b0,ntoskrnl,NtVdmControl
0,170,0xf80122f268b0,ntoskrnl,NtWaitHighEventPair
0,170,0xf80122f268b0,ntoskrnl,NtWaitLowEventPair
