TreeDepth,Offset,Name
0,0x920b08181670,\\$Directory
0,0x920b08182160,\\Windows\\System32\\imapi2.dll
0,0x920b081822f0,\\$Directory
0,0x920b08182610,\\Windows\\System32\\winmmbase.dll
0,0x920b08182ac0,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.26100.1591_none_3e0fac18e32dc903
0,0x920b08182c50,\\Users\\vboxuser\\AppData\\Local\\Microsoft\\GameDVR\\KnownGameList.bin
0,0x920b08183100,\\Windows\\bcastdvr
0,0x920b08183740,\\Windows\\System32\\Windows.Internal.Shell.Broker.dll
0,0x920b08183bf0,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.26100.1591_none_3e0fac18e32dc903
0,0x920b081840a0,\\$Directory
0,0x920b08184230,\\Windows\\System32\\prm0009.dll
0,0x920b08184870,\\Windows\\Fonts\\SegUIVar.ttf
0,0x920b081854f0,\\Windows\\System32\\en-GB\\securityhealthsso.dll.mui
0,0x920b08185680,\\Windows\\System32\\DXP.dll
0,0x920b08185810,\\Windows\\System32\\AssignedAccessRuntime.dll
0,0x920b081859a0,\\CMNotify
0,0x920b08185b30,\\Windows\\SystemApps\\MicrosoftWindows.Client.Photon_cw5n1h2txyewy\\Public\\wsxpacks\\StartMenu\\index.windows.bundle
0,0x920b08185e50,\\Windows\\System32\\edgeIso.dll
0,0x920b08186490,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\LocalState\\EBWebView\\Default\\GPUCache\\data_3
0,0x920b08186620,\\Windows\\System32\\en-GB\\InputSwitch.dll.mui
0,0x920b081867b0,\\Windows\\SystemApps\\MicrosoftWindows.Client.Core_cw5n1h2txyewy\\AdaptiveCards.Rendering.Uwp.dll
0,0x920b08186c60,\\Windows\\System32\\atlthunk.dll
0,0x920b081872a0,\\$Directory
0,0x920b081875c0,\\CMNotify
0,0x920b08187750,\\Windows\\System32\\en-GB\\propsys.dll.mui
0,0x920b081878e0,\\CMNotify
0,0x920b081883d0,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x920b08188560,\\$Directory
0,0x920b08188d30,\\CMNotify
0,0x920b08188ec0,\\$Directory
0,0x920b081891e0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-CloudRestoreLauncher%4Operational.evtx
0,0x920b08189370,\\Windows\\ShellExperiences\\TileControl.dll
0,0x920b08189500,\\Windows\\SystemResources\\batmeter.dll.mun
0,0x920b08189690,\\Windows\\System32\\Syncreg.dll
0,0x920b081899b0,\\Windows\\System32\\en-GB\\crypt32.dll.mui
0,0x920b08189cd0,\\Windows\\System32\\mssprxy.dll
0,0x920b0818a180,\\CMNotify
0,0x920b0818a7c0,\\Windows\\SystemApps\\MicrosoftWindows.Client.Core_cw5n1h2txyewy\\AdaptiveCards.ObjectModel.Uwp.dll
0,0x920b0818aae0,\\Windows\\System32\\WebRuntimeManager.dll
0,0x920b0818b120,\\CMNotify
0,0x920b0818b2b0,\\CMApi
0,0x920b0818b5d0,\\CMNotify
0,0x920b0818b760,\\Windows\\System32\\WPDShServiceObj.dll
0,0x920b0818b8f0,\\Windows\\System32\\en-US\\ESENT.dll.mui
0,0x920b0818bc10,\\CMNotify
0,0x920b0818bda0,\\Windows\\SystemResources\\Chakra.dll.mun
0,0x920b0818c0c0,\\$Directory
0,0x920b0818c250,\\Windows\\SystemResources\\SndVolSSO.dll.mun
0,0x920b0818c3e0,\\Users\\vboxuser\\AppData\\Local\\Packages\\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\\Settings\\settings.dat
0,0x920b0818c890,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\LocalState\\Search\\settings.db-shm
0,0x920b0818cd40,\\Users\\vboxuser\\AppData\\Local\\Packages\\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\\Settings\\settings.dat.LOG2
0,0x920b0818ced0,\\Dev\\Query
0,0x920b0818d1f0,\\$Directory
0,0x920b0818d380,\\Windows\\System32\\MsSpellCheckingFacility.dll
0,0x920b0818d510,\\Dev\\Query
0,0x920b0818d830,\\Users\\vboxuser\\AppData\\Local\\Packages\\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\\Settings\\settings.dat.LOG1
0,0x920b0818de70,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\Cortana.Search.winmd
0,0x920b0818e7d0,\\Users\\vboxuser\\AppData\\Local\\Microsoft\\Internet Explorer\\CacheStorage\\edb.log
0,0x920b0818e960,\\$Directory
0,0x920b0818f2c0,\\Dev\\Query
0,0x920b0818f450,\\Windows\\System32\\wbem\\wbemprox.dll
0,0x920b0818fa90,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\LocalState\\Search\\settings.db-wal
0,0x920b0818fdb0,\\$Directory
0,0x920b081903f0,\\CMApi
0,0x920b081908a0,\\Windows\\System32\\ActionCenter.dll
0,0x920b08190a30,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\Cortana.Internal.Search.winmd
0,0x920b08190d50,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\LocalState\\Search\\settings.db
0,0x920b08191b60,\\Windows\\System32\\SecurityHealthService.exe
0,0x920b081921a0,\\Windows\\System32\\WinMetadata\\Windows.ApplicationModel.winmd
0,0x920b08192330,\\CMApi
0,0x920b08193aa0,\\$Directory
0,0x920b08194a40,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\IrisService.dll
0,0x920b08194d60,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.26100.1591_none_3e0fac18e32dc903
0,0x920b08194ef0,\\Windows\\ShellComponents\\WindowsInternal.ShellUI.dll
0,0x920b081964d0,\\Windows\\System32\\AUDIOKSE.dll
0,0x920b08196660,\\Windows\\System32\\en-US\\imapi2.dll.mui
0,0x920b08196b10,\\$Directory
0,0x920b08197920,\\Windows\\System32\\WinMetadata\\Windows.Storage.winmd
0,0x920b08197ab0,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\AppData\\CacheStorage\\CacheStorage.edb
0,0x920b08197c40,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\LocalState\\EBWebView\\Default\\GPUCache\\data_3
0,0x920b081988c0,\\Windows\\System32\\en-GB\\winnlsres.dll.mui
0,0x920b08198be0,\\Windows\\System32\\CertEnroll.dll
0,0x920b08198d70,\\Windows\\ServiceProfiles\\LocalService\\AppData\\Local\\FontCache\\~FontCache-S-1-5-18.dat
0,0x920b08199090,\\Windows\\System32
0,0x920b08199540,\\Windows\\System32\\WinMetadata\\Windows.System.winmd
0,0x920b081996d0,\\Windows\\System32\\en-GB\\propsys.dll.mui
0,0x920b08199860,\\Windows\\SystemApps\\MicrosoftWindows.Client.Photon_cw5n1h2txyewy\\WinRTComponents.dll
0,0x920b081999f0,\\$Directory
0,0x920b08199d10,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0x920b08199ea0,\\$Directory
0,0x920b0819a9c0,ꨘ࠙鈋￿ꨘ࠙鈋￿
0,0x920b0819ab20,\\Users\\vboxuser\\AppData\\Local\\Packages\\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\\TempState\\TileCache_100_4_PNGEncoded_Data.bin
0,0x920b0819acb0,\\Users\\vboxuser\\AppData\\Local\\Microsoft\\Internet Explorer\\CacheStorage\\edb.log
0,0x920b0819b480,\\Windows\\ServiceProfiles\\LocalService\\AppData\\Local\\FontCache\\FontCache-FontSet-S-1-5-18.dat
0,0x920b0819b7a0,\\Windows\\ShellComponents\\WindowsInternal.ComposableShell.DesktopHosting.dll
0,0x920b0819bac0,\\Windows\\System32\\en-GB\\windows.storage.dll.mui
0,0x920b0819bc50,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\AppData\\CacheStorage\\CacheStorage.jfm
0,0x920b0819bde0,\\Windows\\SystemResources\\stobject.dll.mun
0,0x920b0819c290,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\AppData\\CacheStorage\\CacheStorage.jfm
0,0x920b0819c420,\\Windows\\System32\\webplatstorageserver.dll
0,0x920b0819c5b0,\\Windows\\SystemApps\\MicrosoftWindows.Client.Photon_cw5n1h2txyewy\\ExperienceExtensions.dll
0,0x920b0819c8d0,\\Windows\\System32\\RTMediaFrame.dll
0,0x920b0819cbf0,\\Windows\\System32\\en-GB\\windows.storage.dll.mui
0,0x920b0819cd80,\\Windows\\System32\\srchadmin.dll
0,0x920b0819d870,\\Windows\\SystemResources\\wininet.dll.mun
0,0x920b0819da00,\\Windows\\SystemApps\\MicrosoftWindows.Client.Photon_cw5n1h2txyewy\\Microsoft.ReactNative.dll
0,0x920b0819e1d0,\\Windows\\System32\\WinMetadata\\Windows.Web.winmd
0,0x920b0819e680,\\CMNotify
0,0x920b0819e810,\\Windows\\System32\\Windows.UI.Input.Inking.dll
0,0x920b0819eb30,\\Windows\\System32\\en-US\\MMDevAPI.dll.mui
0,0x920b0819ee50,\\Windows\\System32\\CapabilityAccessManager.dll
0,0x920b0819f300,\\Program Files\\WindowsApps\\MicrosoftWindows.Client.WebExperience_424.1301.270.9_x64__cw5n1h2txyewy\\Dashboard\\WebView2Loader.dll
0,0x920b0819f490,\\Users\\vboxuser\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_256.db
0,0x920b0819f620,\\Windows\\System32\\en-US\\wdmaud.drv.mui
0,0x920b0819f940,\\Windows\\System32\\VBoxTray.exe
0,0x920b0819fad0,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\AppData\\CacheStorage\\CacheStorage.edb
0,0x920b0819fdf0,\\Windows\\System32\\en-GB\\stobject.dll.mui
0,0x920b081a02a0,\\Windows\\System32\\OnDemandConnRouteHelper.dll
0,0x920b081a0750,\\Windows\\Globalization\\ICU\\timezoneTypes.res
0,0x920b081a08e0,\\Program Files\\WindowsApps\\Microsoft.VCLibs.140.00_14.0.30704.0_x64__8wekyb3d8bbwe\\msvcp140_app.dll
0,0x920b081a0a70,\\Windows\\Globalization\\ICU\\icudtl.dat
0,0x920b081a0c00,\\Program Files\\WindowsApps\\Microsoft.VCLibs.140.00_14.0.30704.0_x64__8wekyb3d8bbwe\\concrt140_app.dll
0,0x920b081a10b0,\\Windows\\System32
0,0x920b081a1240,\\Windows\\System32\\en-GB\\windows.storage.dll.mui
0,0x920b081a1560,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\LocalState\\EBWebView\\Default\\GPUCache\\data_2
0,0x920b081a1d30,\\Windows\\System32\\CryptoWinRT.dll
0,0x920b081a1ec0,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\LocalState\\EBWebView\\Default\\GPUCache\\data_1
0,0x920b081a21e0,\\Windows\\System32\\bthprops.cpl
0,0x920b081a2820,\\Windows\\System32\\en-GB\\propsys.dll.mui
0,0x920b081a29b0,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0x920b081a2b40,\\Windows\\System32\\dllhost.exe
0,0x920b081a2e60,\\Windows\\System32\\smartscreenps.dll
0,0x920b081a3180,\\Windows\\System32
0,0x920b081a3310,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.26100.1591_none_3e0fac18e32dc903
0,0x920b081a3630,\\Windows\\System32\\ngcpopkeysrv.dll
0,0x920b081a37c0,\\CMNotify
0,0x920b081a3950,\\Windows\\SystemApps\\MicrosoftWindows.Client.Core_cw5n1h2txyewy\\Taskbar.View.dll
0,0x920b081a3ae0,\\Windows\\Fonts\\segoeui.ttf
0,0x920b081a3e00,\\Windows\\System32\\midimap.dll
0,0x920b081a42b0,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\SearchUx.Model.dll
0,0x920b081a4440,\\Windows\\System32\\certca.dll
0,0x920b081a48f0,\\CMNotify
0,0x920b081a4a80,\\Windows\\System32\\Windows.Perception.Stub.dll
0,0x920b081a4c10,\\Program Files\\WindowsApps\\Microsoft.VCLibs.140.00_14.0.30704.0_x64__8wekyb3d8bbwe\\vcruntime140_1_app.dll
0,0x920b081a50c0,\\CMNotify
0,0x920b081a53e0,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\LocalState\\Search\\AppsIndex.db
0,0x920b081a5570,\\Users\\vboxuser\\AppData\\Local\\Microsoft\\OneDrive\\23.081.0416.0001\\FileSyncShell64.dll
0,0x920b081a5890,\\Windows\\ImmersiveControlPanel\\SystemSettingsViewModel.Desktop.dll
0,0x920b081a5bb0,\\Windows\\System32\\audiodg.exe
0,0x920b081a5d40,\\CMNotify
0,0x920b081a6380,\\$Directory
0,0x920b081a66a0,\\$Directory
0,0x920b081a6830,\\Windows\\Fonts\\segoeui.ttf
0,0x920b081a6ce0,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\AC\\Microsoft\\Internet Explorer\\DOMStore\\2MQ0PIIJ
0,0x920b081a7190,\\CMNotify
0,0x920b081a77d0,\\$Directory
0,0x920b081a7960,\\Windows\\SystemApps\\MicrosoftWindows.Client.Photon_cw5n1h2txyewy\\hermes.dll
0,0x920b081a7c80,\\Windows\\SystemApps\\MicrosoftWindows.Client.Photon_cw5n1h2txyewy\\ux-phui.dll
0,0x920b081a8c20,\\Windows\\ShellComponents\\WindowsInternal.ComposableShell.Experiences.Switcher.dll
0,0x920b081a90d0,\\CMNotify
0,0x920b081a9260,\\Windows\\System32\\en-GB\\batmeter.dll.mui
0,0x920b081a93f0,\\Windows\\System32\\Windows.UI.Xaml.Resources.Common.dll
0,0x920b081a9580,\\Windows\\System32\\mfsensorgroup.dll
0,0x920b081a9ee0,\\Windows\\System32\\SyncCenter.dll
0,0x920b081aa200,\\CMNotify
0,0x920b081aa6b0,\\Windows\\System32\\ieframe.dll
0,0x920b081aa9d0,\\Windows\\System32\\MrmDeploy.dll
0,0x920b081aab60,\\Windows\\System32\\prnfldr.dll
0,0x920b081aacf0,\\CMNotify
0,0x920b081aae80,\\$Directory
0,0x920b081ab330,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\LocalState\\Search\\AppsIndex.db-wal
0,0x920b081abb00,\\Windows\\System32\\authui.dll
0,0x920b081abc90,\\Windows\\System32\\WinRtTracing.dll
0,0x920b081abe20,\\Windows\\System32\\msimtf.dll
0,0x920b081ac2d0,\\Windows\\System32\\AudioEng.dll
0,0x920b081ac5f0,\\Windows\\System32\\icuin.dll
0,0x920b081ac780,\\Windows\\System32\\SecurityHealthSSO.dll
0,0x920b081acaa0,\\Windows\\System32\\en-US\\netmsg.dll.mui
0,0x920b081acdc0,\\Windows\\System32\\SecurityHealthSsoUdk.dll
0,0x920b081ad720,\\Windows\\System32\\icuuc.dll
0,0x920b081ad8b0,\\Windows\\System32\\msacm32.drv
0,0x920b081ada40,\\Windows\\System32\\Windows.Internal.System.UserProfile.dll
0,0x920b081adbd0,\\Windows\\System32\\en-US\\ole32.dll.mui
0,0x920b081adef0,\\Users\\vboxuser\\AppData\\Local\\Microsoft\\GameDVR\\KnownGameList.bin
0,0x920b081ae3a0,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\LocalState\\Search\\AppsIndex.db-shm
0,0x920b081ae530,\\Windows\\System32
0,0x920b081ae6c0,\\Windows\\System32\\en-GB\\Windows.Security.Authentication.Web.Core.dll.mui
0,0x920b081ae9e0,\\Windows\\System32\\CapabilityAccessManagerClient.dll
0,0x920b081aeb70,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0x920b081aee90,\\$Directory
0,0x920b081af1b0,\\Windows\\SystemApps\\MicrosoftWindows.Client.Photon_cw5n1h2txyewy\\ReactNativeXaml.dll
0,0x920b081af4d0,\\Windows\\System32\\en-US\\vsstrace.dll.mui
0,0x920b081af980,\\Windows\\System32\\SettingsEnvironment.Desktop.dll
0,0x920b081b0920,\\Windows\\System32\\winmm.dll
0,0x920b081b0c40,\\$Directory
0,0x920b081b0dd0,\\Windows\\System32\\icu.dll
0,0x920b081b1280,\\Windows\\SystemApps\\MicrosoftWindows.Client.Photon_cw5n1h2txyewy\\Payments.dll
0,0x920b081b18c0,\\Dev\\Query
0,0x920b081b1d70,\\$Directory
0,0x920b081b2090,\\$Directory
0,0x920b081b23b0,\\$Directory
0,0x920b081b2540,\\Windows\\System32\\en-GB\\sndvolsso.dll.mui
0,0x920b081b26d0,\\Windows\\System32\\wuceffects.dll
0,0x920b081b2860,\\Program Files\\WindowsApps\\Microsoft.XboxGamingOverlay_2.624.1111.0_x64__8wekyb3d8bbwe
0,0x920b081b29f0,\\Dev\\Query
0,0x920b081b2b80,\\ProgramData\\Microsoft\\Windows\\CapabilityAccessManager\\CapabilityAccessManager.db
0,0x920b081b2d10,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0x920b081b2ea0,\\Windows\\System32\\virtdisk.dll
0,0x920b081b3670,\\Windows\\System32\\en-GB\\propsys.dll.mui
0,0x920b081b3990,\\Windows\\System32\\ctfmon.exe
0,0x920b081b3b20,\\Program Files\\WindowsApps\\Microsoft.XboxGamingOverlay_2.624.1111.0_x64__8wekyb3d8bbwe
0,0x920b081b3cb0,\\Windows\\System32\\en-GB\\edgehtml.dll.mui
0,0x920b081b3e40,\\Program Files\\WindowsApps\\Microsoft.XboxGamingOverlay_2.624.1111.0_x64__8wekyb3d8bbwe
0,0x920b081b4160,\\$Directory
0,0x920b081b4610,\\Windows\\System32
0,0x920b081b4ac0,\\Windows\\Fonts\\SegUIVar.ttf
0,0x920b081b55b0,\\$Directory
0,0x920b081b5740,\\Dev\\Query
0,0x920b081b5a60,\\Windows\\System32\\wdmaud.drv
0,0x920b081b5bf0,\\Windows\\System32\\en-GB\\bthprops.cpl.mui
0,0x920b081b60a0,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.26100.1591_none_3e0fac18e32dc903
0,0x920b081b63c0,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.26100.1591_none_3e0fac18e32dc903
0,0x920b081b6550,\\$Directory
0,0x920b081b6b90,\\Windows\\System32\\en-GB\\ctfmon.exe.mui
0,0x920b081b6eb0,\\Windows\\System32\\en-GB\\windows.storage.dll.mui
0,0x920b081b71d0,\\$Directory
0,0x920b081b74f0,\\Windows\\System32\\stobject.dll
0,0x920b081b79a0,\\$Directory
0,0x920b081b7b30,\\$Directory
0,0x920b081b8300,\\Dev\\Query
0,0x920b081b8940,\\$Directory
0,0x920b08c434c0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-StorageSpaces-ManagementAgent%4WHC.evtx
0,0x920b08c43650,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-WindowsBackup%4ActionCenter.evtx
0,0x920b08c43b00,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.26100.1591_none_3e0fac18e32dc903
0,0x920b08c43c90,\\$ConvertToNonresident
0,0x920b08c43e20,\\$Directory
0,0x920b08c44140,\\Windows\\INF\\wmiacpi.inf
0,0x920b08c442d0,\\Program Files (x86)\\desktop.ini
0,0x920b08c44460,\\Windows\\SysWOW64\\cfgmgr32.dll
0,0x920b08c445f0,\\Windows\\System32\\tzres.dll
0,0x920b08c44780,\\Windows\\INF\\wmiacpi.PNF
0,0x920b08c44910,\\Program Files\\Windows Defender\\MsMpLics.dll
0,0x920b08c44aa0,\\$Directory
0,0x920b08c44c30,\\Windows\\SystemApps\\Microsoft.WindowsAppRuntime.CBS_8wekyb3d8bbwe\\wuceffectsi.dll
0,0x920b08c44dc0,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\ngen.log
0,0x920b08c45400,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\mscorsvc.dll
0,0x920b08c45720,\\Windows\\Microsoft.NET\\assembly\\GAC_MSIL\\System.Management\\v4.0_4.0.0.0__b03f5f7f11d50a3a\\System.Management.dll
0,0x920b08c45a40,\\Windows\\System32
0,0x920b08c45bd0,\\wkssvc
0,0x920b08c45ef0,\\$Directory
0,0x920b08c46080,\\Windows\\System32\\vaultsvc.dll
0,0x920b08c46210,\\CMNotify
0,0x920b08c46530,\\Windows\\Microsoft.NET\\Framework\\v4.0.30319\\mscoreei.dll
0,0x920b08c46850,\\Windows\\System32\\Microsoft.Internal.FrameworkUdk.System.dll
0,0x920b08c469e0,\\Windows\\System32\\wimgapi.dll
0,0x920b08c46e90,\\$Directory
0,0x920b08c47340,\\$Directory
0,0x920b08c474d0,\\Windows\\System32\\en-GB\\tzres.dll.mui
0,0x920b08c47660,\\Windows\\System32\\DriverStore\\en-US\\wmiacpi.inf_loc
0,0x920b08c477f0,\\Windows\\INF\\winusb.PNF
0,0x920b08c47980,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\ngentasklauncher.dll
0,0x920b08c47b10,\\Windows\\System32\\drivers\\winnat.sys
0,0x920b08c47ca0,\\Windows\\SysWOW64\\propsys.dll
0,0x920b08c47e30,\\CMNotify
0,0x920b08c48470,\\Windows\\System32\\en-GB\\propsys.dll.mui
0,0x920b08c48920,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\mscorsvw.exe
0,0x920b08c48ab0,\\Windows\\SystemApps\\MicrosoftWindows.Client.Core_cw5n1h2txyewy\\MicrosoftGraphRecentItemsManager.dll
0,0x920b08c48c40,\\$Directory
0,0x920b08c498c0,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x920b08c4a090,\\Windows\\System32\\wscui.cpl
0,0x920b08c4a220,\\Windows\\System32\\duser.dll
0,0x920b08c4a3b0,\\$Directory
0,0x920b08c4a6d0,\\Windows\\System32\\en-GB\\ieframe.dll.mui
0,0x920b08c4a860,\\Windows\\System32\\en-GB\\vaultsvc.dll.mui
0,0x920b08c4aa20,꩸ࣄ鈋￿꩸ࣄ鈋￿
0,0x920b08c4aea0,\\$Directory
0,0x920b08c4b1c0,\\Windows\\System32\\en-US\\Defrag.exe.mui
0,0x920b08c4b350,\\Windows\\System32\\drivers\\WUDFPf.sys
0,0x920b08c4b4e0,\\Windows\\System32\\DriverStore\\en-GB\\xboxgip.inf_loc
0,0x920b08c4b670,\\$Directory
0,0x920b08c4b990,\\$Directory
0,0x920b08c4bb20,\\Windows\\INF\\xinputhid.inf
0,0x920b08c4bcb0,\\Windows\\System32\\downlevel\\ucrtbase.dll
0,0x920b08c4be40,\\$Directory
0,0x920b08c4c160,\\$Directory
0,0x920b08c4c480,\\$Directory
0,0x920b08c4c610,\\Dev\\Query
0,0x920b08c4c7a0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-WorkFolders%4WHC.evtx
0,0x920b08c4cc50,\\Windows\\Fonts\\seguisb.ttf
0,0x920b08c4cde0,\\Windows\\System32\\defragsvc.dll
0,0x920b08c4d290,\\Windows\\SystemApps\\Microsoft.WindowsAppRuntime.CBS_8wekyb3d8bbwe\\Microsoft.UI.Xaml.Controls.dll
0,0x920b08c4d420,\\$Directory
0,0x920b08c4d5b0,\\Windows\\System32
0,0x920b08c4d740,\\Windows\\System32\\msIso.dll
0,0x920b08c4d8d0,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0x920b08c4da60,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.26100.1591_none_3e0fac18e32dc903
0,0x920b08c4dbf0,\\$Directory
0,0x920b08c4dd80,\\Windows\\SystemApps\\Microsoft.WindowsAppRuntime.CBS_8wekyb3d8bbwe\\en-GB\\Microsoft.ui.xaml.dll.mui
0,0x920b08c4e0a0,\\Users\\vboxuser\\AppData\\Roaming\\Microsoft\\Windows\\SendTo\\Desktop.ini
0,0x920b08c4e230,\\$ConvertToNonresident
0,0x920b08c4e3c0,\\Windows\\System32\\DriverStore\\en-GB\\xinputhid.inf_loc
0,0x920b08c4e550,\\Windows\\INF\\xinputhid.PNF
0,0x920b08c4e6e0,\\Windows\\SystemApps\\Microsoft.WindowsAppRuntime.CBS_8wekyb3d8bbwe\\dcompi.dll
0,0x920b08c4e870,\\Windows\\SysWOW64\\tzres.dll
0,0x920b08c4ea00,\\Windows\\SysWOW64\\rasadhlp.dll
0,0x920b08c4ed20,\\Windows\\System32\\drivers\\ztdns.sys
0,0x920b08c4f360,\\Windows\\SysWOW64\\dnsapi.dll
0,0x920b08c4f4f0,\\Windows\\System32\\drivers\\ws2ifsl.sys
0,0x920b08c4f680,\\Windows\\System32\\WindowsPowerShell\\v1.0\\en-US\\powershell.exe.mui
0,0x920b08c4f810,\\ProgramData\\Microsoft\\EdgeUpdate\\Log\\MicrosoftEdgeUpdate.log
0,0x920b08c4f9a0,\\$Directory
0,0x920b08c4fb30,\\Windows\\Fonts\\seguisym.ttf
0,0x920b08c4fcc0,\\$Directory
0,0x920b08c4fe50,\\Windows\\SystemApps\\Microsoft.WindowsAppRuntime.CBS_8wekyb3d8bbwe\\marshal.dll
0,0x920b08c50170,\\Windows\\SysWOW64\\netprofm.dll
0,0x920b08c50300,\\Users\\vboxuser\\Documents\\desktop.ini
0,0x920b08c50490,\\$ConvertToNonresident
0,0x920b08c50620,\\Windows\\SystemApps\\Microsoft.WindowsAppRuntime.CBS_8wekyb3d8bbwe\\dwmcorei.dll
0,0x920b08c507b0,\\Windows\\System32\\provtool.exe
0,0x920b08c50940,\\Windows\\INF\\usb4devicerouter.PNF
0,0x920b08c50ad0,\\Windows\\System32\\provpackageapidll.dll
0,0x920b08c50df0,\\Windows\\System32\\DriverStore\\en-US\\usbaudio2.inf_loc
0,0x920b08c51110,\\Windows\\System32\\UCPDMgr.exe
0,0x920b08c512a0,\\Program Files (x86)\\Microsoft\\EdgeUpdate\\1.3.185.27\\msedgeupdate.dll
0,0x920b08c51430,\\Windows\\System32\\en-GB\\crypt32.dll.mui
0,0x920b08c515c0,\\Windows\\System32\\en-US\\msxml6r.dll.mui
0,0x920b08c51750,\\Windows\\INF\\usbaudio2.inf
0,0x920b08c518e0,\\Windows\\System32\\en-GB\\crypt32.dll.mui
0,0x920b08c51a70,\\Windows\\assembly\\NativeImages_v4.0.30319_32\\mscorlib\\b3cf609737eb90073e35cdc30c3a3c75\\mscorlib.ni.dll.aux
0,0x920b08c51c00,\\Windows\\System32\\en-US\\ci.dll.mui
0,0x920b08c51d90,ꀠ舥봎￿ꀠ舥봎￿ꁀ舥봎￿䱐侬￿⸷
0,0x920b08c52240,\\$Directory
0,0x920b08c523d0,\\Windows\\System32\\chartv.dll
0,0x920b08c526f0,\\$Directory
0,0x920b08c52ec0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-FileHistory-Core%4WHC.evtx
0,0x920b08c53500,\\$ConvertToNonresident
0,0x920b08c53690,\\Windows\\System32\\Defrag.exe
0,0x920b08c539b0,\\$Directory
0,0x920b08c53cd0,\\CMApi
0,0x920b08c54180,\\Windows\\System32\\amsiproxy.dll
