TreeDepth,Index,Address,Module,Symbol
0,224,0x82a1c809,ntoskrnl,NtQueryDirectoryObject
0,225,0x82b04581,ntoskrnl,NtQueryDriverEntryOrder
0,226,0x8299464e,ntoskrnl,NtQueryEaFile
0,227,0x82a7b648,ntoskrnl,NtQueryEvent
0,228,0x82a78a23,ntoskrnl,NtQueryFullAttributesFile
0,229,0x829efa54,ntoskrnl,NtQueryInformationAtom
0,230,0x82af107c,ntoskrnl,NtQueryInformationEnlistment
0,231,0x82a23f8c,ntoskrnl,NtQueryInformationFile
0,232,0x82a8dc4c,ntoskrnl,NtQueryInformationJobObject
0,233,0x82ac9c74,ntoskrnl,NtQueryInformationPort
0,234,0x82a05e0f,ntoskrnl,NtQueryInformationProcess
0,235,0x82af2ae4,ntoskrnl,NtQueryInformationResourceManager
0,236,0x82a0862f,ntoskrnl,NtQueryInformationThread
0,237,0x82a20169,ntoskrnl,NtQueryInformationToken
0,238,0x82af1dc2,ntoskrnl,NtQueryInformationTransaction
0,239,0x8297dd5d,ntoskrnl,NtQueryInformationTransactionManager
0,240,0x82916647,ntoskrnl,NtQueryInformationWorkerFactory
0,241,0x829e4900,ntoskrnl,NtQueryInstallUILanguage
0,242,0x82b0a063,ntoskrnl,NtQueryIntervalProfile
0,243,0x82ab77f8,ntoskrnl,NtQueryIoCompletion
0,244,0x82a32a01,ntoskrnl,NtQueryKey
0,245,0x82a45cbe,ntoskrnl,NtQueryLicenseValue
0,246,0x82a662c2,ntoskrnl,NtQueryMultipleValueKey
0,247,0x82b0977c,ntoskrnl,NtQueryMutant
0,248,0x829f5c21,ntoskrnl,NtQueryObject
0,249,0x82a9c0ed,ntoskrnl,NtQueryOpenSubKeys
0,250,0x82a843f4,ntoskrnl,NtQueryOpenSubKeysEx
0,251,0x82a75f41,ntoskrnl,NtQueryPerformanceCounter
0,252,0x82adbc96,ntoskrnl,NtQueryPortInformationProcess
0,253,0x82ab8dd9,ntoskrnl,NtQueryQuotaInformationFile
0,254,0x82a34ada,ntoskrnl,NtQuerySection
0,255,0x82a7e01f,ntoskrnl,NtQuerySecurityAttributesToken
0,256,0x82a720dc,ntoskrnl,NtQuerySecurityObject
0,257,0x82b025fc,ntoskrnl,NtQuerySemaphore
0,258,0x82a4d0f3,ntoskrnl,NtQuerySymbolicLinkObject
0,259,0x82b027d3,ntoskrnl,NtQuerySystemEnvironmentValue
0,260,0x82b02dc7,ntoskrnl,NtQuerySystemEnvironmentValueEx
0,261,0x82a02105,ntoskrnl,NtQuerySystemInformation
0,262,0x82a50288,ntoskrnl,NtQuerySystemInformationEx
0,263,0x82a774fe,ntoskrnl,NtQuerySystemTime
0,264,0x82b090ce,ntoskrnl,NtQueryTimer
0,265,0x829ebb0b,ntoskrnl,NtQueryTimerResolution
0,266,0x82a695e6,ntoskrnl,NtQueryValueKey
0,267,0x82a47b4c,ntoskrnl,NtQueryVirtualMemory
0,268,0x82a71b30,ntoskrnl,NtQueryVolumeInformationFile
0,269,0x829f122b,ntoskrnl,NtQueueApcThread
0,270,0x829f1119,ntoskrnl,NtQueueApcThreadEx
0,271,0x82843304,ntoskrnl,NtRaiseException
0,272,0x829d2e61,ntoskrnl,NtRaiseHardError
0,273,0x82a0eba0,ntoskrnl,NtReadFile
0,274,0x82997575,ntoskrnl,NtReadFileScatter
0,275,0x82af1a5a,ntoskrnl,NtReadOnlyEnlistment
0,276,0x82ac9d59,ntoskrnl,NtReadRequestData
0,277,0x82a668f6,ntoskrnl,NtReadVirtualMemory
0,278,0x82af1022,ntoskrnl,NtRecoverEnlistment
0,279,0x8299e3b0,ntoskrnl,NtRecoverResourceManager
0,280,0x8299cd8c,ntoskrnl,NtRecoverTransactionManager
0,281,0x82af341e,ntoskrnl,NtRegisterProtocolAddressInformation
0,282,0x82adca8e,ntoskrnl,NtRegisterThreadTerminatePort
0,283,0x82a4215b,ntoskrnl,NtReleaseKeyedEvent
0,284,0x82a08498,ntoskrnl,NtReleaseMutant
0,285,0x82a28496,ntoskrnl,NtReleaseSemaphore
0,286,0x82872059,ntoskrnl,NtReleaseWorkerFactoryWorker
0,287,0x82a5e10d,ntoskrnl,NtRemoveIoCompletion
0,288,0x82a24c8e,ntoskrnl,NtRemoveIoCompletionEx
0,289,0x82aae431,ntoskrnl,NtRemoveProcessDebug
0,290,0x82a9c333,ntoskrnl,NtRenameKey
0,291,0x82af30ba,ntoskrnl,NtRenameTransactionManager
0,292,0x82a9be80,ntoskrnl,NtReplaceKey
0,293,0x828d9af3,ntoskrnl,NtReplacePartitionUnit
0,294,0x82a48dc2,ntoskrnl,NtReplyPort
0,295,0x82a65204,ntoskrnl,NtReplyWaitReceivePort
0,296,0x82a1989f,ntoskrnl,NtReplyWaitReceivePortEx
0,297,0x82ac9f27,ntoskrnl,NtReplyWaitReplyPort
0,298,0x82a48415,ntoskrnl,NtRequestPort
0,299,0x82a24c2c,ntoskrnl,NtRequestWaitReplyPort
0,300,0x829e987f,ntoskrnl,NtResetEvent
0,301,0x828ed5cc,ntoskrnl,NtResetWriteWatch
0,302,0x82a90522,ntoskrnl,NtRestoreKey
0,303,0x82add2f3,ntoskrnl,NtResumeProcess
0,304,0x82a32631,ntoskrnl,NtResumeThread
0,305,0x82af1b12,ntoskrnl,NtRollbackComplete
0,306,0x82af16c2,ntoskrnl,NtRollbackEnlistment
0,307,0x8299e663,ntoskrnl,NtRollbackTransaction
0,308,0x82af321c,ntoskrnl,NtRollforwardTransactionManager
0,309,0x82a90720,ntoskrnl,NtSaveKey
0,310,0x82a90a2c,ntoskrnl,NtSaveKeyEx
0,311,0x82a9b1a3,ntoskrnl,NtSaveMergedKeys
0,312,0x82a34cec,ntoskrnl,NtSecureConnectPort
0,313,0x8298b939,ntoskrnl,NtSerializeBoot
0,314,0x82b03e7f,ntoskrnl,NtSetBootEntryOrder
0,315,0x82b0436b,ntoskrnl,NtSetBootOptions
0,316,0x82adc6d7,ntoskrnl,NtSetContextThread
0,317,0x829714b4,ntoskrnl,NtSetDebugFilterState
0,318,0x82990835,ntoskrnl,NtSetDefaultHardErrorPort
0,319,0x829a33ea,ntoskrnl,NtSetDefaultLocale
0,320,0x829a43df,ntoskrnl,NtSetDefaultUILanguage
0,321,0x82b04df5,ntoskrnl,NtSetDriverEntryOrder
0,322,0x82ab886a,ntoskrnl,NtSetEaFile
0,323,0x82a109b0,ntoskrnl,NtSetEvent
0,324,0x82b022ab,ntoskrnl,NtSetEventBoostPriority
0,325,0x82b09635,ntoskrnl,NtSetHighEventPair
0,326,0x82b09567,ntoskrnl,NtSetHighWaitLowEventPair
0,327,0x82aaeb69,ntoskrnl,NtSetInformationDebugObject
0,328,0x82af12c2,ntoskrnl,NtSetInformationEnlistment
0,329,0x82a411eb,ntoskrnl,NtSetInformationFile
0,330,0x82a5e3bb,ntoskrnl,NtSetInformationJobObject
0,331,0x82a9b995,ntoskrnl,NtSetInformationKey
0,332,0x82a2e57d,ntoskrnl,NtSetInformationObject
0,333,0x82a10a79,ntoskrnl,NtSetInformationProcess
0,334,0x82af2cf2,ntoskrnl,NtSetInformationResourceManager
0,335,0x82a290d8,ntoskrnl,NtSetInformationThread
0,336,0x82a4bb42,ntoskrnl,NtSetInformationToken
0,337,0x82af2624,ntoskrnl,NtSetInformationTransaction
0,338,0x82af32e1,ntoskrnl,NtSetInformationTransactionManager
0,339,0x82873dbc,ntoskrnl,NtSetInformationWorkerFactory
0,340,0x82b0a040,ntoskrnl,NtSetIntervalProfile
0,341,0x829dd7c2,ntoskrnl,NtSetIoCompletion
0,342,0x82ab791e,ntoskrnl,NtSetIoCompletionEx
0,343,0x82ade717,ntoskrnl,NtSetLdtEntries
0,344,0x82b095d2,ntoskrnl,NtSetLowEventPair
0,345,0x82b094fc,ntoskrnl,NtSetLowWaitHighEventPair
0,346,0x82ab93ef,ntoskrnl,NtSetQuotaInformationFile
0,347,0x82a53247,ntoskrnl,NtSetSecurityObject
0,348,0x82b02acd,ntoskrnl,NtSetSystemEnvironmentValue
0,349,0x82b030df,ntoskrnl,NtSetSystemEnvironmentValueEx
0,350,0x829edf9b,ntoskrnl,NtSetSystemInformation
0,351,0x82b1fadb,ntoskrnl,NtSetSystemPowerState
0,352,0x82a8c5fe,ntoskrnl,NtSetSystemTime
0,353,0x82a987ae,ntoskrnl,NtSetThreadExecutionState
0,354,0x828722c6,ntoskrnl,NtSetTimer
0,355,0x828780db,ntoskrnl,NtSetTimerEx
0,356,0x82a7e9aa,ntoskrnl,NtSetTimerResolution
0,357,0x829b3248,ntoskrnl,NtSetUuidSeed
0,358,0x82a6be45,ntoskrnl,NtSetValueKey
0,359,0x82ab9409,ntoskrnl,NtSetVolumeInformationFile
0,360,0x82b0178f,ntoskrnl,NtShutdownSystem
0,361,0x82a7d2ef,ntoskrnl,NtShutdownWorkerFactory
0,362,0x828c6a97,ntoskrnl,NtSignalAndWaitForSingleObject
0,363,0x82af19a2,ntoskrnl,NtSinglePhaseReject
0,364,0x82b09d7c,ntoskrnl,NtStartProfile
0,365,0x82b09f73,ntoskrnl,NtStopProfile
0,366,0x82add293,ntoskrnl,NtSuspendProcess
0,367,0x82a97728,ntoskrnl,NtSuspendThread
0,368,0x829f223e,ntoskrnl,NtSystemDebugControl
0,369,0x82a7f1d4,ntoskrnl,NtTerminateJobObject
0,370,0x82a22adf,ntoskrnl,NtTerminateProcess
0,371,0x82a3a06e,ntoskrnl,NtTerminateThread
0,372,0x82a64c06,ntoskrnl,NtTestAlert
0,373,0x828cfd53,ntoskrnl,NtThawRegistry
0,374,0x82af295a,ntoskrnl,NtThawTransactions
0,375,0x82a6e8ed,ntoskrnl,NtTraceControl
0,376,0x8287fa80,ntoskrnl,NtTraceEvent
0,377,0x82b04ff9,ntoskrnl,NtTranslateFilePath
0,378,0x82ac9bef,ntoskrnl,NtUmsThreadYield
0,379,0x82ab9bd7,ntoskrnl,NtUnloadDriver
0,380,0x82a84cd5,ntoskrnl,NtUnloadKey
0,381,0x82a83ddb,ntoskrnl,NtUnloadKey2
0,382,0x82a9b33b,ntoskrnl,NtUnloadKeyEx
0,383,0x82a78f3f,ntoskrnl,NtUnlockFile
0,384,0x828984b2,ntoskrnl,NtUnlockVirtualMemory
0,385,0x82a62b00,ntoskrnl,NtUnmapViewOfSection
0,386,0x82af6c4d,ntoskrnl,NtVdmControl
0,387,0x82aae687,ntoskrnl,NtWaitForDebugEvent
0,388,0x82a5ac1a,ntoskrnl,NtWaitForKeyedEvent
0,389,0x82a0805a,ntoskrnl,NtWaitForMultipleObjects
0,390,0x82ad341c,ntoskrnl,NtWaitForMultipleObjects32
0,391,0x82a05cfb,ntoskrnl,NtWaitForSingleObject
0,392,0x82871cd5,ntoskrnl,NtWaitForWorkViaWorkerFactory
0,393,0x82b09493,ntoskrnl,NtWaitHighEventPair
0,394,0x82b0942a,ntoskrnl,NtWaitLowEventPair
0,395,0x828a836d,ntoskrnl,NtWorkerFactoryWorkerReady
0,396,0x82a23891,ntoskrnl,NtWriteFile
0,397,0x8299e934,ntoskrnl,NtWriteFileGather
0,398,0x82ac9dc6,ntoskrnl,NtWriteRequestData
0,399,0x82a5296b,ntoskrnl,NtWriteVirtualMemory
0,400,0x828a7505,ntoskrnl,NtYieldExecution

