TreeDepth,Index,Address,Module,Symbol
0,114,0xf802b8f7f4a0,ntoskrnl,NtAlertThreadByThreadIdEx
0,115,0xf802b8fd5980,ntoskrnl,NtAllocateLocallyUniqueId
0,116,0xf802b9024ba0,ntoskrnl,NtAllocateReserveObject
0,117,0xf802b8dd4df0,ntoskrnl,NtAllocateUserPhysicalPages
0,118,0xf802b8dd4e10,ntoskrnl,NtAllocateUserPhysicalPagesEx
0,119,0xf802b90596e0,ntoskrnl,NtAllocateUuids
0,120,0xf802b8ecc250,ntoskrnl,NtAllocateVirtualMemoryEx
0,121,0xf802b8fc9970,ntoskrnl,NtAlpcAcceptConnectPort
0,122,0xf802b8ffc5c0,ntoskrnl,NtAlpcCancelMessage
0,123,0xf802b8e48b10,ntoskrnl,NtAlpcConnectPort
0,124,0xf802b9004600,ntoskrnl,NtAlpcConnectPortEx
0,125,0xf802b8fb6a40,ntoskrnl,NtAlpcCreatePort
0,126,0xf802b8e98d10,ntoskrnl,NtAlpcCreatePortSection
0,127,0xf802b8e996d0,ntoskrnl,NtAlpcCreateResourceReserve
0,128,0xf802b8ea6750,ntoskrnl,NtAlpcCreateSectionView
0,129,0xf802b8f46cc0,ntoskrnl,NtAlpcCreateSecurityContext
0,130,0xf802b8ea6ac0,ntoskrnl,NtAlpcDeletePortSection
0,131,0xf802b8ea6650,ntoskrnl,NtAlpcDeleteResourceReserve
0,132,0xf802b8ea6e10,ntoskrnl,NtAlpcDeleteSectionView
0,133,0xf802b8ea5480,ntoskrnl,NtAlpcDeleteSecurityContext
0,134,0xf802b8e45a60,ntoskrnl,NtAlpcDisconnectPort
0,135,0xf802b8d13b60,ntoskrnl,NtAlpcImpersonateClientContainerOfPort
0,136,0xf802b8e1c1a0,ntoskrnl,NtAlpcImpersonateClientOfPort
0,137,0xf802b8e9b950,ntoskrnl,NtAlpcOpenSenderProcess
0,138,0xf802b8f910b0,ntoskrnl,NtAlpcOpenSenderThread
0,139,0xf802b8ebfc80,ntoskrnl,NtAlpcQueryInformation
0,140,0xf802b8e9b650,ntoskrnl,NtAlpcQueryInformationMessage
0,141,0xf802b8d13db0,ntoskrnl,NtAlpcRevokeSecurityContext
0,142,0xf802b8e5a4d0,ntoskrnl,NtAlpcSendWaitReceivePort
0,143,0xf802b8fdb320,ntoskrnl,NtAlpcSetInformation
0,144,0xf802b8fcd970,ntoskrnl,NtAreMappedFilesTheSame
0,145,0xf802b8fe6390,ntoskrnl,NtAssignProcessToJobObject
0,146,0xf802b89cb7b0,ntoskrnl,NtAssociateWaitCompletionPacket
0,147,0xf802b8c7c290,ntoskrnl,NtCallEnclave
0,148,0xf802b8f5e1e0,ntoskrnl,NtCancelIoFileEx
0,149,0xf802b90716e0,ntoskrnl,NtCancelSynchronousIoFile
0,150,0xf802b8a5d680,ntoskrnl,NtCancelTimer2
0,151,0xf802b89fb840,ntoskrnl,NtCancelWaitCompletionPacket
0,152,0xf802b8d47830,ntoskrnl,NtChangeProcessState
0,153,0xf802b8f5db40,ntoskrnl,NtChangeThreadState
0,154,0xf802b8ab8fd0,ntoskrnl,NtCommitComplete
0,155,0xf802b8ab8ff0,ntoskrnl,NtCommitEnlistment
0,156,0xf802b9013d60,ntoskrnl,NtCommitRegistryTransaction
0,157,0xf802b8ab9010,ntoskrnl,NtCommitTransaction
0,158,0xf802b8da8020,ntoskrnl,NtCompactKeys
0,159,0xf802b8ffa940,ntoskrnl,NtCompareObjects
0,160,0xf802b8ed33e0,ntoskrnl,NtCompareSigningLevels
0,161,0xf802b8ff21c0,ntoskrnl,NtCompareTokens
0,162,0xf802b90596d0,ntoskrnl,ArbPreprocessEntry
0,162,0xf802b90596d0,ntoskrnl,ArbQueryArbitrate
0,162,0xf802b90596d0,ntoskrnl,EmFalseCallback
0,162,0xf802b90596d0,ntoskrnl,FsRtlSyncVolumes
0,162,0xf802b90596d0,ntoskrnl,HalpUnloadMicrocode
0,162,0xf802b90596d0,ntoskrnl,IommupPasidDevicePowerCallback
0,162,0xf802b90596d0,ntoskrnl,IopPnPAddDevice
0,162,0xf802b90596d0,ntoskrnl,NtCompleteConnectPort
0,162,0xf802b90596d0,ntoskrnl,NtFlushInstructionCache
0,162,0xf802b90596d0,ntoskrnl,NtFlushWriteBuffer
0,162,0xf802b90596d0,ntoskrnl,PopPowerAggregatorVoidStateHandler
0,162,0xf802b90596d0,ntoskrnl,TtmpCalloutLiveDumpSecondaryCallback
0,162,0xf802b90596d0,ntoskrnl,xHalAcpiGetMultiNode
0,162,0xf802b90596d0,ntoskrnl,xHalAddInterruptRemapping
0,162,0xf802b90596d0,ntoskrnl,xHalGetInterruptTranslator
0,162,0xf802b90596d0,ntoskrnl,xHalPowerSetRebootHandler
0,162,0xf802b90596d0,ntoskrnl,xHalTimerQueryCycleCounter
0,163,0xf802b8da82b0,ntoskrnl,NtCompressKey
0,164,0xf802b8e97640,ntoskrnl,NtConnectPort
0,165,0xf802b8c727c0,ntoskrnl,NtContinueEx
0,166,0xf802b9062170,ntoskrnl,NtConvertBetweenAuxiliaryCounterAndPerformanceCounter
0,167,0xf802b8ebcec0,ntoskrnl,NtCopyFileChunk
0,168,0xf802b8d47a60,ntoskrnl,NtCreateCpuPartition
0,169,0xf802b8d93df0,ntoskrnl,NtCreateCrossVmEvent
0,170,0xf802b8d9db20,ntoskrnl,NtCreateCrossVmMutant
0,171,0xf802b907e780,ntoskrnl,NtCreateDebugObject
0,172,0xf802b9019510,ntoskrnl,NtCreateDirectoryObject
0,173,0xf802b9019530,ntoskrnl,NtCreateDirectoryObjectEx
0,174,0xf802b8dd2680,ntoskrnl,NtCreateEnclave
0,175,0xf802b8ab9030,ntoskrnl,NtCreateEnlistment
0,176,0xf802b8cca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,176,0xf802b8cca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,176,0xf802b8cca130,ntoskrnl,NtCreateEventPair
0,176,0xf802b8cca130,ntoskrnl,NtDirectGraphicsCall
0,176,0xf802b8cca130,ntoskrnl,NtFilterTokenEx
0,176,0xf802b8cca130,ntoskrnl,NtOpenEventPair
0,176,0xf802b8cca130,ntoskrnl,NtSetHighEventPair
0,176,0xf802b8cca130,ntoskrnl,NtSetHighWaitLowEventPair
0,176,0xf802b8cca130,ntoskrnl,NtSetLowEventPair
0,176,0xf802b8cca130,ntoskrnl,NtSetLowWaitHighEventPair
0,176,0xf802b8cca130,ntoskrnl,NtVdmControl
0,176,0xf802b8cca130,ntoskrnl,NtWaitHighEventPair
0,176,0xf802b8cca130,ntoskrnl,NtWaitLowEventPair
0,176,0xf802b8cca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,176,0xf802b8cca130,ntoskrnl,SeAdjustObjectSecurity
0,176,0xf802b8cca130,ntoskrnl,xHalIommuMapDevice
0,176,0xf802b8cca130,ntoskrnl,xHalLoadMicrocode
0,176,0xf802b8cca130,ntoskrnl,xHalPostMicrocodeUpdate
0,176,0xf802b8cca130,ntoskrnl,xHalUnloadMicrocode
0,177,0xf802b8d93dc0,ntoskrnl,NtCreateIRTimer
0,178,0xf802b8ff1770,ntoskrnl,NtCreateIoCompletion
0,179,0xf802b8ce4be0,ntoskrnl,NtCreateIoRing
0,180,0xf802b8e39a30,ntoskrnl,NtCreateJobObject
0,181,0xf802b9041af0,ntoskrnl,ArbAddReserved
0,181,0xf802b9041af0,ntoskrnl,ExStopSharingAddressSpaceWithDevice
0,181,0xf802b9041af0,ntoskrnl,ExStopSharingSystemAddressSpaceWithDevice
0,181,0xf802b9041af0,ntoskrnl,HalpAssignSlotResourcesStub
0,181,0xf802b9041af0,ntoskrnl,HalpGetMceInformation
