TreeDepth,Index,Address,Module,Symbol
0,303,0xf802ebe3d694,ntoskrnl,NtQueryInformationTransactionManager
0,304,0xf802ec049e90,ntoskrnl,NtQueryInformationWorkerFactory
0,305,0xf802ec2d39e4,ntoskrnl,NtQueryInstallUILanguage
0,306,0xf802ec2dfef4,ntoskrnl,NtQueryIntervalProfile
0,307,0xf802ec2fc3a4,ntoskrnl,NtQueryIoCompletion
0,308,0xf802ec2997f0,ntoskrnl,NtQueryLicenseValue
0,309,0xf802ec2c2e20,ntoskrnl,NtQueryMultipleValueKey
0,310,0xf802ec453500,ntoskrnl,NtQueryMutant
0,311,0xf802ec3cdcc4,ntoskrnl,NtQueryOpenSubKeys
0,312,0xf802ec2fab88,ntoskrnl,NtQueryOpenSubKeysEx
0,313,0xf802ec423e50,ntoskrnl,NtQueryPortInformationProcess
0,314,0xf802ec3eda40,ntoskrnl,NtQueryQuotaInformationFile
0,315,0xf802ec1faa3c,ntoskrnl,NtQuerySecurityAttributesToken
0,316,0xf802ec1c4b94,ntoskrnl,NtQuerySecurityObject
0,317,0xf802ec2dcb28,ntoskrnl,NtQuerySemaphore
0,318,0xf802ec2ae648,ntoskrnl,NtQuerySymbolicLinkObject
0,319,0xf802ec450504,ntoskrnl,NtQuerySystemEnvironmentValue
0,320,0xf802ec309ef0,ntoskrnl,NtQuerySystemEnvironmentValueEx
0,321,0xf802ec2c03c0,ntoskrnl,NtQuerySystemInformationEx
0,322,0xf802ec2d186c,ntoskrnl,NtQueryTimerResolution
0,323,0xf802ec261f3c,ntoskrnl,NtQueryWnfStateData
0,324,0xf802ec265a14,ntoskrnl,NtQueryWnfStateNameInformation
0,325,0xf802ec2c1e2c,ntoskrnl,NtQueueApcThreadEx
0,326,0xf802ebf68560,ntoskrnl,NtRaiseException
0,327,0xf802ec452110,ntoskrnl,NtRaiseHardError
0,328,0xf802ebe3d69c,ntoskrnl,NtReadOnlyEnlistment
0,329,0xf802ebe3d6a4,ntoskrnl,NtRecoverEnlistment
0,330,0xf802ebe3d6ac,ntoskrnl,NtRecoverResourceManager
0,331,0xf802ebe3d6b4,ntoskrnl,NtRecoverTransactionManager
0,332,0xf802ebe3d7fc,ntoskrnl,NtRegisterProtocolAddressInformation
0,333,0xf802ec2d9e04,ntoskrnl,NtRegisterThreadTerminatePort
0,334,0xf802ec2d68a0,ntoskrnl,NtReleaseKeyedEvent
0,335,0xf802ebebbfe0,ntoskrnl,NtReleaseWorkerFactoryWorker
0,336,0xf802ec2c1f94,ntoskrnl,NtRemoveIoCompletionEx
0,337,0xf802ec3e1448,ntoskrnl,NtRemoveProcessDebug
0,338,0xf802ec3cdf0c,ntoskrnl,NtRenameKey
0,339,0xf802ebe3d804,ntoskrnl,NtRenameTransactionManager
0,340,0xf802ec3ce520,ntoskrnl,NtReplaceKey
0,341,0xf802ec04e02c,ntoskrnl,NtReplacePartitionUnit
0,342,0xf802ec40abcc,ntoskrnl,NtReplyWaitReplyPort
0,343,0xf802ec2bfe7c,ntoskrnl,NtRequestPort
0,344,0xf802ec2c2744,ntoskrnl,NtResetEvent
0,345,0xf802ebe7f570,ntoskrnl,NtResetWriteWatch
0,346,0xf802ec3ce9f0,ntoskrnl,NtRestoreKey
0,347,0xf802ec425ba0,ntoskrnl,NtResumeProcess
0,348,0xf802ebe3d6bc,ntoskrnl,NtRollbackComplete
0,349,0xf802ebe3d6c4,ntoskrnl,NtRollbackEnlistment
0,350,0xf802ebe3d6cc,ntoskrnl,NtRollbackTransaction
0,351,0xf802ebe3d80c,ntoskrnl,NtRollforwardTransactionManager
0,352,0xf802ec3cee64,ntoskrnl,NtSaveKey
0,353,0xf802ec3cf238,ntoskrnl,NtSaveKeyEx
0,354,0xf802ec3cf674,ntoskrnl,NtSaveMergedKeys
0,355,0xf802ec22251c,ntoskrnl,NtSecureConnectPort
0,356,0xf802ec334104,ntoskrnl,NtSerializeBoot
0,357,0xf802ec4508dc,ntoskrnl,NtSetBootEntryOrder
0,358,0xf802ec450b6c,ntoskrnl,NtSetBootOptions
0,359,0xf802ec2c7150,ntoskrnl,NtSetCachedSigningLevel
0,360,0xf802ec2f4c50,ntoskrnl,NtSetContextThread
0,361,0xf802ec320714,ntoskrnl,NtSetDebugFilterState
0,362,0xf802ec33446c,ntoskrnl,NtSetDefaultHardErrorPort
0,363,0xf802ec302590,ntoskrnl,NtSetDefaultLocale
0,364,0xf802ec301700,ntoskrnl,NtSetDefaultUILanguage
0,365,0xf802ec450e04,ntoskrnl,NtSetDriverEntryOrder
0,366,0xf802ec3ed4cc,ntoskrnl,NtSetEaFile
0,367,0xf802ec3363f4,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,367,0xf802ec3363f4,ntoskrnl,NtCreateEventPair
0,367,0xf802ec3363f4,ntoskrnl,NtFilterTokenEx
0,367,0xf802ec3363f4,ntoskrnl,NtOpenEventPair
0,367,0xf802ec3363f4,ntoskrnl,NtSetHighEventPair
0,367,0xf802ec3363f4,ntoskrnl,NtSetHighWaitLowEventPair
0,367,0xf802ec3363f4,ntoskrnl,NtSetLowEventPair
0,367,0xf802ec3363f4,ntoskrnl,NtSetLowWaitHighEventPair
0,367,0xf802ec3363f4,ntoskrnl,NtVdmControl
0,367,0xf802ec3363f4,ntoskrnl,NtWaitHighEventPair
0,367,0xf802ec3363f4,ntoskrnl,NtWaitLowEventPair
0,367,0xf802ec3363f4,ntoskrnl,xHalLoadMicrocode
0,367,0xf802ec3363f4,ntoskrnl,xHalPostMicrocodeUpdate
0,367,0xf802ec3363f4,ntoskrnl,xHalUnloadMicrocode
0,368,0xf802ec3363f4,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,368,0xf802ec3363f4,ntoskrnl,NtCreateEventPair
0,368,0xf802ec3363f4,ntoskrnl,NtFilterTokenEx
0,368,0xf802ec3363f4,ntoskrnl,NtOpenEventPair
0,368,0xf802ec3363f4,ntoskrnl,NtSetHighEventPair
0,368,0xf802ec3363f4,ntoskrnl,NtSetHighWaitLowEventPair
0,368,0xf802ec3363f4,ntoskrnl,NtSetLowEventPair
0,368,0xf802ec3363f4,ntoskrnl,NtSetLowWaitHighEventPair
0,368,0xf802ec3363f4,ntoskrnl,NtVdmControl
0,368,0xf802ec3363f4,ntoskrnl,NtWaitHighEventPair
0,368,0xf802ec3363f4,ntoskrnl,NtWaitLowEventPair
0,368,0xf802ec3363f4,ntoskrnl,xHalLoadMicrocode
0,368,0xf802ec3363f4,ntoskrnl,xHalPostMicrocodeUpdate
0,368,0xf802ec3363f4,ntoskrnl,xHalUnloadMicrocode
0,369,0xf802ebf24234,ntoskrnl,NtSetIRTimer
0,370,0xf802ec3e1534,ntoskrnl,NtSetInformationDebugObject
0,371,0xf802ebe3d6d4,ntoskrnl,NtSetInformationEnlistment
0,372,0xf802ec214bdc,ntoskrnl,NtSetInformationJobObject
0,373,0xf802ec1c0818,ntoskrnl,NtSetInformationKey
0,374,0xf802ebe3d6dc,ntoskrnl,NtSetInformationResourceManager
0,375,0xf802ec25d4f0,ntoskrnl,NtSetInformationToken
0,376,0xf802ebe3d6e4,ntoskrnl,NtSetInformationTransaction
0,377,0xf802ebe3d814,ntoskrnl,NtSetInformationTransactionManager
0,378,0xf802ec22b524,ntoskrnl,NtSetInformationVirtualMemory
0,379,0xf802ebe78710,ntoskrnl,NtSetInformationWorkerFactory
0,380,0xf802ec2e088c,ntoskrnl,NtSetIntervalProfile
0,381,0xf802ec2b7abc,ntoskrnl,NtSetIoCompletion
0,382,0xf802ec3ec758,ntoskrnl,NtSetIoCompletionEx
0,383,0xf802ebf74e38,ntoskrnl,CcTestControl
0,383,0xf802ebf74e38,ntoskrnl,NtSetLdtEntries
0,383,0xf802ebf74e38,ntoskrnl,PspQueryDescriptorThread
0,383,0xf802ebf74e38,ntoskrnl,PspQueryLdtInformation
0,383,0xf802ebf74e38,ntoskrnl,PspSetLdtInformation
0,383,0xf802ebf74e38,ntoskrnl,PspSetLdtSize
0,383,0xf802ebf74e38,ntoskrnl,PspSetProcessIoHandlers
0,383,0xf802ebf74e38,ntoskrnl,xHalAllocateMapRegisters
0,383,0xf802ebf74e38,ntoskrnl,xHalTimerWatchdogTriggerSystemReset
0,383,0xf802ebf74e38,ntoskrnl,xKdEnumerateDebuggingDevices
0,383,0xf802ebf74e38,ntoskrnl,xKdReleaseIntegratedDeviceForDebugging
0,383,0xf802ebf74e38,ntoskrnl,xKdReleasePciDeviceForDebugging
0,383,0xf802ebf74e38,ntoskrnl,xKdSetupIntegratedDeviceForDebugging
0,383,0xf802ebf74e38,ntoskrnl,xKdSetupPciDeviceForDebugging
0,384,0xf802ec3363f4,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,384,0xf802ec3363f4,ntoskrnl,NtCreateEventPair
0,384,0xf802ec3363f4,ntoskrnl,NtFilterTokenEx
0,384,0xf802ec3363f4,ntoskrnl,NtOpenEventPair
0,384,0xf802ec3363f4,ntoskrnl,NtSetHighEventPair
0,384,0xf802ec3363f4,ntoskrnl,NtSetHighWaitLowEventPair
0,384,0xf802ec3363f4,ntoskrnl,NtSetLowEventPair
0,384,0xf802ec3363f4,ntoskrnl,NtSetLowWaitHighEventPair
0,384,0xf802ec3363f4,ntoskrnl,NtVdmControl
0,384,0xf802ec3363f4,ntoskrnl,NtWaitHighEventPair
0,384,0xf802ec3363f4,ntoskrnl,NtWaitLowEventPair
0,384,0xf802ec3363f4,ntoskrnl,xHalLoadMicrocode
0,384,0xf802ec3363f4,ntoskrnl,xHalPostMicrocodeUpdate
0,384,0xf802ec3363f4,ntoskrnl,xHalUnloadMicrocode
0,385,0xf802ec3363f4,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,385,0xf802ec3363f4,ntoskrnl,NtCreateEventPair
0,385,0xf802ec3363f4,ntoskrnl,NtFilterTokenEx
0,385,0xf802ec3363f4,ntoskrnl,NtOpenEventPair
0,385,0xf802ec3363f4,ntoskrnl,NtSetHighEventPair
0,385,0xf802ec3363f4,ntoskrnl,NtSetHighWaitLowEventPair
0,385,0xf802ec3363f4,ntoskrnl,NtSetLowEventPair
0,385,0xf802ec3363f4,ntoskrnl,NtSetLowWaitHighEventPair
0,385,0xf802ec3363f4,ntoskrnl,NtVdmControl
0,385,0xf802ec3363f4,ntoskrnl,NtWaitHighEventPair
0,385,0xf802ec3363f4,ntoskrnl,NtWaitLowEventPair
0,385,0xf802ec3363f4,ntoskrnl,xHalLoadMicrocode
0,385,0xf802ec3363f4,ntoskrnl,xHalPostMicrocodeUpdate
0,385,0xf802ec3363f4,ntoskrnl,xHalUnloadMicrocode
0,386,0xf802ec3ee304,ntoskrnl,NtSetQuotaInformationFile
0,387,0xf802ec2b4f64,ntoskrnl,NtSetSecurityObject
0,388,0xf802ec451094,ntoskrnl,NtSetSystemEnvironmentValue
0,389,0xf802ec451464,ntoskrnl,NtSetSystemEnvironmentValueEx
0,390,0xf802ec19a988,ntoskrnl,NtSetSystemInformation
0,391,0xf802ec17d4fc,ntoskrnl,NtSetSystemPowerState
0,392,0xf802ec2e0c60,ntoskrnl,NtSetSystemTime
0,393,0xf802ec2568cc,ntoskrnl,NtSetThreadExecutionState
0,394,0xf802ebeb877c,ntoskrnl,NtSetTimer2
0,395,0xf802ebeec368,ntoskrnl,NtSetTimerEx
0,396,0xf802ec198744,ntoskrnl,NtSetTimerResolution
0,397,0xf802ec32d244,ntoskrnl,NtSetUuidSeed
0,398,0xf802ec2f00c0,ntoskrnl,NtSetVolumeInformationFile
0,399,0xf802ec2c8474,ntoskrnl,NtSetWnfProcessNotificationEvent
0,400,0xf802ec4489a8,ntoskrnl,NtShutdownSystem
0,401,0xf802ebf2114c,ntoskrnl,NtShutdownWorkerFactory
0,402,0xf802ebf23ecc,ntoskrnl,NtSignalAndWaitForSingleObject
0,403,0xf802ebe3d81c,ntoskrnl,NtSinglePhaseReject
0,404,0xf802ec453d20,ntoskrnl,NtStartProfile
0,405,0xf802ec453f84,ntoskrnl,NtStopProfile
0,406,0xf802ec262b78,ntoskrnl,NtSubscribeWnfStateChange
0,407,0xf802ec425c08,ntoskrnl,NtSuspendProcess
0,408,0xf802ec2e25d0,ntoskrnl,NtSuspendThread
0,409,0xf802ec4556d8,ntoskrnl,NtSystemDebugControl
0,410,0xf802ec2d85d4,ntoskrnl,NtTerminateJobObject
0,411,0xf802ec270378,ntoskrnl,NtTestAlert
0,412,0xf802ebfd5f54,ntoskrnl,NtThawRegistry
0,413,0xf802ebe3d6ec,ntoskrnl,NtThawTransactions
0,414,0xf802ec234924,ntoskrnl,NtTraceControl
0,415,0xf802ec4516d0,ntoskrnl,NtTranslateFilePath
0,416,0xf802ec406824,ntoskrnl,NtUmsThreadYield
0,417,0xf802ec3f00f8,ntoskrnl,NtUnloadDriver
0,418,0xf802ec2fc1d8,ntoskrnl,NtUnloadKey
0,419,0xf802ec300d54,ntoskrnl,NtUnloadKey2
0,420,0xf802ec279590,ntoskrnl,NtUnloadKeyEx
0,421,0xf802ec2bf278,ntoskrnl,NtUnlockFile
0,422,0xf802ebec7de0,ntoskrnl,NtUnlockVirtualMemory
0,423,0xf802ec1ee914,ntoskrnl,NtUnmapViewOfSectionEx
0,424,0xf802ec2617f0,ntoskrnl,NtUnsubscribeWnfStateChange
0,425,0xf802ec263050,ntoskrnl,NtUpdateWnfStateData
0,426,0xf802ec3363f4,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,426,0xf802ec3363f4,ntoskrnl,NtCreateEventPair
0,426,0xf802ec3363f4,ntoskrnl,NtFilterTokenEx
0,426,0xf802ec3363f4,ntoskrnl,NtOpenEventPair
0,426,0xf802ec3363f4,ntoskrnl,NtSetHighEventPair
0,426,0xf802ec3363f4,ntoskrnl,NtSetHighWaitLowEventPair
0,426,0xf802ec3363f4,ntoskrnl,NtSetLowEventPair
0,426,0xf802ec3363f4,ntoskrnl,NtSetLowWaitHighEventPair
0,426,0xf802ec3363f4,ntoskrnl,NtVdmControl
0,426,0xf802ec3363f4,ntoskrnl,NtWaitHighEventPair
0,426,0xf802ec3363f4,ntoskrnl,NtWaitLowEventPair
0,426,0xf802ec3363f4,ntoskrnl,xHalLoadMicrocode
0,426,0xf802ec3363f4,ntoskrnl,xHalPostMicrocodeUpdate
0,426,0xf802ec3363f4,ntoskrnl,xHalUnloadMicrocode
0,427,0xf802ec2aa660,ntoskrnl,NtWaitForAlertByThreadId
0,428,0xf802ec3e1734,ntoskrnl,NtWaitForDebugEvent
0,429,0xf802ec2d6a70,ntoskrnl,NtWaitForKeyedEvent
0,430,0xf802ebe55ed0,ntoskrnl,NtWaitForWorkViaWorkerFactory
0,431,0xf802ec3363f4,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,431,0xf802ec3363f4,ntoskrnl,NtCreateEventPair
0,431,0xf802ec3363f4,ntoskrnl,NtFilterTokenEx
0,431,0xf802ec3363f4,ntoskrnl,NtOpenEventPair
0,431,0xf802ec3363f4,ntoskrnl,NtSetHighEventPair
0,431,0xf802ec3363f4,ntoskrnl,NtSetHighWaitLowEventPair
0,431,0xf802ec3363f4,ntoskrnl,NtSetLowEventPair
0,431,0xf802ec3363f4,ntoskrnl,NtSetLowWaitHighEventPair
0,431,0xf802ec3363f4,ntoskrnl,NtVdmControl
0,431,0xf802ec3363f4,ntoskrnl,NtWaitHighEventPair
0,431,0xf802ec3363f4,ntoskrnl,NtWaitLowEventPair
0,431,0xf802ec3363f4,ntoskrnl,xHalLoadMicrocode
0,431,0xf802ec3363f4,ntoskrnl,xHalPostMicrocodeUpdate
0,431,0xf802ec3363f4,ntoskrnl,xHalUnloadMicrocode
0,432,0xf802ec3363f4,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,432,0xf802ec3363f4,ntoskrnl,NtCreateEventPair
0,432,0xf802ec3363f4,ntoskrnl,NtFilterTokenEx
0,432,0xf802ec3363f4,ntoskrnl,NtOpenEventPair
0,432,0xf802ec3363f4,ntoskrnl,NtSetHighEventPair
0,432,0xf802ec3363f4,ntoskrnl,NtSetHighWaitLowEventPair
0,432,0xf802ec3363f4,ntoskrnl,NtSetLowEventPair
0,432,0xf802ec3363f4,ntoskrnl,NtSetLowWaitHighEventPair
0,432,0xf802ec3363f4,ntoskrnl,NtVdmControl
0,432,0xf802ec3363f4,ntoskrnl,NtWaitHighEventPair
0,432,0xf802ec3363f4,ntoskrnl,NtWaitLowEventPair
0,432,0xf802ec3363f4,ntoskrnl,xHalLoadMicrocode
0,432,0xf802ec3363f4,ntoskrnl,xHalPostMicrocodeUpdate
0,432,0xf802ec3363f4,ntoskrnl,xHalUnloadMicrocode

