TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,828,svchost.exe,0xe00001759e40,0x610,ALPC Port,0x1f0001,-
0,828,svchost.exe,0xe00001759c10,0x614,ALPC Port,0x1f0001,-
0,828,svchost.exe,0xe000026c8c80,0x618,Event,0x100003,-
0,828,svchost.exe,0xe00001f12410,0x61c,Timer,0x1f0003,-
0,828,svchost.exe,0xe000023a6620,0x620,File,0x12019f,\\Device\\NduIoDevice
0,828,svchost.exe,0xc000018de060,0x624,Directory,0x20003,-
0,828,svchost.exe,0xe000016e9640,0x628,ALPC Port,0x1f0001,-
0,828,svchost.exe,0xe00000748ad0,0x62c,ALPC Port,0x1f0001,-
0,828,svchost.exe,0xe000023ff2e0,0x630,EtwRegistration,0x804,-
0,828,svchost.exe,0xe00001f0f520,0x634,Event,0x1f0003,-
0,828,svchost.exe,0xe0000175c060,0x638,Event,0x1f0003,-
0,828,svchost.exe,0xe000016ed580,0x63c,Event,0x1f0003,-
0,828,svchost.exe,0xc000018de060,0x640,Directory,0xf000f,-
0,828,svchost.exe,0xe000023ff410,0x644,Event,0x1f0003,-
0,828,svchost.exe,0xe00002372b00,0x648,Event,0x1f0003,ASqmManifestLoadEvent
0,828,svchost.exe,0xc000018dfdd0,0x64c,Section,0xf0007,ASqmManifestVersion
0,828,svchost.exe,0xc000018e0d50,0x650,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\SQMCLIENT\\WINDOWS\\ADAPTIVESQM\\MANIFESTINFO
0,828,svchost.exe,0xe000023e4080,0x654,Thread,0x1fffff,Tid 1596 Pid 828
0,828,svchost.exe,0xe000015499b0,0x65c,Event,0x100003,-
0,828,svchost.exe,0xe000016e84a0,0x660,Mutant,0x1f0001,-
0,828,svchost.exe,0xe0000175b630,0x664,Mutant,0x1f0001,-
0,828,svchost.exe,0xe000023defe0,0x668,Event,0x1f0003,-
0,828,svchost.exe,0xe00002024370,0x66c,EtwRegistration,0x804,-
0,828,svchost.exe,0xe00001f12250,0x670,Event,0x1f0003,-
0,828,svchost.exe,0xe000016ecbb0,0x674,EtwRegistration,0x804,-
0,828,svchost.exe,0xe000023a6870,0x678,Event,0x1f0003,-
0,828,svchost.exe,0xe00001f0f880,0x67c,Thread,0x1fffff,Tid 1600 Pid 828
0,828,svchost.exe,0xe000016ecb20,0x680,Event,0x1f0003,-
0,828,svchost.exe,0xe00001f0f880,0x684,Thread,0x1fffff,Tid 1600 Pid 828
0,828,svchost.exe,0xe000023ffed0,0x688,EtwRegistration,0x804,-
0,828,svchost.exe,0xe000021a7080,0x68c,Thread,0x1fffff,Tid 1044 Pid 828
0,828,svchost.exe,0xe00001f36830,0x690,EtwRegistration,0x804,-
0,828,svchost.exe,0xe000023e3c30,0x694,EtwRegistration,0x804,-
0,828,svchost.exe,0xe000023a6e60,0x698,EtwRegistration,0x804,-
0,828,svchost.exe,0xe000023923d0,0x69c,EtwRegistration,0x804,-
0,828,svchost.exe,0xe00002392310,0x6a0,EtwRegistration,0x804,-
0,828,svchost.exe,0xe000016ecfb0,0x6a4,EtwRegistration,0x804,-
0,828,svchost.exe,0xe000016ecef0,0x6a8,EtwRegistration,0x804,-
0,828,svchost.exe,0xe000023e2fb0,0x6ac,EtwRegistration,0x804,-
0,828,svchost.exe,0xe000023e2d60,0x6b0,EtwRegistration,0x804,-
0,828,svchost.exe,0xe000023ff1f0,0x6b4,Event,0x1f0003,-
0,828,svchost.exe,0xe000023e29f0,0x6b8,Event,0x1f0003,-
0,828,svchost.exe,0xe000023e2970,0x6bc,Event,0x1f0003,-
0,828,svchost.exe,0xe000022fcfe0,0x6c0,Event,0x1f0003,-
0,828,svchost.exe,0xe000022fcf10,0x6c4,WaitCompletionPacket,0x1,-
0,828,svchost.exe,0xe000022fcbc0,0x6c8,Event,0x1f0003,-
0,828,svchost.exe,0xe000022fcb40,0x6cc,Event,0x1f0003,-
0,828,svchost.exe,0xe000022fcac0,0x6d0,Event,0x1f0003,-
0,828,svchost.exe,0xe000022fc9f0,0x6d4,WaitCompletionPacket,0x1,-
0,828,svchost.exe,0xe000023ff5f0,0x6d8,EtwRegistration,0x804,-
0,828,svchost.exe,0xe000023e2cd0,0x6dc,Event,0x1f0003,-
0,828,svchost.exe,0xe000023aa4a0,0x6e0,ALPC Port,0x1f0001,-
0,828,svchost.exe,0xe000023ff820,0x6e4,EtwRegistration,0x804,-
0,828,svchost.exe,0xc000018dfdd0,0x6e8,Section,0x4,ASqmManifestVersion
0,828,svchost.exe,0xe0000233f380,0x6ec,Thread,0x1fffff,Tid 1604 Pid 828
0,828,svchost.exe,0xe0000233f2d0,0x6f0,Event,0x1f0003,-
0,828,svchost.exe,0xe00002d74aa0,0x6fc,ALPC Port,0x1f0001,-
0,828,svchost.exe,0xe000026dafb0,0x700,EtwRegistration,0x804,-
0,828,svchost.exe,0xe000000d6ca0,0x704,Event,0x100001,HighCommitCondition
0,828,svchost.exe,0xe000000d7e80,0x708,Event,0x100001,MaximumCommitCondition
0,828,svchost.exe,0xe000004dc880,0x70c,Thread,0x1fffff,Tid 3524 Pid 828
0,828,svchost.exe,0xe00002710880,0x710,Thread,0x1fffff,Tid 2400 Pid 828
0,828,svchost.exe,0xe000021dc880,0x714,Thread,0x1fffff,Tid 1064 Pid 828
0,828,svchost.exe,0xe000000d6d20,0x718,Event,0x100001,LowCommitCondition
0,828,svchost.exe,0xe000021dc880,0x71c,Thread,0x1fffff,Tid 1064 Pid 828
0,828,svchost.exe,0xe000028abaf0,0x720,Event,0x1f0003,-
0,828,svchost.exe,0xe000026c5fb0,0x724,EtwRegistration,0x804,-
0,828,svchost.exe,0xe0000270fc10,0x72c,ALPC Port,0x1f0001,-
0,828,svchost.exe,0xe000026a0870,0x730,Event,0x100003,-
0,828,svchost.exe,0xe0000270fe40,0x734,ALPC Port,0x1f0001,-
0,828,svchost.exe,0xe00002710630,0x738,ALPC Port,0x1f0001,-
0,828,svchost.exe,0xe00002122b90,0x73c,Event,0x1f0003,-
0,828,svchost.exe,0xe00002d73b80,0x740,ALPC Port,0x1f0001,-
0,828,svchost.exe,0xe00002417880,0x744,Thread,0x1fffff,Tid 1880 Pid 828
0,828,svchost.exe,0xe000026c4a30,0x750,EtwRegistration,0x804,-
0,828,svchost.exe,0xe000024bfe40,0x754,ALPC Port,0x1f0001,-
0,828,svchost.exe,0xe00001f06160,0x758,Event,0x1f0003,-
0,828,svchost.exe,0xe000026c45c0,0x75c,Timer,0x1f0003,-
0,828,svchost.exe,0xe0000207f720,0x760,Timer,0x1f0003,-
0,828,svchost.exe,0xe0000270f070,0x764,ALPC Port,0x1f0001,-
0,828,svchost.exe,0xe000027647f0,0x76c,ALPC Port,0x1f0001,-
0,828,svchost.exe,0xe00002d5b8a0,0x774,Event,0x1f0003,-
0,828,svchost.exe,0xe00002cf30f0,0x778,Event,0x1f0003,-
0,828,svchost.exe,0xe0000271ad40,0x784,Event,0x100003,-
0,828,svchost.exe,0xe000016e83d0,0x7ac,Event,0x1f0003,-
0,828,svchost.exe,0xe0000265f680,0x7b4,Event,0x100003,-
0,828,svchost.exe,0xe00002436140,0x7cc,Event,0x100003,-
0,828,svchost.exe,0xe00002511e90,0x7d0,Event,0x1f0003,-
0,828,svchost.exe,0xe00000df8f60,0x7d4,Event,0x1f0003,-
0,828,svchost.exe,0xe00001d27a90,0x7d8,Event,0x1f0003,-
0,828,svchost.exe,0xe000021b3300,0x7f8,Thread,0x1fffff,Tid 1032 Pid 828
0,828,svchost.exe,0xe00002059f30,0x80c,EtwRegistration,0x804,-
0,828,svchost.exe,0xe00001d2ccf0,0x81c,Event,0x100003,-
0,828,svchost.exe,0xe000026c5300,0x828,Event,0x100003,-
0,1128,MsMpEng.exe,0xc0000388f080,0x4,Directory,0x3,KnownDlls
0,1128,MsMpEng.exe,0xe00002216e50,0x8,File,0x100020,\\Device\\HarddiskVolume2\\Windows\\System32
0,1128,MsMpEng.exe,0xc00001677ae0,0xc,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SESSION MANAGER
0,1128,MsMpEng.exe,0xc000016a3c30,0x10,Key,0xf003f,MACHINE
0,1128,MsMpEng.exe,0xe00002215530,0x14,ALPC Port,0x1f0001,-
0,1128,MsMpEng.exe,0xe00002207430,0x18,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xc000016a82d0,0x1c,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\VERSIONS
0,1128,MsMpEng.exe,0xe000022055b0,0x20,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe00002205300,0x24,IoCompletion,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002241d00,0x28,TpWorkerFactory,0xf00ff,-
0,1128,MsMpEng.exe,0xe00002204b10,0x2c,IRTimer,0x100002,-
0,1128,MsMpEng.exe,0xe00002204a40,0x30,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe00002203f30,0x34,IRTimer,0x100002,-
0,1128,MsMpEng.exe,0xe00002204970,0x38,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe00002203e80,0x3c,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe00002241c80,0x40,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002203df0,0x44,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002203d70,0x48,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002203cf0,0x4c,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002203c70,0x50,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002203bf0,0x54,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002203b40,0x58,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xc000002e3eb0,0x5c,Directory,0xf,BaseNamedObjects
0,1128,MsMpEng.exe,0xe00002203a80,0x60,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe000022039c0,0x64,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe00002202920,0x68,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002034e70,0x6c,WindowStation,0xf016e,Service-0x0-3e7$
0,1128,MsMpEng.exe,0xe00002034ca0,0x70,Desktop,0xf00cf,Default
0,1128,MsMpEng.exe,0xe00002034e70,0x74,WindowStation,0xf016e,Service-0x0-3e7$
0,1128,MsMpEng.exe,0xe00002240fb0,0x78,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe00002202fb0,0x7c,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe00002204c70,0x80,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe00002202540,0x84,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe00002240c00,0x88,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe00002202480,0x8c,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe00002202320,0x90,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe00002202c20,0x94,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe000022023d0,0x98,Mutant,0x1f0001,-
0,1128,MsMpEng.exe,0xe000022038a0,0x9c,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe000021791f0,0xa0,Mutant,0x1f0001,-
0,1128,MsMpEng.exe,0xe00002202e10,0xa4,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002240cd0,0xa8,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002204d50,0xac,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe0000223d3a0,0xb0,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe000021e32d0,0xb4,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe000017db4e0,0xb8,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002238960,0xbc,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe000022388e0,0xc0,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xc0000166e060,0xc4,Token,0x48,-
0,1128,MsMpEng.exe,0xe00002237ca0,0xc8,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002234070,0xcc,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe000022351a0,0xd0,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe00002234fb0,0xd4,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe00002246ee0,0xd8,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000221b080,0xdc,Thread,0x1fffff,Tid 1132 Pid 1128
0,1128,MsMpEng.exe,0xe00002246bc0,0xe0,ALPC Port,0x1f0001,-
0,1128,MsMpEng.exe,0xe00002237c20,0xe4,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00001f1b820,0xe8,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002234300,0xec,Thread,0x1fffff,Tid 1172 Pid 1128
0,1128,MsMpEng.exe,0xe00002235670,0xf4,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe00002518870,0xf8,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002254cf0,0xfc,File,0x12019f,\\Device\\HarddiskVolume2\\ProgramData\\Microsoft\\Windows Defender\\Scans\\History\\CacheManager\\MpScanCache-1.bin
0,1128,MsMpEng.exe,0xe00002230cd0,0x100,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xc000016cdd20,0x104,Key,0x2001f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS DEFENDER
0,1128,MsMpEng.exe,0xc000016cdde0,0x108,Key,0x20019,MACHINE\\SOFTWARE\\POLICIES\\MICROSOFT
0,1128,MsMpEng.exe,0xc000016c68a0,0x10c,Key,0x2001f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS DEFENDER
0,1128,MsMpEng.exe,0xe0000222fa30,0x110,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe0000222f8a0,0x114,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000222f720,0x118,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000222f6a0,0x11c,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000222f6a0,0x120,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00001f22ba0,0x124,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00001f22ad0,0x128,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe0000222ea00,0x12c,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe0000222e940,0x130,IoCompletion,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000222c060,0x134,TpWorkerFactory,0xf00ff,-
0,1128,MsMpEng.exe,0xe0000222cf30,0x138,IRTimer,0x100002,-
0,1128,MsMpEng.exe,0xe0000222ce60,0x13c,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe0000222cd30,0x140,IRTimer,0x100002,-
0,1128,MsMpEng.exe,0xe0000222cc60,0x144,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe00001f22a50,0x148,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xc000016cd0c0,0x14c,Key,0x10,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS DEFENDER
0,1128,MsMpEng.exe,0xe0000222c1d0,0x150,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe0000218d9a0,0x154,Semaphore,0x100003,-
0,1128,MsMpEng.exe,0xe00002236e90,0x158,Semaphore,0x100003,-
0,1128,MsMpEng.exe,0xe00002235110,0x15c,Semaphore,0x100003,-
0,1128,MsMpEng.exe,0xe0000222ffe0,0x160,Semaphore,0x100003,-
0,1128,MsMpEng.exe,0xe0000222ff60,0x164,Semaphore,0x100003,-
0,1128,MsMpEng.exe,0xe0000222fee0,0x168,Semaphore,0x100003,-
0,1128,MsMpEng.exe,0xe0000222fe60,0x16c,Semaphore,0x100003,-
0,1128,MsMpEng.exe,0xe0000222fde0,0x170,Semaphore,0x100003,-
0,1128,MsMpEng.exe,0xe000021d3130,0x174,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xc000016eef60,0x178,Key,0x20019,USER\\.DEFAULT\\CONTROL PANEL\\INTERNATIONAL
0,1128,MsMpEng.exe,0xe0000224f070,0x17c,File,0x100001,\\Device\\CNG
0,1128,MsMpEng.exe,0xe0000224e3b0,0x180,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000224d540,0x184,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000224d5d0,0x188,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe0000224d420,0x18c,Event,0x1f0003,MpSvcEvent-7A41F23C-32B2-741D-053E-0106D667E472
0,1128,MsMpEng.exe,0xe000022257e0,0x190,File,0x12008d,\\Device\\HarddiskVolume2\\ProgramData\\Microsoft\\Windows Defender\\Support\\MPDetection-03282023-123144.log
0,1128,MsMpEng.exe,0xe0000223e200,0x194,File,0x12008d,\\Device\\HarddiskVolume2\\ProgramData\\Microsoft\\Windows Defender\\Support\\MPLog-08222013-074556.log
0,1128,MsMpEng.exe,0xe0000225f080,0x198,Thread,0x1fffff,Tid 1212 Pid 1128
0,1128,MsMpEng.exe,0xc000001a5a80,0x19c,Key,0x10,MACHINE\\SOFTWARE\\MICROSOFT\\SECURITY CENTER
0,1128,MsMpEng.exe,0xc00001701cc0,0x1a0,Key,0xf003f,MACHINE\\SOFTWARE\\CLASSES
0,1128,MsMpEng.exe,0xe00001f88f20,0x1a4,File,0x120089,\\Device\\HarddiskVolume2\\Windows\\System32\\ntdll.dll
0,1128,MsMpEng.exe,0xc000016f8a20,0x1a8,Section,0xf0007,-
0,1128,MsMpEng.exe,0xe00002252460,0x1ac,File,0x120089,\\Device\\HarddiskVolume2\\Windows\\System32\\ntdll.dll
0,1128,MsMpEng.exe,0xe000022534e0,0x1b0,File,0x120089,\\Device\\HarddiskVolume2
0,1128,MsMpEng.exe,0xe0000224d790,0x1b4,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000224e070,0x1b8,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe0000224ee40,0x1bc,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe0000224fd80,0x1c0,Semaphore,0x100003,-
0,1128,MsMpEng.exe,0xe0000224edb0,0x1c4,Semaphore,0x100003,-
0,1128,MsMpEng.exe,0xe0000224eca0,0x1c8,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000224e660,0x1cc,File,0x100003,\\Device\\KsecDD
0,1128,MsMpEng.exe,0xe000021d9b80,0x1d0,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe000021ecad0,0x1d4,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe000021ec070,0x1d8,ALPC Port,0x1f0001,-
0,1128,MsMpEng.exe,0xe000021ec2b0,0x1dc,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000224ead0,0x1e0,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe0000224c7a0,0x1e4,File,0x12019f,\\Device\\HarddiskVolume2\\ProgramData\\Microsoft\\Windows Defender\\Scans\\MpDiag.bin
0,1128,MsMpEng.exe,0xe0000224c4e0,0x1e8,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000224c460,0x1ec,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000224c3e0,0x1f0,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000224c310,0x1f4,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe0000224c240,0x1f8,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe0000224b360,0x1fc,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe0000201b060,0x200,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002128430,0x204,Mutant,0x1f0001,-
0,1128,MsMpEng.exe,0xe0000224faa0,0x208,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002128580,0x20c,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe0000224de80,0x210,IoCompletion,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000224cd70,0x214,TpWorkerFactory,0xf00ff,-
0,1128,MsMpEng.exe,0xe0000224beb0,0x218,IRTimer,0x100002,-
0,1128,MsMpEng.exe,0xe0000224e580,0x21c,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe0000224c060,0x220,IRTimer,0x100002,-
0,1128,MsMpEng.exe,0xe0000224d330,0x224,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe0000224e500,0x228,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000224ed30,0x22c,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000224d2b0,0x230,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xc0000170dad0,0x234,Section,0xf0007,MpSvcMemory-817FA27F-2EAB-2842-3B0F-6DDC0B65815D
0,1128,MsMpEng.exe,0xe0000224aa40,0x238,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe000023145e0,0x23c,Event,0x100003,-
0,1128,MsMpEng.exe,0xe00002248bc0,0x240,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe00002245b80,0x244,IoCompletion,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002245a70,0x248,TpWorkerFactory,0xf00ff,-
0,1128,MsMpEng.exe,0xe00002245940,0x24c,IRTimer,0x100002,-
0,1128,MsMpEng.exe,0xe00002245870,0x250,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe00002245740,0x254,IRTimer,0x100002,-
0,1128,MsMpEng.exe,0xe00002245670,0x258,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe000022455f0,0x25c,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002245570,0x260,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe000022454a0,0x264,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe00002245420,0x268,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe000022453a0,0x26c,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002245320,0x270,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002247f20,0x274,File,0x100003,\\Device\\FltMgrMsg
0,1128,MsMpEng.exe,0xe00002281070,0x278,File,0x100003,\\Device\\FltMgrMsg
0,1128,MsMpEng.exe,0xe00002282330,0x27c,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe000022822b0,0x280,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002281610,0x284,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xc00000ebbfa0,0x288,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\IDS
0,1128,MsMpEng.exe,0xc000013c9630,0x28c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\WINSOCK2\\PARAMETERS\\PROTOCOL_CATALOG9
0,1128,MsMpEng.exe,0xe00001deb9a0,0x290,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe000023114b0,0x294,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000225ccf0,0x298,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe00002102aa0,0x29c,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000227ce20,0x2a0,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000227fc70,0x2a4,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000228d4d0,0x2a8,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe0000216b270,0x2ac,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002536a90,0x2b0,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe00002313a00,0x2b4,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xc000017a6e30,0x2b8,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SESSION MANAGER\\ENVIRONMENT
0,1128,MsMpEng.exe,0xe000000d74c0,0x2bc,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xc000017b8e40,0x2c0,Key,0x10,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION
0,1128,MsMpEng.exe,0xe00002311430,0x2c4,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xc000017c9e50,0x2c8,Key,0x10,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER\\SHELL FOLDERS
0,1128,MsMpEng.exe,0xe00002311330,0x2cc,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002311230,0x2d4,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xc000017c4e20,0x2d8,Key,0x10,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\PROFILELIST
0,1128,MsMpEng.exe,0xe00002310fe0,0x2dc,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000216a060,0x2e0,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000230f880,0x2e4,Thread,0x1fffff,Tid 1452 Pid 1128
0,1128,MsMpEng.exe,0xe0000230f5e0,0x2e8,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002236470,0x2ec,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe000022cf070,0x2f0,EtwRegistration,0x804,-
0,1128,MsMpEng.exe,0xe000022d0440,0x2f8,Mutant,0x1f0001,-
0,1128,MsMpEng.exe,0xe0000225e080,0x2fc,Thread,0x1fffff,Tid 1216 Pid 1128
0,1128,MsMpEng.exe,0xe00002315ee0,0x300,Semaphore,0x1f0003,-
0,1128,MsMpEng.exe,0xe000024bdd00,0x304,IoCompletion,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000254c730,0x308,TpWorkerFactory,0xf00ff,-
0,1128,MsMpEng.exe,0xe00002552ab0,0x30c,IRTimer,0x100002,-
0,1128,MsMpEng.exe,0xe000024bdf40,0x310,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe000025546f0,0x314,IRTimer,0x100002,-
0,1128,MsMpEng.exe,0xe00002554620,0x318,WaitCompletionPacket,0x1,-
0,1128,MsMpEng.exe,0xe00002554f20,0x31c,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00001f09cf0,0x320,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe0000240ad80,0x324,Event,0x1f0003,-
0,1128,MsMpEng.exe,0xe00002548880,0x328,Thread,0x1fffff,Tid 2004 Pid 1128
0,1128,MsMpEng.exe,0xe0000254cdd0,0x32c,File,0x12019f,\\Device\\HarddiskVolume2\\ProgramData\\Microsoft\\Windows Defender\\Scans\\PersistedStore\\MpPersistedStore.bin
0,1128,MsMpEng.exe,0xc000019f3100,0x330,Section,0xf0007,-
0,1128,MsMpEng.exe,0xe0000254a6a0,0x334,File,0x130196,\\Device\\HarddiskVolume2\\ProgramData\\Microsoft\\Windows Defender\\IMpService77BDAF73-B396-481F-9042-AD358843EC24.lock
0,1128,MsMpEng.exe,0xe0000240af10,0x338,Semaphore,0x100003,-
0,1128,MsMpEng.exe,0xe0000240af90,0x33c,Semaphore,0x100003,-
0,1128,MsMpEng.exe,0xe00002549f20,0x340,File,0x12019f,\\Device\\KsecDD
0,1128,MsMpEng.exe,0xe00001df9e40,0x344,ALPC Port,0x1f0001,-
0,1128,MsMpEng.exe,0xe0000254aa60,0x348,ALPC Port,0x1f0001,IMpService77BDAF73-B396-481F-9042-AD358843EC24
0,1128,MsMpEng.exe,0xe00001df8060,0x34c,Event,0x1f0003,-
