TreeDepth,Offset,Name
0,0x12bfaba8,
0,0x12bfae58,舗晠鬪鄴鬈&ほ㌱䐹㐴ⵅ䄶䕆㐭䘹ⴲ㘸〹㌭䅄䍆䕁䘶䉆紸
0,0x12bfd038,
0,0x12bfd788,Ŭ
0,0x12bfdc98,\\lsass
0,0x12e77bd8,ヘ蕯葐蒭
0,0x12e77c90,װ蓩װ蓩׸蓩׸蓩
0,0x12e77f80,Volume2\\Windows.old.000\\Windows\\winsxs\\x86_mic
0,0x12ef8038,Ё؆䵃慖
0,0x12ef8678,ࠁ؍䥆獣
0,0x12ef89c8,
0,0x12ff31f0,渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂蒥渂
0,0x12ff35d0,
0,0x12ffea10,2.0.50727_32\\System.EnterpriseSe#\\887ef2648686aad19feff405eddbffd2\\
0,0x1327c8d8,UsGthrFltPipeMssGthrPipe4
0,0x1327c9d0,ö
0,0x1327cc10,܂ð䱈
0,0x1327ce20,
0,0x1327cef0,
0,0x132f9038,
0,0x132f9280,蒴蒴蒴蒴蒴蒴蒴蒴}
0,0x132f9660,帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒帐蔒
0,0x14069e48,
0,0x141ea138,\\Windows\\System32\\winevt\\Logs\\Application.evtx
0,0x141ea610,꣠⣘䊴
0,0x141ea7d8,܎ø
0,0x141eacf8,\\Windows\\winŢx86_microsoft-windows-n..iagnosticsframework_31bf3856a
0,0x1871a318,Windows\\System32\\DriverStore\\FileRepository\\prnle003.inf_x86_neutral_a8106f7f3af21d88
0,0x1871a6f8,
0,0x1871aad8,Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ虧Ꚙ
0,0x1871aeb8,
0,0x19f60258,翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤
0,0x19f607c0,ॸईࣀঁᣀড⣀৹㣀਩䣀ਉ壀ু检঩磀উ裀ॱ飀঑룀ড죀ু�ਉঙঁࣀ৲ᣀޒ⣀ࣲ㣀ल䣀ࣂ壀㕊检䫂磀䮢裀䬺飀䮪ꣀ䱂룀䲪죀
0,0x19f60ba0,sxs
0,0x19f60ec8,ӬꙆӬꙆͰꙆͰꙆ
0,0x19f60f80,懂Ǚ褂褘ǋ
0,0x1a6d7918,\\Windows\\System32\\spoolss.dll
0,0x1a6d7c58,\\Windows\\System32\\localspl.dll
0,0x1a6d7df0,\\Windows\\System32\\winspool.drv
0,0x1c5a3318,疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠
0,0x1c5a3640,睠꒦
0,0x1c5a36f8,000\\Windows\\winsxs\\x86_microsoft-windows-s..l-wallpaper-starter_31bf3856ad364e35_6.1.7600.16385_none_9462c91476
0,0x1c5a3ad8,
0,0x1c5a3eb8,ȁپ瑎䙦܂ðై
0,0x1c8ff378,裄⟘翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤翊蔤
0,0x1c8ff758,䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦䖰蔦
0,0x1c8ffb38,疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘疠蒘
0,0x1c8ffdf0,
0,0x1c8fff18,4e35_6.1.7600.16385_none_73fdc3bd8d14b688
0,0x1ca4d3e0,6AD3ņx86Ņx86_tsprint.inf_31bf3856ad364e35_6.1.7601.17514_none_6dfd51f9a39171c2X8
0,0x1ca4d7c0, 
0,0x1ca4dba0,篬鬗箠鬗
0,0x1ca4df80,蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤蔤
0,0x1ca99a58,\\Windows\\System32\\spool\\prtprocs\\w32x86\\winprint.dll
0,0x1d2213e0,飀᫲飀⪊飀⪂飀⣢飀✂飀✚飀⛪飀♲飀ቊ飀㰢飀⭊飀⫢룀⊺≒ࣀ抣ࣀ∋�慂慪懒ࣀ惛ᣀ愣⣀愓㣀愓䣀悻壀惫检悋磀恻룀俢죀佊�傂䭪兢ࣀ倳ᣀ嬻⣀倳㣀僛䣀俋壀個检体磀䩫裀䪣飀䪋ꣀ䭃룀偻죀傋�䪛䫳䫓ࣀ䬬ᣀ椌⣀槄
0,0x1d2217c0,蜸꣉
0,0x1d221ba0,p005.inf_31bf3856ad364e35_6.1.7600.16385_none_d4cb0a8de67cd3af\\I386\\9ZXQ46KHza.9de
0,0x1d221f80,ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇ຢ蘇
0,0x1d3a1038,黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪黲虪
0,0x1d3a1378,
0,0x1d3a18e0,
0,0x1d3a1cc0,
0,0x1d521038,摘蔒摘蔒摘蔒摘蔒ځ浍瑓飀䜐�䚐䝸䛠ࣀ䜱壀䜙检䜡磀䛩裀䜉飀䜹ꣀ䝉룀䜹죀䜁�䝹䜉䛉ࣀ䜢磀徊磀彲磀彪磀形磀徂磀床磀彺裀ฺ飀๚ꣀ໲룀དྷ죀໒壀ျ检༻
0,0x1d521498,㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢㿊蔢
0,0x1d521878,俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓俊蔓
0,0x1d521c58,P
0,0x1d7213e0,᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺蔠᝺
0,0x1d7217c0,T-SKU-HOMEBASIC_31BF3856AD364E35_6.1.7601.17514_NONE_16C73AD5DFB36E45
0,0x1d721ba0,
0,0x1d721f80,
0,0x1d7a13e0,ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂ﻈ蔂
0,0x1d7a17c0,
0,0x1d7a1ba0,䙐鶨嬀鄆츸꣋츸꣋諍笰ꒀ䀀
0,0x1d7a1f80,.1.7600.16385_NONE_5F70FF9698136D48a࠺扏济ࠁ؅瑎獆질魺튨颃ࣨ舷
0,0x1dc213e0,
0,0x1dc217c0,ꣀణ룀ః죀ో�୻ఫ஫ࣀబᣀƬ⣀ȼ
0,0x1dc21ba0,㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠㘪蚠
0,0x1dc21f80,஭
0,0x1dda1270,
0,0x1dda1858,\\FileRepository\\prnbr006.inf
