TreeDepth,Offset,PID,TID,StartAddress,StartPath,Win32StartAddress,Win32StartPath,CreateTime,ExitTime
0,0x86586780,932,1060,0x770f64d8,\\Windows\\System32\\ntdll.dll,0xe1db65,\\Program Files\\Windows Media Player\\wmpnetwk.exe,2023-03-28 22:35:50.000000 UTC,-
0,0x865f6778,932,1940,0x91489138,-,0x76e87587,\\Windows\\System32\\sechost.dll,2023-03-28 22:35:50.000000 UTC,-
0,0x86226030,932,1920,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dee2a,\\Windows\\System32\\ntdll.dll,2023-03-28 22:35:50.000000 UTC,-
0,0x857b6030,932,1344,0x770f64d8,\\Windows\\System32\\ntdll.dll,0xdb211b,\\Program Files\\Windows Media Player\\wmpnetwk.exe,2023-03-28 22:35:50.000000 UTC,-
0,0x86233a60,932,2060,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 22:35:50.000000 UTC,-
0,0x86226a60,932,2088,0x9327cc40,-,0x75b5c89d,\\Windows\\System32\\ole32.dll,2023-03-28 22:35:50.000000 UTC,-
0,0x86621ad0,932,2144,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x73d9783c,\\Windows\\winsxs\\x86_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7600.16385_none_72fc7cbf861225ca\\GdiPlus.dll,2023-03-28 22:35:50.000000 UTC,-
0,0x864b0a60,932,2292,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x715b2831,\\Windows\\System32\\ssdpapi.dll,2023-03-28 22:35:59.000000 UTC,-
0,0x84b448c0,932,1444,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 23:01:53.000000 UTC,-
0,0x84aa7d48,932,4004,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x75b5c89d,\\Windows\\System32\\ole32.dll,2023-03-28 23:15:53.000000 UTC,-
