TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,408,winlogon.exe,0x8604b980,0xfc,ALPC Port,0x1f0001,-
0,408,winlogon.exe,0x8604b038,0x100,ALPC Port,0x1f0001,-
0,408,winlogon.exe,0x92f1e360,0x104,Key,0x8,USER\\.DEFAULT\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION
0,408,winlogon.exe,0x92f1e300,0x108,Key,0x8,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\APPCOMPATFLAGS
0,408,winlogon.exe,0x92f15180,0x10c,Key,0x9,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\IMAGE FILE EXECUTION OPTIONS
0,408,winlogon.exe,0x84a8b500,0x110,Event,0x1f0003,-
0,408,winlogon.exe,0x8604e108,0x114,EtwRegistration,0x804,-
0,408,winlogon.exe,0x8604da78,0x118,Event,0x1f0003,-
0,408,winlogon.exe,0x8604b410,0x11c,Event,0x1f0003,-
0,408,winlogon.exe,0x8604e510,0x120,Event,0x1f0003,-
0,408,winlogon.exe,0x8604e4d0,0x124,Event,0x1f0003,-
0,408,winlogon.exe,0x8604dcc0,0x128,Event,0x1f0003,-
0,408,winlogon.exe,0x8bd0bfd0,0x130,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\WINLOGON\\NOTIFICATIONS\\COMPONENTS\\GPCLIENT
0,408,winlogon.exe,0x860b67c8,0x134,ALPC Port,0x1f0001,-
0,408,winlogon.exe,0x8bd0bd70,0x13c,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\WINLOGON\\NOTIFICATIONS\\COMPONENTS\\PROFILES
0,408,winlogon.exe,0x8bc83270,0x140,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\WINLOGON\\NOTIFICATIONS\\COMPONENTS\\SENS
0,408,winlogon.exe,0x8bd0b850,0x144,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\WINLOGON\\NOTIFICATIONS\\COMPONENTS\\SESSIONENV
0,408,winlogon.exe,0x8bd0b6d0,0x148,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\WINLOGON\\NOTIFICATIONS\\COMPONENTS\\TERMSRV
0,408,winlogon.exe,0x86097100,0x14c,ALPC Port,0x1f0001,-
0,408,winlogon.exe,0x860c1f00,0x150,ALPC Port,0x1f0001,-
0,408,winlogon.exe,0x860c1038,0x154,EtwRegistration,0x804,-
0,408,winlogon.exe,0x860c19b8,0x158,EtwRegistration,0x804,-
0,408,winlogon.exe,0x8c61cac8,0x15c,Key,0xf003f,USER
0,408,winlogon.exe,0x860c1238,0x160,ALPC Port,0x1f0001,-
0,408,winlogon.exe,0x860ab2d0,0x168,Event,0x1f0003,-
0,408,winlogon.exe,0x860b6760,0x16c,EtwRegistration,0x804,-
0,408,winlogon.exe,0x860c0978,0x170,File,0x100001,\\Device\\KsecDD
0,408,winlogon.exe,0x860ba0c0,0x174,Event,0x1f0003,-
0,408,winlogon.exe,0x860b60c8,0x178,Event,0x1f0003,-
0,408,winlogon.exe,0x86097230,0x17c,Event,0x1f0003,-
0,408,winlogon.exe,0x860c3df0,0x180,Event,0x1f0003,-
0,408,winlogon.exe,0x860c0448,0x184,Event,0x1f0003,-
0,408,winlogon.exe,0x86097030,0x188,Mutant,0x1f0001,-
0,408,winlogon.exe,0x860fe648,0x18c,Event,0x1f0003,ThemesStartEvent
0,408,winlogon.exe,0x860f76f0,0x190,Semaphore,0x100003,-
0,408,winlogon.exe,0x86040f80,0x194,Semaphore,0x100003,-
0,408,winlogon.exe,0x8574d038,0x198,ALPC Port,0x1f0001,-
0,408,winlogon.exe,0x86084260,0x19c,Semaphore,0x100003,-
0,408,winlogon.exe,0x868360d8,0x1a0,Semaphore,0x100003,-
0,408,winlogon.exe,0x86263300,0x1a4,ALPC Port,0x1f0001,-
0,408,winlogon.exe,0x8be591c0,0x1a8,KeyedEvent,0xf0003,-
0,408,winlogon.exe,0x8bf56658,0x1ac,Token,0xf01ff,-
0,408,winlogon.exe,0x910ac580,0x1b0,Token,0xe,-
0,408,winlogon.exe,0x910ac580,0x1b4,Token,0xe,-
0,408,winlogon.exe,0x86297710,0x1b8,ALPC Port,0x1f0001,-
0,408,winlogon.exe,0x910ac580,0x1bc,Token,0xe,-
0,408,winlogon.exe,0x860bd1c0,0x1c0,ALPC Port,0x1f0001,-
0,408,winlogon.exe,0x92fbaf40,0x1c4,Key,0xf003f,USER\\S-1-5-21-2118772228-2532287920-2122281668-1000
0,408,winlogon.exe,0x8c624b00,0x1c8,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\POLICIES\\SYSTEM
0,408,winlogon.exe,0x86b1e478,0x1cc,Event,0x1f0003,ShellDesktopSwitchEvent
0,408,winlogon.exe,0x8583ab40,0x1d0,Event,0x1f0003,-
0,408,winlogon.exe,0x8bdbe0c8,0x1d4,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NETWORKPROVIDER\\HWORDER
0,408,winlogon.exe,0x86979ba8,0x1d8,Event,0x1f0003,000000000001730b_WlballoonKerberosNotificationEventName
0,408,winlogon.exe,0x86b1e868,0x1dc,Semaphore,0x100003,-
0,408,winlogon.exe,0x869799f0,0x1e0,Semaphore,0x100003,-
0,408,winlogon.exe,0x86113040,0x1e4,Event,0x1f0003,00000000000172e1_WlballoonSmartCardUnlockNotificationEventName
0,408,winlogon.exe,0x86b25558,0x1e8,Event,0x1f0003,00000000000172e1_WlballoonKerberosNotificationEventName
0,408,winlogon.exe,0x86041998,0x1ec,Event,0x1f0003,000000000001730b_WlballoonSmartCardUnlockNotificationEventName
0,408,winlogon.exe,0x86b1b830,0x1f0,Event,0x1f0003,000000000001730b_WlballoonAlternateCredsNotificationEventName
0,408,winlogon.exe,0x86b20bf8,0x1f4,Event,0x1f0003,00000000000172e1_WlballoonAlternateCredsNotificationEventName
0,408,winlogon.exe,0x82059be8,0x210,Key,0xf003f,USER\\S-1-5-21-2118772228-2532287920-2122281668-1000
0,464,services.exe,0x8affe920,0x4,Directory,0x3,KnownDlls
0,464,services.exe,0x85fb3720,0x8,File,0x100020,\\Device\\HarddiskVolume2\\Windows\\System32
0,464,services.exe,0x9114ae28,0xc,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\VERSIONS
0,464,services.exe,0x85fc20c8,0x10,Semaphore,0x100003,-
0,464,services.exe,0x85fbef00,0x14,ALPC Port,0x1f0001,-
0,464,services.exe,0x85fc2080,0x18,Semaphore,0x100003,-
0,464,services.exe,0x85fcadf0,0x1c,EtwRegistration,0x804,-
0,464,services.exe,0x91155988,0x20,Key,0xf003f,MACHINE
0,464,services.exe,0x85fbda10,0x24,EtwRegistration,0x804,-
0,464,services.exe,0x911385b0,0x28,Token,0x2a,-
0,464,services.exe,0x911529e8,0x2c,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SESSION MANAGER
0,464,services.exe,0x85f29460,0x30,EtwRegistration,0x804,-
0,464,services.exe,0x8be56798,0x34,Token,0xf01ff,-
0,464,services.exe,0x85f9d5a0,0x38,WindowStation,0xf037f,Service-0x0-3e7$
0,464,services.exe,0x85fc5048,0x3c,Desktop,0xf01ff,Default
0,464,services.exe,0x85f9d5a0,0x40,WindowStation,0xf037f,Service-0x0-3e7$
0,464,services.exe,0x8584b588,0x44,Event,0x1f0003,-
0,464,services.exe,0x91159db8,0x48,Key,0x20019,USER\\.DEFAULT\\CONTROL PANEL\\INTERNATIONAL
0,464,services.exe,0x91156528,0x4c,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\LOCALE
0,464,services.exe,0x91159fd0,0x50,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\LOCALE\\ALTERNATE SORTS
0,464,services.exe,0x91159f10,0x54,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\LANGUAGE GROUPS
0,464,services.exe,0x85fc14c0,0x58,Semaphore,0x100003,-
0,464,services.exe,0x85fc5130,0x5c,Semaphore,0x100003,-
0,464,services.exe,0x85fc6ef0,0x60,Semaphore,0x100003,-
0,464,services.exe,0x85fc6ea8,0x64,Semaphore,0x100003,-
0,464,services.exe,0x8ae37560,0x68,Directory,0xf,BaseNamedObjects
0,464,services.exe,0x8588b1d0,0x6c,Event,0x1f0003,SC_AutoStartComplete
0,464,services.exe,0x91150a00,0x70,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NETWORKPROVIDER\\ORDER
0,464,services.exe,0x85fc5340,0x74,Event,0x1f0003,-
0,464,services.exe,0x85fb0e88,0x78,Event,0x1f0003,SvcctrlStartEvent_A3752DX
0,464,services.exe,0x85f29658,0x7c,Semaphore,0x100003,-
0,464,services.exe,0x85f296a0,0x80,Semaphore,0x100003,-
0,464,services.exe,0x85f29610,0x84,Semaphore,0x100003,-
0,464,services.exe,0x85f295c8,0x88,Semaphore,0x100003,-
0,464,services.exe,0x85f29580,0x8c,Semaphore,0x100003,-
0,464,services.exe,0x85f29538,0x90,Semaphore,0x100003,-
0,464,services.exe,0x91156820,0x94,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SERVICEGROUPORDER
0,464,services.exe,0x91156708,0x98,Key,0x2001d,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES
0,464,services.exe,0x85fee4b0,0x9c,Event,0x1f0003,-
0,464,services.exe,0x85fee470,0xa0,Event,0x1f0003,-
0,464,services.exe,0x85fee430,0xa4,Event,0x1f0003,-
0,464,services.exe,0x85fee3d0,0xa8,EtwRegistration,0x804,-
0,464,services.exe,0x85fee368,0xac,EtwRegistration,0x804,-
0,464,services.exe,0x8be2ce60,0xb4,Key,0x2001f,USER\\S-1-5-20
0,464,services.exe,0x98b2d030,0xb8,Token,0xf01ff,-
0,464,services.exe,0x92f7ad00,0xbc,KeyedEvent,0xf0003,-
0,464,services.exe,0x85ff0320,0xc0,IoCompletion,0x1f0003,-
0,464,services.exe,0x85ff0278,0xc4,TpWorkerFactory,0xf00ff,-
0,464,services.exe,0x85ff0278,0xc8,TpWorkerFactory,0xf00ff,-
0,464,services.exe,0x85ff0278,0xcc,TpWorkerFactory,0xf00ff,-
0,464,services.exe,0x85ff0278,0xd0,TpWorkerFactory,0xf00ff,-
0,464,services.exe,0x85ff0278,0xd4,TpWorkerFactory,0xf00ff,-
0,464,services.exe,0x85ff01b0,0xd8,Timer,0x100002,-
0,464,services.exe,0x85ff00e8,0xdc,Timer,0x1f0003,-
0,464,services.exe,0x85fef030,0xe0,Thread,0x1fffff,Tid 532 Pid 464
0,464,services.exe,0x85fef030,0xe4,Thread,0x1fffff,Tid 532 Pid 464
0,464,services.exe,0x85fef740,0xe8,Timer,0x100002,-
0,464,services.exe,0x85ff05e8,0xec,Event,0x1f0003,-
0,464,services.exe,0x85fed180,0xf0,Event,0x1f0003,-
0,464,services.exe,0x85fef508,0xf4,ALPC Port,0x1f0001,ntsvcs
0,464,services.exe,0x85ff1f20,0xf8,File,0x12019f,\\Device\\NamedPipe\\ntsvcs
0,464,services.exe,0x85fef440,0xfc,File,0x12019f,\\Device\\NamedPipe\\ntsvcs
0,464,services.exe,0x85fef388,0x100,File,0x12019f,\\Device\\NamedPipe\\ntsvcs
0,464,services.exe,0x85ff6620,0x104,File,0x100001,\\Device\\KsecDD
0,464,services.exe,0x85ff6468,0x108,ALPC Port,0x1f0001,LRPC-bfff5defab2820a812
0,464,services.exe,0x85ff8c28,0x10c,ALPC Port,0x1f0001,-
0,464,services.exe,0x85fe5da0,0x110,File,0x12019f,\\Device\\NamedPipe\\scerpc
0,464,services.exe,0x85fe2c00,0x114,File,0x12019f,\\Device\\NamedPipe\\scerpc
0,464,services.exe,0x85fe5ce8,0x118,File,0x12019f,\\Device\\NamedPipe\\scerpc
0,464,services.exe,0x85ff8d58,0x11c,Event,0x100003,-
0,464,services.exe,0x85ff1fe8,0x120,Semaphore,0x100003,-
0,464,services.exe,0x85ff7750,0x124,Semaphore,0x100003,-
0,464,services.exe,0x8653f7b0,0x128,Event,0x1f0003,-
0,464,services.exe,0x84b6ca68,0x12c,Process,0x1fffff,msiexec.exe Pid 1580
0,464,services.exe,0x84a26d18,0x130,Event,0x1f0003,-
0,464,services.exe,0x85fde678,0x13c,ALPC Port,0x1f0001,-
0,464,services.exe,0x84f69440,0x140,Token,0xf01ff,-
0,464,services.exe,0x98ac9998,0x144,Key,0x2001f,USER\\S-1-5-20
0,464,services.exe,0x85ff1cb0,0x148,ALPC Port,0x1f0001,-
0,464,services.exe,0x85ff1c48,0x14c,IoCompletion,0x1f0003,-
0,464,services.exe,0x85fc4ab0,0x150,TpWorkerFactory,0xf00ff,-
0,464,services.exe,0x85fc4ab0,0x154,TpWorkerFactory,0xf00ff,-
0,464,services.exe,0x85fc4ab0,0x158,TpWorkerFactory,0xf00ff,-
0,464,services.exe,0x85fc4ab0,0x15c,TpWorkerFactory,0xf00ff,-
0,464,services.exe,0x85fc4ab0,0x160,TpWorkerFactory,0xf00ff,-
0,464,services.exe,0x85ff8158,0x164,Timer,0x1f0003,-
0,464,services.exe,0x85fe2b40,0x170,Mutant,0x1f0001,-
0,464,services.exe,0x85fd4168,0x174,Event,0x1f0003,-
0,464,services.exe,0x85fe2ae0,0x178,EtwRegistration,0x804,-
0,464,services.exe,0x862fe318,0x17c,Event,0x1f0003,-
0,464,services.exe,0x862fe298,0x180,EtwConsumer,0x400,-
0,464,services.exe,0x85ff9a90,0x184,Event,0x1f0003,-
0,464,services.exe,0x85ff2030,0x188,Thread,0x1fffff,Tid 572 Pid 464
0,464,services.exe,0x85ff2f00,0x18c,ALPC Port,0x1f0001,ubpmrpc
0,464,services.exe,0x85ff9950,0x190,EtwRegistration,0x804,-
0,464,services.exe,0x85ff2db8,0x194,ALPC Port,0x1f0001,-
0,464,services.exe,0x85ff2948,0x198,ALPC Port,0x1f0001,-
0,464,services.exe,0x84a88f00,0x19c,ALPC Port,0x1f0001,-
0,464,services.exe,0x84a1e030,0x1a0,Process,0x1fffff,svchost.exe Pid 4012
0,464,services.exe,0x92f875a8,0x1a4,Token,0xf01ff,-
0,464,services.exe,0x92f8a970,0x1a8,Key,0xf003f,USER
0,464,services.exe,0x86004530,0x1ac,ALPC Port,0x1f0001,-
0,464,services.exe,0x85ffc7d0,0x1b0,Process,0x1fffff,svchost.exe Pid 580
0,464,services.exe,0x85ffd2d0,0x1b4,ALPC Port,0x1f0001,-
0,464,services.exe,0x85ffcac0,0x1b8,Event,0x1f0003,-
0,464,services.exe,0x92f87c50,0x1bc,Key,0x9,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\IMAGE FILE EXECUTION OPTIONS
0,464,services.exe,0x86005aa0,0x1c0,TpWorkerFactory,0xf00ff,-
0,464,services.exe,0x8600c9b0,0x1c4,IoCompletion,0x1f0003,-
0,464,services.exe,0x86005aa0,0x1c8,TpWorkerFactory,0xf00ff,-
0,464,services.exe,0x86005aa0,0x1cc,TpWorkerFactory,0xf00ff,-
0,464,services.exe,0x86005aa0,0x1d0,TpWorkerFactory,0xf00ff,-
0,464,services.exe,0x86005aa0,0x1d4,TpWorkerFactory,0xf00ff,-
0,464,services.exe,0x92ff2128,0x1d8,Token,0xf01ff,-
0,464,services.exe,0x8bc14ca0,0x1dc,Key,0x2001f,USER\\S-1-5-20
0,464,services.exe,0x86c46780,0x1e0,ALPC Port,0x1f0001,-
0,464,services.exe,0x86022bd0,0x1e4,Process,0x1fffff,svchost.exe Pid 660
0,464,services.exe,0x86024b00,0x1e8,ALPC Port,0x1f0001,-
0,464,services.exe,0x860128a8,0x1ec,Event,0x1f0003,-
0,464,services.exe,0x86023520,0x1f0,ALPC Port,0x1f0001,-
0,464,services.exe,0x8bc736b0,0x1f8,Token,0xf01ff,-
0,464,services.exe,0x92f1efd0,0x1fc,Key,0x2001f,USER\\S-1-5-19
0,464,services.exe,0x8604bf00,0x200,ALPC Port,0x1f0001,-
0,464,services.exe,0x86037868,0x204,Process,0x1fffff,svchost.exe Pid 756
0,464,services.exe,0x8603e468,0x208,ALPC Port,0x1f0001,-
0,464,services.exe,0x86037188,0x20c,Event,0x1f0003,-
0,464,services.exe,0x8bd33a08,0x210,Token,0xf01ff,-
0,464,services.exe,0x8bd1d030,0x214,Token,0xf01ff,-
0,464,services.exe,0x86051a20,0x218,Process,0x1fffff,svchost.exe Pid 792
0,464,services.exe,0x86052038,0x21c,ALPC Port,0x1f0001,-
0,464,services.exe,0x85fbea48,0x220,Event,0x1f0003,-
0,464,services.exe,0x86b63f88,0x224,Event,0x1f0003,-
0,464,services.exe,0x860527b0,0x228,Process,0x1fffff,svchost.exe Pid 820
0,464,services.exe,0x860552e0,0x22c,ALPC Port,0x1f0001,-
0,464,services.exe,0x85fe6828,0x230,Event,0x1f0003,-
0,464,services.exe,0x989e0030,0x234,Token,0xf01ff,-
0,464,services.exe,0x92ed6a98,0x238,Token,0xf01ff,-
0,464,services.exe,0x8ae41520,0x23c,Key,0x2001f,USER\\S-1-5-19
0,464,services.exe,0x86095e18,0x240,Event,0x1f0003,-
0,464,services.exe,0x8607c1d8,0x244,Process,0x1fffff,svchost.exe Pid 948
0,464,services.exe,0x8607dab0,0x248,ALPC Port,0x1f0001,-
0,464,services.exe,0x8607a9e0,0x24c,Event,0x1f0003,-
0,464,services.exe,0x92ef77b8,0x250,Token,0xf01ff,-
0,464,services.exe,0x8ae44f50,0x254,Key,0x2001f,USER\\S-1-5-20
0,464,services.exe,0x860f9f00,0x258,ALPC Port,0x1f0001,-
0,464,services.exe,0x8609e8d8,0x25c,Process,0x1fffff,svchost.exe Pid 1036
0,464,services.exe,0x8609f568,0x260,ALPC Port,0x1f0001,-
0,464,services.exe,0x8609edd8,0x264,Event,0x1f0003,-
0,464,services.exe,0x860f7218,0x268,Timer,0x100002,-
0,464,services.exe,0x860f8828,0x26c,Timer,0x100002,-
0,464,services.exe,0x92f584d0,0x270,Token,0xf01ff,-
0,464,services.exe,0x860a9510,0x274,EtwRegistration,0x804,-
0,464,services.exe,0x86040c28,0x278,Process,0x1fffff,spoolsv.exe Pid 1224
0,464,services.exe,0x8610e3a8,0x27c,ALPC Port,0x1f0001,-
0,464,services.exe,0x86049b98,0x280,Event,0x1f0003,-
0,464,services.exe,0x8bd01030,0x284,Token,0xf01ff,-
0,464,services.exe,0x8bc8bbd0,0x288,Key,0x2001f,USER\\S-1-5-19
0,464,services.exe,0x861132c8,0x28c,Process,0x1fffff,svchost.exe Pid 1264
0,464,services.exe,0x86116988,0x290,ALPC Port,0x1f0001,-
0,464,services.exe,0x86113808,0x294,Event,0x1f0003,-
0,464,services.exe,0x848c7158,0x298,Event,0x100000,TermSrvReadyEvent
0,464,services.exe,0x8be28400,0x2a0,Token,0xf01ff,-
0,464,services.exe,0x8be202e8,0x2a4,Key,0x2001f,USER\\S-1-5-19
0,464,services.exe,0x862fe250,0x2a8,Event,0x100003,-
0,464,services.exe,0x861b70d8,0x2ac,Process,0x1fffff,svchost.exe Pid 1372
0,464,services.exe,0x85fe4ac8,0x2b0,ALPC Port,0x1f0001,-
0,464,services.exe,0x861b5520,0x2b4,Event,0x1f0003,-
0,464,services.exe,0x84b34030,0x2b8,Process,0x1fffff,VSSVC.exe Pid 3424
0,464,services.exe,0x84a4c620,0x2bc,Event,0x1f0003,-
0,464,services.exe,0x84a08398,0x2c0,Thread,0x1fffff,Tid 3552 Pid 464
0,464,services.exe,0x869cb1c8,0x2c4,Process,0x1fffff,sppsvc.exe Pid 3828
0,464,services.exe,0x86317660,0x2c8,Event,0x1f0003,-
0,464,services.exe,0x85fae628,0x2d0,Event,0x1f0003,-
0,464,services.exe,0x910ec128,0x2d4,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\WINSOCK2\\PARAMETERS\\PROTOCOL_CATALOG9
0,464,services.exe,0x86283c78,0x2d8,Event,0x1f0003,-
0,464,services.exe,0x8bd38cb0,0x2dc,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\WINSOCK2\\PARAMETERS\\NAMESPACE_CATALOG5
0,464,services.exe,0x86c0a030,0x2e0,Process,0x1fffff,wmpnetwk.exe Pid 888
0,464,services.exe,0x86256530,0x2e4,File,0x16019f,\\Device\\Afd\\Endpoint
0,464,services.exe,0x861cc588,0x2e8,File,0x16019f,\\Device\\Afd\\Endpoint
0,464,services.exe,0x863177d0,0x2ec,File,0x160089,\\Device\\NamedPipe\\Winsock2\\CatalogChangeListener-1d0-0
0,464,services.exe,0x858bdb68,0x2f8,File,0x16019f,\\Device\\Afd\\Endpoint
0,464,services.exe,0x86b05d90,0x2fc,Event,0x1f0003,-
0,464,services.exe,0x84f8a8c0,0x300,Token,0xf01ff,-
0,464,services.exe,0x849b9b30,0x30c,ALPC Port,0x1f0001,-
0,464,services.exe,0x865c4730,0x310,Event,0x1f0003,-
0,464,services.exe,0x84aa87c8,0x314,ALPC Port,0x1f0001,-
0,464,services.exe,0x8630e440,0x318,File,0x16019f,\\Device\\Afd\\Endpoint
0,464,services.exe,0x84bf9780,0x31c,Event,0x1f0003,-
0,464,services.exe,0x82235610,0x32c,Token,0xf01ff,-
0,464,services.exe,0x86305578,0x330,ALPC Port,0x1f0001,-
0,464,services.exe,0x85772980,0x334,Process,0x1fffff,taskhost.exe Pid 2040
0,464,services.exe,0x86b0f418,0x338,ALPC Port,0x1f0001,-
0,464,services.exe,0x8acf3fd0,0x33c,Key,0x8,USER\\.DEFAULT\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION
0,464,services.exe,0x8adf1300,0x340,Key,0x8,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\APPCOMPATFLAGS
0,464,services.exe,0x84b8b3c0,0x344,Thread,0x1fffff,Tid 3584 Pid 464
0,464,services.exe,0x8225a030,0x348,Token,0xf01ff,-
0,464,services.exe,0x86934098,0x34c,Event,0x1f0003,-
0,464,services.exe,0x84a12258,0x350,Event,0x1f0003,-
0,464,services.exe,0x8bfd98e0,0x358,Token,0xf01ff,-
0,464,services.exe,0x860b64c0,0x35c,Event,0x1f0003,-
0,464,services.exe,0x86b17a08,0x360,Event,0x1f0003,-
0,464,services.exe,0x849bb030,0x364,Process,0x1fffff,svchost.exe Pid 3868
0,464,services.exe,0x84990038,0x368,ALPC Port,0x1f0001,-
0,464,services.exe,0x86b60ff0,0x36c,Event,0x1f0003,-
0,464,services.exe,0x84a061e8,0x370,ALPC Port,0x1f0001,-
0,464,services.exe,0x84bca030,0x374,Thread,0x1fffff,Tid 3064 Pid 464
0,464,services.exe,0x85031038,0x378,ALPC Port,0x1f0001,-
0,464,services.exe,0x8500d5f8,0x37c,Thread,0x1fffff,Tid 2156 Pid 464
0,464,services.exe,0x86c499c8,0x380,Thread,0x1fffff,Tid 2200 Pid 464
0,464,services.exe,0x8506a1b8,0x384,ALPC Port,0x1f0001,-
0,464,services.exe,0x84a48f00,0x388,ALPC Port,0x1f0001,-
0,464,services.exe,0x86a8a270,0x38c,Event,0x1f0003,-
0,464,services.exe,0x86c17e48,0x390,ALPC Port,0x1f0001,-
0,464,services.exe,0x86bae6c8,0x394,Process,0x1fffff,SearchIndexer. Pid 1880
0,464,services.exe,0x86bb5618,0x398,ALPC Port,0x1f0001,-
0,464,services.exe,0x86b91ff0,0x39c,Event,0x1f0003,-
0,472,lsass.exe,0x8affe920,0x4,Directory,0x3,KnownDlls
0,472,lsass.exe,0x85fc0888,0x8,File,0x100020,\\Device\\HarddiskVolume2\\Windows\\System32
0,472,lsass.exe,0x91155e28,0xc,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\VERSIONS
0,472,lsass.exe,0x85fca048,0x10,ALPC Port,0x1f0001,SeLsaCommandPort
0,472,lsass.exe,0x85fc0278,0x14,ALPC Port,0x1f0001,-
0,472,lsass.exe,0x85fca428,0x18,ALPC Port,0x1f0001,-
0,472,lsass.exe,0x85fc3038,0x1c,ALPC Port,0x1f0001,-
0,472,lsass.exe,0x91152f78,0x20,Key,0xf003f,MACHINE
0,472,lsass.exe,0x85fe9190,0x24,ALPC Port,0x1f0001,lsapolicylookup
0,472,lsass.exe,0x91152cd8,0x28,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SESSION MANAGER
0,472,lsass.exe,0x85fc6df0,0x2c,Semaphore,0x100003,-
0,472,lsass.exe,0x85fc6da8,0x30,Semaphore,0x100003,-
0,472,lsass.exe,0x85fc6d58,0x34,Mutant,0x1f0001,-
0,472,lsass.exe,0x85fc6d18,0x38,Event,0x1f0003,-
0,472,lsass.exe,0x85fc6928,0x3c,EtwRegistration,0x804,-
0,472,lsass.exe,0x8606aff0,0x40,Event,0x1f0003,-
0,472,lsass.exe,0x85f9d5a0,0x44,WindowStation,0xf016e,Service-0x0-3e7$
0,472,lsass.exe,0x85fc5048,0x48,Desktop,0xf00cf,Default
0,472,lsass.exe,0x85f9d5a0,0x4c,WindowStation,0xf016e,Service-0x0-3e7$
0,472,lsass.exe,0x8588b160,0x50,EtwRegistration,0x804,-
0,472,lsass.exe,0x8ae37560,0x54,Directory,0xf,BaseNamedObjects
0,472,lsass.exe,0x92ecdc80,0x58,Section,0xf0007,Debug.Memory.v2.1d8
0,472,lsass.exe,0x85fc6e60,0x5c,Semaphore,0x100003,-
0,472,lsass.exe,0x85fc7558,0x60,Semaphore,0x100003,-
0,472,lsass.exe,0x86095d10,0x64,Event,0x1f0003,-
0,472,lsass.exe,0x91147a30,0x68,Token,0x2a,-
0,472,lsass.exe,0x85f29d48,0x6c,Event,0x1f0003,-
0,472,lsass.exe,0x85839cc8,0x70,Event,0x1f0003,-
0,472,lsass.exe,0x85fc0450,0x74,Event,0x1f0003,-
0,472,lsass.exe,0x85fc7d98,0x78,EtwRegistration,0x804,-
0,472,lsass.exe,0x85fc4348,0x7c,EtwRegistration,0x804,-
0,472,lsass.exe,0x8483c940,0x80,Process,0x1000,System Pid 4
0,472,lsass.exe,0x85ff96e8,0x84,Event,0x100003,-
0,472,lsass.exe,0x92ece950,0x88,Section,0xf0007,LsaPerformance
0,472,lsass.exe,0x85fc88d8,0x8c,Semaphore,0x100003,-
0,472,lsass.exe,0x85fc91a8,0x90,Semaphore,0x100003,-
0,472,lsass.exe,0x85fccfe8,0x94,Semaphore,0x100003,-
0,472,lsass.exe,0x85fccfa0,0x98,Semaphore,0x100003,-
0,472,lsass.exe,0x85fcb7b8,0x9c,Event,0x1f0003,-
0,472,lsass.exe,0x85fcc318,0xa0,File,0x100003,\\Device\\KsecDD
0,472,lsass.exe,0x85fcc190,0xa4,Semaphore,0x100003,-
0,472,lsass.exe,0x85fcc148,0xa8,Semaphore,0x100003,-
0,472,lsass.exe,0x85fc96c0,0xac,Semaphore,0x100003,-
0,472,lsass.exe,0x85fccb80,0xb0,Semaphore,0x100003,-
0,472,lsass.exe,0x85fcc208,0xb4,Event,0x1f0003,-
0,472,lsass.exe,0x85fcd680,0xb8,Timer,0x1f0003,-
0,472,lsass.exe,0x85fcd398,0xbc,Thread,0x1fffff,Tid 500 Pid 472
0,472,lsass.exe,0x85fcd398,0xc0,Thread,0x1fffff,Tid 500 Pid 472
0,472,lsass.exe,0x92ee60b8,0xc4,KeyedEvent,0xf0003,-
