TreeDepth,PID,PPID,ImageFileName,Offset(V),Threads,Handles,SessionId,Wow64,CreateTime,ExitTime,File output
0,200,1244,GoogleCrashHan,0x849ba030,5,98,0,False,2023-03-28 21:53:05.000000 UTC,N/A,Disabled
0,2344,3656,chrome.exe,0x860125b8,34,1389,1,False,2023-03-28 21:53:05.000000 UTC,N/A,Disabled
0,3748,2344,chrome.exe,0x86123030,8,123,1,False,2023-03-28 21:53:05.000000 UTC,N/A,Disabled
0,3992,2344,chrome.exe,0x84a497a0,15,241,1,False,2023-03-28 21:53:05.000000 UTC,N/A,Disabled
0,4044,2344,chrome.exe,0x84a5a440,6,139,1,False,2023-03-28 21:53:05.000000 UTC,N/A,Disabled
0,3052,2344,chrome.exe,0x8494e030,14,213,1,False,2023-03-28 21:53:06.000000 UTC,N/A,Disabled
0,2592,2344,chrome.exe,0x84a0c470,10,173,1,False,2023-03-28 21:53:24.000000 UTC,N/A,Disabled
0,1568,2344,chrome.exe,0x84a09030,16,436,1,False,2023-03-28 21:54:10.000000 UTC,N/A,Disabled
0,2916,2344,chrome.exe,0x86bdfd40,14,239,1,False,2023-03-28 21:54:11.000000 UTC,N/A,Disabled
0,3508,820,taskeng.exe,0x849be420,4,87,0,False,2023-03-28 21:57:42.000000 UTC,N/A,Disabled
0,1112,2344,chrome.exe,0x84b83d40,6,110,1,False,2023-03-28 22:00:21.000000 UTC,N/A,Disabled
0,2988,2344,chrome.exe,0x84b2d030,16,259,1,False,2023-03-28 22:00:32.000000 UTC,N/A,Disabled
0,3628,2344,chrome.exe,0x84ac1b68,15,250,1,False,2023-03-28 22:01:28.000000 UTC,N/A,Disabled
0,924,2344,chrome.exe,0x84b72030,15,247,1,False,2023-03-28 22:01:34.000000 UTC,N/A,Disabled
0,3712,2344,chrome.exe,0x84b36a58,14,250,1,False,2023-03-28 22:03:17.000000 UTC,N/A,Disabled
0,2724,2344,chrome.exe,0x84b4ad40,15,480,1,False,2023-03-28 22:03:20.000000 UTC,N/A,Disabled
0,3768,2344,chrome.exe,0x86223bd0,14,296,1,False,2023-03-28 22:03:31.000000 UTC,N/A,Disabled
0,3696,2344,chrome.exe,0x85043d40,11,161,1,False,2023-03-28 22:03:34.000000 UTC,N/A,Disabled
0,3260,1880,SearchProtocol,0x84af5030,7,322,0,False,2023-03-28 22:03:59.000000 UTC,N/A,Disabled
0,2996,1880,SearchFilterHo,0x86b83030,5,102,0,False,2023-03-28 22:03:59.000000 UTC,N/A,Disabled
0,1124,756,audiodg.exe,0x84b6ea08,5,127,0,False,2023-03-28 22:04:21.000000 UTC,N/A,Disabled
0,1580,464,msiexec.exe,0x84b6ca68,22,292,0,False,2023-03-28 22:04:43.000000 UTC,N/A,Disabled
0,3424,464,VSSVC.exe,0x84b34030,17,238,0,False,2023-03-28 22:04:57.000000 UTC,N/A,Disabled
0,4012,464,svchost.exe,0x84a1e030,7,85,0,False,2023-03-28 22:04:57.000000 UTC,N/A,Disabled
0,3048,3060,FTK Imager.exe,0x84a29ae0,15,336,1,False,2023-03-28 22:05:06.000000 UTC,N/A,Disabled

