TreeDepth,PID,PPID,ImageFileName,Offset(V),Threads,Handles,SessionId,Wow64,CreateTime,ExitTime,File output
0,3836,1104,sihost.exe,0x9fba4840,10,-,1,False,2023-03-29 15:18:24.000000 UTC,N/A,Disabled
0,3884,668,svchost.exe,0x9fbe0080,12,-,1,False,2023-03-29 15:18:24.000000 UTC,N/A,Disabled
0,3956,1104,taskhostw.exe,0xa1aca7c0,8,-,1,False,2023-03-29 15:18:24.000000 UTC,N/A,Disabled
0,1096,1240,ctfmon.exe,0xa1ae4680,11,-,1,False,2023-03-29 15:18:24.000000 UTC,N/A,Disabled
0,2744,624,userinit.exe,0x9fba4040,0,-,1,False,2023-03-29 15:18:24.000000 UTC,2023-03-29 15:18:50.000000 UTC,Disabled
0,1848,2744,explorer.exe,0x97f994c0,81,-,1,False,2023-03-29 15:18:24.000000 UTC,N/A,Disabled
0,3040,668,svchost.exe,0xa1b17040,5,-,1,False,2023-03-29 15:18:25.000000 UTC,N/A,Disabled
0,3516,668,NisSrv.exe,0x91c3c680,9,-,0,False,2023-03-29 15:18:28.000000 UTC,N/A,Disabled
0,3552,860,StartMenuExper,0xa4c92840,8,-,1,False,2023-03-29 15:18:28.000000 UTC,N/A,Disabled
0,4040,860,RuntimeBroker.,0xa1aca040,1,-,1,False,2023-03-29 15:18:28.000000 UTC,N/A,Disabled
0,1212,860,SearchApp.exe,0xa1ac6680,47,-,1,False,2023-03-29 15:18:29.000000 UTC,N/A,Disabled
0,2140,668,SearchIndexer.,0xa4c920c0,18,-,0,False,2023-03-29 15:18:29.000000 UTC,N/A,Disabled
0,2948,860,RuntimeBroker.,0xa904e040,10,-,1,False,2023-03-29 15:18:29.000000 UTC,N/A,Disabled
0,4948,860,SkypeApp.exe,0xad05e040,40,-,1,False,2023-03-29 15:18:34.000000 UTC,N/A,Disabled
0,5036,860,SkypeBackgroun,0xad0c7800,4,-,1,False,2023-03-29 15:18:35.000000 UTC,N/A,Disabled
0,5148,860,RuntimeBroker.,0x955c07c0,7,-,1,False,2023-03-29 15:18:35.000000 UTC,N/A,Disabled
0,5288,860,RuntimeBroker.,0xad124040,3,-,1,False,2023-03-29 15:18:36.000000 UTC,N/A,Disabled
0,5632,860,smartscreen.ex,0xa91f1800,7,-,1,False,2023-03-29 15:18:45.000000 UTC,N/A,Disabled
0,5684,1848,SecurityHealth,0xad05e7c0,1,-,1,False,2023-03-29 15:18:45.000000 UTC,N/A,Disabled
0,5720,668,SecurityHealth,0xa91a3840,8,-,0,False,2023-03-29 15:18:45.000000 UTC,N/A,Disabled
0,5904,1848,OneDrive.exe,0xad18c680,36,-,1,False,2023-03-29 15:18:45.000000 UTC,N/A,Disabled
0,6016,5904,Microsoft.Shar,0xa4d9f800,0,-,1,False,2023-03-29 15:18:47.000000 UTC,2023-03-29 15:19:12.000000 UTC,Disabled
0,3172,860,TextInputHost.,0xa4da1340,10,-,1,False,2023-03-29 15:18:49.000000 UTC,N/A,Disabled
0,1064,860,dllhost.exe,0xad198140,6,-,1,False,2023-03-29 15:18:50.000000 UTC,N/A,Disabled
0,5848,860,ShellExperienc,0xa9157340,14,-,1,False,2023-03-29 15:18:51.000000 UTC,N/A,Disabled
0,5596,860,RuntimeBroker.,0x845fa040,5,-,1,False,2023-03-29 15:18:52.000000 UTC,N/A,Disabled
0,5592,1820,audiodg.exe,0xa1ac8040,4,-,0,False,2023-03-29 15:18:52.000000 UTC,N/A,Disabled
0,6260,668,svchost.exe,0xa9159300,8,-,0,False,2023-03-29 15:18:54.000000 UTC,N/A,Disabled
0,6372,1848,msedge.exe,0xacd40840,48,-,1,False,2023-03-29 15:18:55.000000 UTC,N/A,Disabled
0,6392,6372,msedge.exe,0xacd80840,7,-,1,False,2023-03-29 15:18:55.000000 UTC,N/A,Disabled
0,6600,6372,msedge.exe,0xa9142040,13,-,1,False,2023-03-29 15:18:56.000000 UTC,N/A,Disabled
0,6608,6372,msedge.exe,0xa914b640,13,-,1,False,2023-03-29 15:18:56.000000 UTC,N/A,Disabled
0,6632,6372,msedge.exe,0xacda1600,7,-,1,False,2023-03-29 15:18:56.000000 UTC,N/A,Disabled
0,7500,860,FileCoAuth.exe,0xaccb6040,8,-,1,False,2023-03-29 15:19:04.000000 UTC,N/A,Disabled
0,7988,6372,msedge.exe,0x9d80d880,13,-,1,False,2023-03-29 15:19:41.000000 UTC,N/A,Disabled
0,7996,6372,msedge.exe,0xaea13040,13,-,1,False,2023-03-29 15:19:41.000000 UTC,N/A,Disabled
0,6340,6372,msedge.exe,0xacd7b040,9,-,1,False,2023-03-29 15:19:56.000000 UTC,N/A,Disabled
0,6980,6372,msedge.exe,0xacd7a040,15,-,1,False,2023-03-29 15:20:03.000000 UTC,N/A,Disabled
0,4512,6372,msedge.exe,0xad11a040,8,-,1,False,2023-03-29 15:20:18.000000 UTC,N/A,Disabled
0,7360,668,svchost.exe,0x9c2be040,7,-,0,False,2023-03-29 15:20:19.000000 UTC,N/A,Disabled
0,7832,6372,msedge.exe,0xa4da9040,18,-,1,False,2023-03-29 15:20:31.000000 UTC,N/A,Disabled
0,8020,1104,MicrosoftEdgeU,0xaeac7680,6,-,1,False,2023-03-29 15:21:17.000000 UTC,N/A,Disabled
0,7984,1104,MicrosoftEdgeU,0x9d922680,6,-,0,False,2023-03-29 15:21:17.000000 UTC,N/A,Disabled
0,1508,6372,msedge.exe,0xa1a45080,13,-,1,False,2023-03-29 15:21:23.000000 UTC,N/A,Disabled
0,2040,6372,msedge.exe,0xaead7040,13,-,1,False,2023-03-29 15:21:38.000000 UTC,N/A,Disabled
0,5300,860,ApplicationFra,0xa4da0040,4,-,1,False,2023-03-29 15:23:09.000000 UTC,N/A,Disabled
0,7916,860,WinStore.App.e,0xad107300,13,-,1,False,2023-03-29 15:23:09.000000 UTC,N/A,Disabled
0,7784,860,RuntimeBroker.,0xa91b7680,1,-,1,False,2023-03-29 15:23:09.000000 UTC,N/A,Disabled
0,5176,1836,FTK Imager.exe,0x9d91f040,18,-,1,False,2023-03-29 15:24:25.000000 UTC,N/A,Disabled
0,1360,6372,msedge.exe,0xa1a4e040,15,-,1,False,2023-03-29 15:25:19.000000 UTC,N/A,Disabled
0,4256,6372,msedge.exe,0xa1bea840,15,-,1,False,2023-03-29 15:25:23.000000 UTC,N/A,Disabled
0,2832,2140,SearchProtocol,0x9fbe9680,6,-,1,False,2023-03-29 15:25:30.000000 UTC,N/A,Disabled
0,7040,6372,msedge.exe,0xaeb78040,15,-,1,False,2023-03-29 15:25:34.000000 UTC,N/A,Disabled
0,5372,6372,msedge.exe,0x845ae040,15,-,1,False,2023-03-29 15:27:45.000000 UTC,N/A,Disabled
0,6108,6372,msedge.exe,0xacd79040,16,-,1,False,2023-03-29 15:27:46.000000 UTC,N/A,Disabled
0,1088,668,svchost.exe,0xa91b1040,10,-,0,False,2023-03-29 15:28:39.000000 UTC,N/A,Disabled
0,2588,6372,msedge.exe,0xa904b040,11,-,1,False,2023-03-29 15:28:41.000000 UTC,N/A,Disabled
0,7388,2140,SearchFilterHo,0xa4c50040,4,-,0,False,2023-03-29 15:29:59.000000 UTC,N/A,Disabled
0,2480,1104,OneDriveStanda,0x9fb5b040,8,-,1,False,2023-03-29 15:30:28.000000 UTC,N/A,Disabled
0,6132,2140,SearchProtocol,0xa90f0040,8,-,0,False,2023-03-29 15:30:46.000000 UTC,N/A,Disabled
0,289090992,2,,0x8455b040,544,-,-,False,1601-01-01 08:35:23.000000 UTC,N/A,Disabled

