TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,5632,smartscreen.ex,0x915fca40,0x6970000,0x69affff,VadS,PAGE_READWRITE,4,1,0x915f0ad0,N/A,Disabled
0,5632,smartscreen.ex,0x8fa9df50,0x6e90000,0x6f8ffff,VadS,PAGE_READWRITE,11,1,0x915fca10,N/A,Disabled
0,5632,smartscreen.ex,0x91bad1b8,0x6bd0000,0x6dcffff,VadS,PAGE_READWRITE,143,1,0x8fa9df50,N/A,Disabled
0,5632,smartscreen.ex,0xad16d960,0x58ba0000,0x58bddfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0x8fa9df50,\\Windows\\System32\\smartscreenps.dll,Disabled
0,5632,smartscreen.ex,0xad173630,0x5d790000,0x5d7c3fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xad16d960,\\Windows\\System32\\mlang.dll,Disabled
0,5632,smartscreen.ex,0xad16d178,0x74190000,0x7419efff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16db18,\\Windows\\System32\\kernel.appcore.dll,Disabled
0,5632,smartscreen.ex,0xad16db70,0x6a7c0000,0x6a7e1fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xad16d178,\\Windows\\System32\\WinRtTracing.dll,Disabled
0,5632,smartscreen.ex,0xad16de88,0x67b60000,0x67c20fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xad16db70,\\Windows\\System32\\Windows.Security.Authentication.OnlineId.dll,Disabled
0,5632,smartscreen.ex,0xacdb73e8,0x645a0000,0x64622fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16de88,\\Windows\\System32\\Windows.System.Launcher.dll,Disabled
0,5632,smartscreen.ex,0xad16dd80,0x5fbf0000,0x5fd07fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xacdb73e8,\\Windows\\System32\\Windows.Web.Http.dll,Disabled
0,5632,smartscreen.ex,0xad16d800,0x5df00000,0x5e59afff,Vad ,PAGE_EXECUTE_WRITECOPY,282,0,0xad16dd80,\\Windows\\System32\\Chakra.dll,Disabled
0,5632,smartscreen.ex,0xad16de30,0x5ded0000,0x5def9fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xad16d800,\\Windows\\System32\\rometadata.dll,Disabled
0,5632,smartscreen.ex,0xad16df38,0x612e0000,0x612f1fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16dd80,\\Windows\\System32\\OnDemandConnRouteHelper.dll,Disabled
0,5632,smartscreen.ex,0xad178bc8,0x644a0000,0x6451dfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16df38,\\Windows\\System32\\twinui.appcore.dll,Disabled
0,5632,smartscreen.ex,0x8cdbd998,0x64b60000,0x64b6efff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xacdb73e8,\\Windows\\System32\\sfc_os.dll,Disabled
0,5632,smartscreen.ex,0xad173268,0x64630000,0x6470afff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0x8cdbd998,\\Windows\\System32\\ShareHost.dll,Disabled
0,5632,smartscreen.ex,0xad1788b0,0x66420000,0x66436fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x8cdbd998,\\Windows\\System32\\Windows.Shell.ServiceHostBuilder.dll,Disabled
0,5632,smartscreen.ex,0xad1719a8,0x64da0000,0x64dc5fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad1788b0,\\Windows\\System32\\cryptnet.dll,Disabled
0,5632,smartscreen.ex,0x8cdbd628,0x67840000,0x678b7fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xad1788b0,\\Windows\\System32\\aepic.dll,Disabled
0,5632,smartscreen.ex,0xad16e3b0,0x68eb0000,0x69303fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xad16de88,\\Windows\\System32\\wininet.dll,Disabled
0,5632,smartscreen.ex,0xad178b18,0x67fb0000,0x67fc0fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16e3b0,\\Windows\\System32\\windows.internal.shellcommon.AppResolverModal.dll,Disabled
0,5632,smartscreen.ex,0xad1722f0,0x67e10000,0x67e2efff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xad178b18,\\Windows\\System32\\ncryptsslp.dll,Disabled
0,5632,smartscreen.ex,0xad178c20,0x67f40000,0x67fa0fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad1722f0,\\Windows\\System32\\CoreShellAPI.dll,Disabled
0,5632,smartscreen.ex,0xad16fb10,0x68170000,0x6817ffff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad178b18,\\Windows\\System32\\mskeyprotect.dll,Disabled
0,5632,smartscreen.ex,0xad172348,0x6a270000,0x6a52efff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xad16e3b0,\\Windows\\System32\\CertEnroll.dll,Disabled
0,5632,smartscreen.ex,0xad178228,0x69dd0000,0x69e62fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xad172348,\\Windows\\System32\\Windows.StateRepositoryPS.dll,Disabled
0,5632,smartscreen.ex,0xad178960,0x6a060000,0x6a09cfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad178228,\\Windows\\System32\\OneCoreCommonProxyStub.dll,Disabled
0,5632,smartscreen.ex,0xad172240,0x6a6e0000,0x6a783fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xad172348,\\Windows\\System32\\certca.dll,Disabled
0,5632,smartscreen.ex,0xad16df90,0x6fcf0000,0x6fdb8fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xad16db70,\\Windows\\System32\\winhttp.dll,Disabled
0,5632,smartscreen.ex,0xacdc1368,0x6d070000,0x6d162fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16df90,\\Windows\\System32\\Windows.UI.dll,Disabled
