TreeDepth,Index,Address,Module,Symbol
0,399,0x814fde52,ntoskrnl,NtAlpcDeleteSectionView
0,400,0x816ac375,ntoskrnl,NtAlpcDeleteResourceReserve
0,401,0x814ffcb6,ntoskrnl,NtAlpcDeletePortSection
0,402,0x814f9bce,ntoskrnl,NtAlpcCreateSecurityContext
0,403,0x814ff7aa,ntoskrnl,NtAlpcCreateSectionView
0,404,0x8158fda4,ntoskrnl,NtAlpcCreateResourceReserve
0,405,0x814ff96c,ntoskrnl,NtAlpcCreatePortSection
0,406,0x8158e4a2,ntoskrnl,NtAlpcCreatePort
0,407,0x814ff3f2,ntoskrnl,NtAlpcConnectPort
0,408,0x814ffdce,ntoskrnl,NtAlpcConnectPortEx
0,409,0x8159fb1e,ntoskrnl,NtAlpcCancelMessage
0,410,0x814fb102,ntoskrnl,NtAlpcAcceptConnectPort
0,411,0x814e916e,ntoskrnl,NtAllocateVirtualMemory
0,412,0x8159a9c8,ntoskrnl,NtAllocateUuids
0,413,0x816b0f2f,ntoskrnl,NtAllocateUserPhysicalPages
0,414,0x816c0358,ntoskrnl,NtAllocateReserveObject
0,415,0x8157d90e,ntoskrnl,NtAllocateLocallyUniqueId
0,416,0x81532a22,ntoskrnl,NtAlertThreadByThreadId
0,417,0x8154fb7c,ntoskrnl,NtAlertThread
0,418,0x816c18d2,ntoskrnl,NtAlertResumeThread
0,419,0x81501abe,ntoskrnl,NtAdjustPrivilegesToken
0,420,0x81500918,ntoskrnl,NtAdjustGroupsToken
0,421,0x816cb2a2,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,422,0x816e99e3,ntoskrnl,NtAddDriverEntry
0,423,0x816e99b7,ntoskrnl,NtAddBootEntry
0,424,0x816eccc6,ntoskrnl,NtAddAtom
0,425,0x8152f232,ntoskrnl,NtAddAtomEx
0,426,0x816cee3b,ntoskrnl,NtAccessCheckByTypeResultListAndAuditAlarmByHandle
0,427,0x816cedf7,ntoskrnl,NtAccessCheckByTypeResultListAndAuditAlarm
0,428,0x814126a0,ntoskrnl,NtAccessCheckByTypeResultList
0,429,0x814f848a,ntoskrnl,NtAccessCheckByTypeAndAuditAlarm
0,430,0x81333092,ntoskrnl,NtAccessCheckByType
0,431,0x8158e8ec,ntoskrnl,NtAccessCheckAndAuditAlarm
0,432,0x812e184e,ntoskrnl,NtAccessCheck

